hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
LOW_CONTINUE_SHORT,15,2026-06,2468,-0.0004971701001816724,-0.0007339914098966721,-0.0006147045615601075,-0.0005905144893029143,0.38857374392220423,0.7090886932842461,-0.004775496476660645,0.0038895786776154146
LOW_CONTINUE_SHORT,15,2026-07,2503,-0.000517720137622678,-0.0005662936497236698,-0.000515103010423651,-0.0005109456335287718,0.36356372353176186,0.526931024876909,-0.0029068552691193564,0.0020411249808896903
LOW_CONTINUE_SHORT,30,2024-01,1661,-0.0006737194746330842,-0.00055152477661009,-0.0006473051258791116,-0.000660207945899852,0.43648404575556893,0.7103635224451981,-0.006428348042409503,0.005243789651769238
LOW_CONTINUE_SHORT,30,2024-02,2118,-0.0008174916495320581,-0.000758503713090341,-0.0008718394014988726,-0.0008681871681178136,0.3947119924457035,0.6115662132079241,-0.006078151865406966,0.004140267671280895
LOW_CONTINUE_SHORT,30,2024-03,1985,-0.0008000002368538056,-0.0010992841754500875,-0.0008159302392211184,-0.0008014509694394096,0.42619647355163726,0.7762105325152195,-0.009809297864490961,0.00938366918106304
LOW_CONTINUE_SHORT,30,2024-04,2107,3.682970309741154e-05,-0.000654086213424398,-0.0003846751815655864,-0.0002819950780906051,0.4413858566682487,1.0150019423697063,-0.007126250718929427,0.007013775964278994
LOW_CONTINUE_SHORT,30,2024-05,2164,-0.0008747709139314341,-0.000939831836087101,-0.000872943933213452,-0.0008493851861951196,0.3923290203327172,0.6007773979544373,-0.005944519313259965,0.004188829038387366
LOW_CONTINUE_SHORT,30,2024-06,2478,-0.0005461931958451039,-0.0007359067583374118,-0.0006233876546054523,-0.000574011135600205,0.4043583535108959,0.718344527882396,-0.005252121446216028,0.0043865185782113875
LOW_CONTINUE_SHORT,30,2024-07,2792,-0.0007376624833357109,-0.0009423352572300419,-0.0007979567865788159,-0.0007631539020122795,0.4068767908309456,0.6780325470652901,-0.006293476692411891,0.005218696476327103
LOW_CONTINUE_SHORT,30,2024-08,2327,-0.0003277147377553751,-0.000696729874447865,-0.0004608642143258592,-0.00037871888439750537,0.43274602492479586,0.8779516041403348,-0.007194945735579794,0.006982659924669156
LOW_CONTINUE_SHORT,30,2024-09,2339,-0.0007431237152608537,-0.0008825797872338942,-0.0008169875576798115,-0.0007837932043338815,0.4035912783240701,0.6213542450685565,-0.005355974717832556,0.003935018971288683
LOW_CONTINUE_SHORT,30,2024-10,2355,-0.000686960152590086,-0.000807179184452011,-0.0007843852668235639,-0.0007583572874296335,0.3983014861995754,0.6449517943181403,-0.005249308989727885,0.003909974738815624
LOW_CONTINUE_SHORT,30,2024-11,2458,-0.0012395516077865643,-0.0012649950727968255,-0.0011965616890761744,-0.001213059139222457,0.4019528071602929,0.5845166793485802,-0.008371397056960838,0.005862808388472064
LOW_CONTINUE_SHORT,30,2024-12,2582,-0.00013233892028469442,-0.0005185396049742879,-0.0002640481503950348,-0.00013760817772790986,0.46127033307513554,0.9489781975450942,-0.007461189350880824,0.00788268932723445
LOW_CONTINUE_SHORT,30,2025-01,2464,-0.0007869440611901408,-0.0007113924462174953,-0.0007038969290773298,-0.0007038738976759271,0.42288961038961037,0.6896728192564724,-0.006952096463323953,0.005759955023653926
LOW_CONTINUE_SHORT,30,2025-02,2240,-0.00020632793819659636,-0.0002763427271172508,-0.00021617472777151432,-0.00022900116791087504,0.4830357142857143,0.9213846948859691,-0.00785149687743285,0.007452909044715465
LOW_CONTINUE_SHORT,30,2025-03,2152,-0.000490375178884011,-0.000761520747988475,-0.0006679556048959809,-0.0006047514666921436,0.42193308550185876,0.7977426961636767,-0.006801045968043495,0.005959565158791526
LOW_CONTINUE_SHORT,30,2025-04,2359,-0.0008653854241678702,-0.0009682809648961615,-0.0008254927670452002,-0.0007865896353798931,0.40016956337431114,0.6481218770154473,-0.006531293676276849,0.005179295323142276
LOW_CONTINUE_SHORT,30,2025-05,2514,-0.0007856027209904921,-0.0008898799584334366,-0.0008525735781421082,-0.0008347177985014262,0.38743038981702466,0.6164903620466751,-0.005702267713148212,0.004005920071743611
