hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
HIGH_PREMIUM_REVERT_SHORT,30,2026-02,3323,-0.00036245155638059455,-0.0006,-0.0004771082734333646,-0.00042021418252248104,0.439362022269034,0.8548060677454816,-0.007338976511677386,0.006752831345396552
HIGH_PREMIUM_REVERT_SHORT,30,2026-03,3926,-0.0005743485189799906,-0.00043041872461669847,-0.0004581569964899877,-0.0004799210255773614,0.445746306673459,0.7106142270585476,-0.005536147855002404,0.004543573891529696
HIGH_PREMIUM_REVERT_SHORT,30,2026-04,3854,-0.0005989561114827145,-0.00048433378390695333,-0.0005633513167950493,-0.0005878330679564426,0.4174883238194084,0.6324065824572963,-0.004646846319847574,0.0032817281613102185
HIGH_PREMIUM_REVERT_SHORT,30,2026-05,3884,-0.00048074194257453846,-0.0005385946415208503,-0.0005030322083648403,-0.0004964968888813204,0.40756951596292484,0.6458788190008493,-0.003739131491205571,0.0028734123020870434
HIGH_PREMIUM_REVERT_SHORT,30,2026-06,3881,-0.00029747155121562994,-0.0002886418088665182,-0.0002964615132877523,-0.0002892070220065635,0.4674053079103324,0.8435110252616675,-0.0056712728063389,0.004998939148372062
HIGH_PREMIUM_REVERT_SHORT,30,2026-07,3486,-0.0005783169667945338,-0.0005319775340673732,-0.0005247959286308524,-0.0005383126060560299,0.4004589787722318,0.6012343456307547,-0.004028516510884938,0.002905033138859304
HIGH_PREMIUM_REVERT_SHORT,60,2024-01,3088,-0.00036817185263635744,-0.0007938246053931891,-0.0006056475828774803,-0.0005072917671318529,0.43523316062176165,0.8789162388163771,-0.008843428807271757,0.007885678266994121
HIGH_PREMIUM_REVERT_SHORT,60,2024-02,7100,-0.00087671576665917,-0.0006604048711259075,-0.0007827152435819357,-0.0008467087540211908,0.446056338028169,0.7099389397239676,-0.008580007937310084,0.00669573933658112
HIGH_PREMIUM_REVERT_SHORT,60,2024-03,3569,-0.000725671328467844,-0.0006977851659904604,-0.0007243004963439259,-0.000755145181577023,0.44466237041188006,0.7872312013214438,-0.00981832565130951,0.008429926570866877
HIGH_PREMIUM_REVERT_SHORT,60,2024-04,2482,-4.473476954609104e-05,-0.00011670553398852531,-0.00014710624818670704,-0.00010845060407918055,0.4887187751813054,0.9832916121596196,-0.008014244161365513,0.00810908531411533
HIGH_PREMIUM_REVERT_SHORT,60,2024-05,5993,-0.000624140949497931,-0.0004468121610718517,-0.0004890270519261321,-0.0005237873756360742,0.4572000667445353,0.769818054019885,-0.007763236247529703,0.006754505345153762
HIGH_PREMIUM_REVERT_SHORT,60,2024-06,3652,-0.0009095140961459353,-0.0007772149857771632,-0.0007851312981097278,-0.000837919308268472,0.4019715224534502,0.5815640796827491,-0.005989303809020007,0.003957429247688683
HIGH_PREMIUM_REVERT_SHORT,60,2024-07,3739,-0.0007062028317632515,-0.000702303534587067,-0.000670849539079359,-0.0006558374228105669,0.4348756351965766,0.7216715212311017,-0.007436209469701071,0.00602982063987796
HIGH_PREMIUM_REVERT_SHORT,60,2024-08,3618,-0.000495942180440585,-0.0004973452948508033,-0.00032068141144691285,-0.00028218452539711687,0.46185737976782754,0.8511665326516871,-0.008383368075869124,0.008145942597510619
HIGH_PREMIUM_REVERT_SHORT,60,2024-09,4654,-0.000911250511595926,-0.0007956655941940388,-0.0008580178049949233,-0.0008652133354421513,0.4260850880962613,0.6449519841414277,-0.007322410652771437,0.0055480683449189985
HIGH_PREMIUM_REVERT_SHORT,60,2024-10,5324,-0.00045478763094216983,-0.0005464683609425863,-0.00046917115437716724,-0.0004710786434633321,0.4408339594290008,0.7849442588667177,-0.00614457479766024,0.00541285016312636
HIGH_PREMIUM_REVERT_SHORT,60,2024-11,4787,-0.0008277299480660157,-0.0009465717497188602,-0.0008134730626872072,-0.0007998492131269625,0.44411949028619174,0.7692105421817691,-0.010670697223835977,0.009164095022535658
HIGH_PREMIUM_REVERT_SHORT,60,2024-12,3126,-5.370724862723227e-05,-0.00017716619577074985,-8.549391277634434e-06,5.411106989750113e-06,0.48816378758797185,0.983807036285701,-0.00980016227097431,0.010744752110788337
HIGH_PREMIUM_REVERT_SHORT,60,2025-01,4697,-0.0005517201710608485,-0.000645591319412841,-0.0005580324761194611,-0.0004614934590671405,0.4477325952735789,0.8173329710436362,-0.008137837496589095,0.007467449513073522
HIGH_PREMIUM_REVERT_SHORT,60,2025-02,3023,-0.0003990862023826701,-0.0004507392049861275,-0.0004948964454146919,-0.0005365522954579298,0.4700628514720476,0.89006443270065,-0.01114514633150312,0.010111509753451061
HIGH_PREMIUM_REVERT_SHORT,60,2025-03,3535,-0.0007268424359802027,-0.0006501663851775191,-0.0006015804423233895,-0.0005615523697747535,0.4444130127298444,0.7813615006405096,-0.008942637610857517,0.007872049181480921
HIGH_PREMIUM_REVERT_SHORT,60,2025-04,4033,-0.0006012265237392218,-0.000435439705108131,-0.0005440016550654628,-0.0005728205504550925,0.4562360525663278,0.786037229806855,-0.007726245287959197,0.006621340834604602
HIGH_PREMIUM_REVERT_SHORT,60,2025-05,4160,-0.0011954375366766282,-0.0010925951706914454,-0.001146370512131209,-0.0011681699205367828,0.3997596153846154,0.6220256828458193,-0.00870265678083626,0.006394548501946596
HIGH_PREMIUM_REVERT_SHORT,60,2025-06,3544,-0.0006656549120871386,-0.000460863726580229,-0.0005912791579439373,-0.0006524409165761092,0.4477990970654628,0.7094957216987133,-0.00653771232679372,0.0049131351775818745
HIGH_PREMIUM_REVERT_SHORT,60,2025-07,5189,-0.0007266848667498854,-0.000619596382678122,-0.0007226321005439069,-0.0007370787618900072,0.43457313547889764,0.7033221842311407,-0.007237787355530866,0.0056624872698952215
HIGH_PREMIUM_REVERT_SHORT,60,2025-08,4411,-0.0007897141600200049,-0.0006721217584982447,-0.0008341625755460312,-0.0008830988558181274,0.43255497619587396,0.734790401441286,-0.008583168019236597,0.006725373478687225
HIGH_PREMIUM_REVERT_SHORT,60,2025-09,3418,-0.000595418053412337,-0.0005415437376117377,-0.0005972578598453208,-0.0006439793346008957,0.4312463428905793,0.7154342415275263,-0.006036392941185827,0.004748242924701288
HIGH_PREMIUM_REVERT_SHORT,60,2025-10,3781,-0.0009689707034174862,-0.0006460577827783303,-0.0007818887674670456,-0.0008187867238984918,0.44168209468394604,0.6984173274408371,-0.009266061705989048,0.007226574662633035
HIGH_PREMIUM_REVERT_SHORT,60,2025-11,3979,-0.0007526259440938167,-0.0006,-0.0006821096627097996,-0.0006781370152009565,0.4596632319678311,0.7880550162137057,-0.010342770233166453,0.00904222566168107
HIGH_PREMIUM_REVERT_SHORT,60,2025-12,4075,-0.00042355015543647296,-0.0007279978442467744,-0.0005373261818183481,-0.00045343315268974403,0.4279754601226994,0.8242822272698045,-0.006410903226149788,0.005918939660685529
HIGH_PREMIUM_REVERT_SHORT,60,2026-01,3642,-0.0005067814263105011,-0.00044978038869903866,-0.0005176388473650648,-0.000577960275094138,0.4486545853926414,0.7704448579068481,-0.006470991259829883,0.005124665064172352
HIGH_PREMIUM_REVERT_SHORT,60,2026-02,3323,-8.742218527134764e-05,-0.0004997250272230186,-0.00024431473449346955,-0.0001421568902903321,0.4649413180860668,0.9723186713134617,-0.008991727624160206,0.009738419180893132
HIGH_PREMIUM_REVERT_SHORT,60,2026-03,3926,-0.0005267565285750919,-0.00027772517480291134,-0.00031022405658191933,-0.0003378362289145403,0.4758023433520122,0.7986248357170656,-0.007541894459797648,0.006800805987194115
HIGH_PREMIUM_REVERT_SHORT,60,2026-04,3854,-0.0007048877739780184,-0.0005218702101865807,-0.0005799264361460753,-0.0006244806297341332,0.4429164504411002,0.6821938839464095,-0.006220601507438549,0.004762092043974478
HIGH_PREMIUM_REVERT_SHORT,60,2026-05,3884,-0.00047597649047856404,-0.0005937985888440739,-0.0005282206454458579,-0.0005062503215854597,0.41374871266735325,0.7323296080988009,-0.00507807217662508,0.004295397160685946
HIGH_PREMIUM_REVERT_SHORT,60,2026-06,3881,7.771939982964985e-05,-8.541906013310671e-05,8.291183999607126e-05,8.034853906930223e-05,0.4934295284720433,1.0327844922361078,-0.007032591798445353,0.0076872374539041395
HIGH_PREMIUM_REVERT_SHORT,60,2026-07,3486,-0.000573806364494662,-0.0005473461669695639,-0.0005036142095461458,-0.0005284947832580552,0.43316121629374643,0.7014103173220483,-0.005589780258997878,0.004378967114047883
HIGH_PREMIUM_REVERT_SHORT,120,2024-01,3088,-0.00046888834824563425,-0.0009466450929624498,-0.0007230290996320496,-0.0005557174186008934,0.44656735751295334,0.8913923861461631,-0.012467822346020018,0.012527674824511727
HIGH_PREMIUM_REVERT_SHORT,120,2024-02,7100,-0.0013418010620818931,-0.0010130487230342704,-0.0010633799637684443,-0.0011756699215999663,0.43915492957746477,0.6751746277927472,-0.011301460780825721,0.009004379969717563
HIGH_PREMIUM_REVERT_SHORT,120,2024-03,3569,-0.0009080549872753005,-0.0008203128442388457,-0.0007827697772877795,-0.0008728472510600393,0.4569907537125245,0.8052623027601318,-0.013238456095793815,0.011576909419331805
HIGH_PREMIUM_REVERT_SHORT,120,2024-04,2482,0.0005990119365035807,7.34519341722312e-05,0.0004397437966285314,0.0005177648632094636,0.5032232070910556,1.1834078663695853,-0.009911443329223555,0.011546751115579618
HIGH_PREMIUM_REVERT_SHORT,120,2024-05,5993,-0.0008574519036428862,-0.0005168388528879569,-0.0004970911427178591,-0.0006049501045564589,0.46470882696479227,0.771278436225228,-0.010765836142526308,0.0094228005504148
HIGH_PREMIUM_REVERT_SHORT,120,2024-06,3652,-0.001284729853657659,-0.0009723181622895532,-0.001070261079174763,-0.0010996747014956547,0.40553121577217965,0.5778419759969271,-0.00873879425897439,0.005991782373755888
HIGH_PREMIUM_REVERT_SHORT,120,2024-07,3739,-0.0007150103870584679,-0.0009197899484970179,-0.0007330856110456277,-0.0006862029655312902,0.4388874030489436,0.789606267148502,-0.00980477774889572,0.009424181665220278
HIGH_PREMIUM_REVERT_SHORT,120,2024-08,3618,-0.000719443101047042,-0.00048674066248867106,-0.00041512633924539033,-0.0003680551282721975,0.4671088999447208,0.8452720971214023,-0.011967593028294043,0.011813515336054651
HIGH_PREMIUM_REVERT_SHORT,120,2024-09,4654,-0.0010166116343547436,-0.0010388815915040699,-0.0008968835217849201,-0.0009338413181733575,0.4293081220455522,0.7125198353963805,-0.010435071454136424,0.008326673229241754
HIGH_PREMIUM_REVERT_SHORT,120,2024-10,5324,-0.00021786765613145652,-0.00033159506408909575,-0.00020686210988933888,-0.0001806387873629802,0.47483095416979715,0.9182687009613514,-0.007773285378790205,0.007816537636459907
HIGH_PREMIUM_REVERT_SHORT,120,2024-11,4787,-0.0006157473651541146,-0.0011611160230614141,-0.0006574172774421524,-0.0006199434938348545,0.45351994986421557,0.8655411805945491,-0.013440207345272069,0.01302066889501953
HIGH_PREMIUM_REVERT_SHORT,120,2024-12,3126,0.0006965290590185043,0.0006357570345290503,0.0009041963512328516,0.0008771034837650858,0.5287907869481766,1.1619163714540794,-0.013363817771636487,0.015116964303293224
HIGH_PREMIUM_REVERT_SHORT,120,2025-01,4697,-0.0003758182793006511,-0.0007579189158149585,-0.0003437930652260998,-0.00022507491271392779,0.45326804343197785,0.9053757921686563,-0.010661878919650624,0.011451349175866115
HIGH_PREMIUM_REVERT_SHORT,120,2025-02,3023,0.0001519934527353363,-0.0007193081617967273,-9.602688174693261e-05,0.0001528340934637386,0.46973205425074427,1.0322673726031704,-0.013822916956745267,0.015336571352585017
HIGH_PREMIUM_REVERT_SHORT,120,2025-03,3535,-0.0008446699491371576,-0.0005331990462879682,-0.0006720604707184459,-0.0006295454792039405,0.47072135785007074,0.8096138481925893,-0.012235559059458211,0.010885159270350407
HIGH_PREMIUM_REVERT_SHORT,120,2025-04,4033,-0.0005973706342737798,-0.0006337626821074188,-0.0006246775606735532,-0.0006280660991681066,0.4559880981899331,0.8498895826819762,-0.011260236671944333,0.010104858746611876
HIGH_PREMIUM_REVERT_SHORT,120,2025-05,4160,-0.0017316562237663403,-0.0014679008948104803,-0.0015916912615581216,-0.0015969901310026351,0.41225961538461536,0.619210540798644,-0.012513075591277631,0.008907927996409205
HIGH_PREMIUM_REVERT_SHORT,120,2025-06,3544,-0.00067347118483496,-0.00046619756309569324,-0.0006719629001084618,-0.0007705337541924565,0.45428893905191875,0.7799725013158003,-0.009281258356734455,0.007352329555148575
HIGH_PREMIUM_REVERT_SHORT,120,2025-07,5189,-0.0009567534046139256,-0.0007276976120547779,-0.0009255590542522341,-0.0009723733105062458,0.4424744652148776,0.7154292970036384,-0.010337683329673263,0.008052094717668502
HIGH_PREMIUM_REVERT_SHORT,120,2025-08,4411,-0.0009477653376467525,-0.0005948670567703201,-0.0009153786577802344,-0.0009652150438153468,0.4620267513035593,0.7704916466668896,-0.01249689358889634,0.009941307215483853
HIGH_PREMIUM_REVERT_SHORT,120,2025-09,3418,-0.0005824397455497805,-0.00036893092312468786,-0.0005977572201217185,-0.0006560394660935409,0.4654768870684611,0.7935237448664355,-0.008676087547149923,0.006884373682291646
HIGH_PREMIUM_REVERT_SHORT,120,2025-10,3781,-0.0009231310938008967,-0.0012016847172081173,-0.0010463217189378884,-0.0010420418042941073,0.4279291192806136,0.7923820357252658,-0.012331723096829905,0.010893794830923387
HIGH_PREMIUM_REVERT_SHORT,120,2025-11,3979,-0.00048769142819368787,-0.0008314561025229533,-0.000717401667651722,-0.0006054916605952078,0.45639607941693894,0.8934068920743271,-0.014037085827445738,0.013440615322846643
HIGH_PREMIUM_REVERT_SHORT,120,2025-12,4075,-0.0001761713985325979,-0.0007631587534671741,-0.00033846574605671394,-0.00020792134252154126,0.4422085889570552,0.9440930944628246,-0.0089981946438203,0.00919746393068996
HIGH_PREMIUM_REVERT_SHORT,120,2026-01,3642,-0.00040401234489916086,-0.0005985158844882926,-0.00048465098604370783,-0.0005108721464836625,0.44233937397034595,0.8628706191750951,-0.009075259636222731,0.008114188932054182
HIGH_PREMIUM_REVERT_SHORT,120,2026-02,3323,0.00042316902174213667,-0.00045328160151298866,3.9228503955973575e-05,0.00031835944668367073,0.4679506470057177,1.1009555526224868,-0.012387778989365227,0.014696091286556206
HIGH_PREMIUM_REVERT_SHORT,120,2026-03,3926,-0.000583786453209756,-0.0001692127822247141,-0.00015300134572992466,-0.0003106029619874797,0.4877738155883851,0.8378512806603426,-0.011159109862258609,0.009666588938256272
HIGH_PREMIUM_REVERT_SHORT,120,2026-04,3854,-0.0008314063819890044,-0.000461497003099231,-0.000567743280352595,-0.0006273219958803016,0.46211728074727554,0.720122915813194,-0.008138154949612297,0.006726602119105177
HIGH_PREMIUM_REVERT_SHORT,120,2026-05,3884,-0.0003577866543620091,-0.0006224712005267857,-0.00037232291775755763,-0.0003279239869124226,0.4420700308959835,0.8463881673218643,-0.006582743149104986,0.006577986579017293
HIGH_PREMIUM_REVERT_SHORT,120,2026-06,3881,0.0006039918327001383,0.0003807545649213046,0.0005409492587175326,0.0005733143114700909,0.5215150734346817,1.1912782253647065,-0.010004757898987315,0.011479378774805694
HIGH_PREMIUM_REVERT_SHORT,120,2026-07,3486,-0.00044405147518174074,-0.00046607157872764423,-0.000325612212069422,-0.0003555649126390433,0.45926563396442915,0.8208703712599195,-0.007336460642944308,0.0067227253435336205
HIGH_PREMIUM_CONTINUE_LONG,30,2024-01,3088,-0.0008553510481532289,-0.0005225547029538807,-0.0007256586033764701,-0.0008395174584518252,0.42972797927461137,0.6535162293482382,-0.006738197301243729,0.0051434024163065535
HIGH_PREMIUM_CONTINUE_LONG,30,2024-02,7100,-0.0004416991896062276,-0.0005116414363669047,-0.00048741655368778953,-0.0004556383232443788,0.4428169014084507,0.7856364862743445,-0.005889406071541446,0.005090170368420883
HIGH_PREMIUM_CONTINUE_LONG,30,2024-03,3569,-0.0006150778097993151,-0.000630348929924373,-0.0006326337565387282,-0.0006375366047065309,0.43317455869991595,0.755115340587488,-0.007274659868590482,0.006146146720242941
HIGH_PREMIUM_CONTINUE_LONG,30,2024-04,2482,-0.0007785504617494958,-0.0007980716621521882,-0.0007456368407467177,-0.0007122563685271777,0.40370668815471394,0.6633810776853805,-0.006325710062630051,0.0051005189737473285
HIGH_PREMIUM_CONTINUE_LONG,30,2024-05,5993,-0.000647550491841217,-0.0006746892450665947,-0.0006834524446188356,-0.0007100866593493885,0.4234940764224929,0.6887074531952441,-0.006004851988459036,0.00457950955619524
HIGH_PREMIUM_CONTINUE_LONG,30,2024-06,3652,-0.00045847533381063903,-0.0005494314900254643,-0.0005281745003786086,-0.0005047144662249873,0.401697699890471,0.6894611326447023,-0.004183489206184909,0.003143010142576032
HIGH_PREMIUM_CONTINUE_LONG,30,2024-07,3739,-0.000574411252463606,-0.000543818006784113,-0.000546852865712616,-0.0005628028427559538,0.42551484354105373,0.6976168418136989,-0.005549423891311677,0.004412926521969164
HIGH_PREMIUM_CONTINUE_LONG,30,2024-08,3618,-0.0007421322808959812,-0.0006175381640896143,-0.0007518700591261726,-0.0008130746491322354,0.4215035931453842,0.7054498848793684,-0.006866201966694084,0.005019927808215232
HIGH_PREMIUM_CONTINUE_LONG,30,2024-09,4654,-0.0003895494484574022,-0.0005246873043693417,-0.0004884158633481484,-0.00045601759814730525,0.4323162870648904,0.7739963555110815,-0.005003609874196901,0.0041627715675431
HIGH_PREMIUM_CONTINUE_LONG,30,2024-10,5324,-0.000623819961663389,-0.0006113977978404289,-0.0006523375202081381,-0.0006461838584875671,0.40308039068369644,0.6326693298743934,-0.004797927641151821,0.0034649998831422827
HIGH_PREMIUM_CONTINUE_LONG,30,2024-11,4787,-0.0005614079425466638,-0.0005439825800187087,-0.0005738811592651432,-0.000590848601328071,0.45602673908502195,0.7891178788874808,-0.008047646276479069,0.006786350065937378
HIGH_PREMIUM_CONTINUE_LONG,30,2024-12,3126,-0.0008871008223663198,-0.000842068169416798,-0.0009403054209687288,-0.0009646507194584868,0.41874600127959055,0.6827341151571591,-0.008370332214494468,0.006005436995720693
HIGH_PREMIUM_CONTINUE_LONG,30,2025-01,4697,-0.000715573895054763,-0.0005790627906905982,-0.0006709067066964355,-0.0007030423829753243,0.42367468596976793,0.6932036506717651,-0.006457698606967609,0.004824476340666351
HIGH_PREMIUM_CONTINUE_LONG,30,2025-02,3023,-0.000987477840304333,-0.0007923576813100957,-0.0008658253332844049,-0.0008563033121968128,0.41945087661263647,0.6719724963778739,-0.0083592293763445,0.006783457876505256
HIGH_PREMIUM_CONTINUE_LONG,30,2025-03,3535,-0.0007177344877873366,-0.0007570721746642078,-0.0007446572366313043,-0.0007707823438713581,0.41895332390381895,0.7186781299558146,-0.006654832507571616,0.0052568480302346504
HIGH_PREMIUM_CONTINUE_LONG,30,2025-04,4033,-0.0006111264871231179,-0.0006827746047512567,-0.0006792678624024558,-0.0006739710641897646,0.4103644929333003,0.7203550547454781,-0.00606183303379637,0.004769346970744449
HIGH_PREMIUM_CONTINUE_LONG,30,2025-05,4160,-0.0002824212120707363,-0.0002982719342022427,-0.0003025306463421292,-0.0003081830473855439,0.46490384615384617,0.852181270173458,-0.005640225395159669,0.004935826538170084
HIGH_PREMIUM_CONTINUE_LONG,30,2025-06,3544,-0.00047863884446386454,-0.0007730809923182197,-0.0006144284366301504,-0.0005500838191719573,0.3840293453724605,0.7188482696418447,-0.004469116817362772,0.0038358341014022935
HIGH_PREMIUM_CONTINUE_LONG,30,2025-07,5189,-0.0004978174625954415,-0.000549034847423146,-0.0005229480972453566,-0.0005307771729995238,0.42339564463287727,0.7181438552875603,-0.005142090195989189,0.004159425374351833
HIGH_PREMIUM_CONTINUE_LONG,30,2025-08,4411,-0.0005041701803272799,-0.0005878500698620165,-0.0005179969737458336,-0.0004812508553977261,0.4248469734754024,0.7547697662194587,-0.00582140777186475,0.004995849292369559
HIGH_PREMIUM_CONTINUE_LONG,30,2025-09,3418,-0.0006888450481818837,-0.0007252341800539458,-0.0006948976140966906,-0.0006746011550236433,0.3882387361029842,0.6004484839598093,-0.00462509854327786,0.0034397144511267874
HIGH_PREMIUM_CONTINUE_LONG,30,2025-10,3781,-0.00030885345595941366,-0.0005983646756864796,-0.0004838011622611585,-0.0004468639740932715,0.4287225601692674,0.8569267655275669,-0.00613817116177413,0.005568798968560818
HIGH_PREMIUM_CONTINUE_LONG,30,2025-11,3979,-0.0005735462756910097,-0.0006712352186920117,-0.0006611774176231245,-0.0006174097900442716,0.4390550389545112,0.780526888506101,-0.0074584725352793806,0.0063927965800320945
HIGH_PREMIUM_CONTINUE_LONG,30,2025-12,4075,-0.000725088672508377,-0.0006640906567772603,-0.00071079861493851,-0.000723763491265046,0.3980368098159509,0.6222995130924599,-0.005145500175476057,0.0036863722737559665
HIGH_PREMIUM_CONTINUE_LONG,30,2026-01,3642,-0.0007071560392423227,-0.0007403097276103659,-0.0007224951086804221,-0.000691571861913539,0.38660076880834704,0.6143020080338595,-0.00488272485783524,0.0035877985056189683
HIGH_PREMIUM_CONTINUE_LONG,30,2026-02,3323,-0.0008375484436194057,-0.0006,-0.0007228917265666367,-0.0007797858174775199,0.4399638880529642,0.6936667565124957,-0.007952831345396549,0.006138976511677387
HIGH_PREMIUM_CONTINUE_LONG,30,2026-03,3926,-0.0006256514810200094,-0.0007695812753833014,-0.0007418430035100131,-0.0007200789744226383,0.4070300560366786,0.6924564314478838,-0.005743573891529696,0.004336147855002404
HIGH_PREMIUM_CONTINUE_LONG,30,2026-04,3854,-0.0006010438885172854,-0.0007156662160930466,-0.0006366486832049511,-0.0006121669320435573,0.38635184224182667,0.6359613732162808,-0.004481728161310216,0.003446846319847575
HIGH_PREMIUM_CONTINUE_LONG,30,2026-05,3884,-0.0007192580574254614,-0.0006614053584791496,-0.0006969677916351596,-0.0007035031111186794,0.378475798146241,0.5188405050670006,-0.004073412302087042,0.0025391314912055736
HIGH_PREMIUM_CONTINUE_LONG,30,2026-06,3881,-0.0009025284487843699,-0.0009113581911334817,-0.0009035384867122486,-0.0009107929779934362,0.38649832517392424,0.5988723740919931,-0.006198939148372062,0.0044712728063389
