hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_CONTINUATION_LONG,15,BTCUSDT,0.0004,2972,-0.00037731790191675,-0.0004622470398264352,-0.0004198912025905172,-0.00041415334252678016,0.34253028263795426,0.5166882620668883,-0.0020597965911226864,0.0012672832266637849
BUY_CONTINUATION_LONG,15,BTCUSDT,0.0006,2972,-0.0005773179019167499,-0.0006622470398264351,-0.0006198912025905171,-0.0006141533425267801,0.28061911170928666,0.37143522462698336,-0.002259796591122686,0.001067283226663785
BUY_CONTINUATION_LONG,15,ETHUSDT,0.0,2942,8.843793511518358e-05,0.0,2.4686660000433138e-05,4.585102225406137e-05,0.4983004758667573,1.1102479536466763,-0.0024465144019257036,0.002500772516230798
BUY_CONTINUATION_LONG,15,ETHUSDT,0.0004,2942,-0.00031156206488481647,-0.0004,-0.000375313339999567,-0.00035414897774593867,0.4044867437117607,0.6947523725955121,-0.0028465144019257037,0.002100772516230798
BUY_CONTINUATION_LONG,15,ETHUSDT,0.0006,2942,-0.0005115620648848163,-0.0006,-0.0005753133399995668,-0.0005541489777459384,0.36301835486063905,0.5529477150062648,-0.0030465144019257034,0.0019007725162307986
BUY_CONTINUATION_LONG,15,SOLUSDT,0.0,2987,-5.979515585484327e-06,-8.492929636083613e-05,-6.763474201432155e-05,-5.82488578273302e-05,0.4830934047539337,0.9950283532912964,-0.003733329023503629,0.003553504121299467
BUY_CONTINUATION_LONG,15,SOLUSDT,0.0004,2987,-0.00040597951558548446,-0.00048492929636083615,-0.00046763474201432176,-0.00045824885782733024,0.4251757616337462,0.7141560149295321,-0.0041333290235036286,0.0031535041212994667
BUY_CONTINUATION_LONG,15,SOLUSDT,0.0006,2987,-0.0006059795155854841,-0.0006849292963608361,-0.0006676347420143218,-0.0006582488578273301,0.39136257114161366,0.6061122771900839,-0.004333329023503628,0.002953504121299467
BUY_CONTINUATION_LONG,30,BNBUSDT,0.0,2979,5.99886997871279e-05,1.7091387649825762e-05,5.340183077132026e-05,5.2832333786042376e-05,0.5035246727089627,1.059245171421789,-0.002976409840052274,0.0030946694205401318
BUY_CONTINUATION_LONG,30,BNBUSDT,0.0004,2979,-0.00034001130021287223,-0.00038290861235017426,-0.00034659816922868005,-0.00034716766621395765,0.427660288687479,0.7226681043271612,-0.003376409840052274,0.0026946694205401316
