hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_CONTINUATION_LONG,15,2025,0.0004,4553,-0.00035212180586545396,-0.00042364950754130126,-0.00039890526804306503,-0.00038955688455740404,0.3953437294091808,0.6657837965267042,-0.0029176951507806632,0.0021636471556894413
BUY_CONTINUATION_LONG,15,2025,0.0006,4553,-0.0005521218058654537,-0.0006236495075413012,-0.0005989052680430651,-0.000589556884557404,0.34965956512189766,0.5317898708233771,-0.003117695150780663,0.0019636471556894416
BUY_CONTINUATION_LONG,15,2026,0.0,2703,4.638741829501136e-05,-4.301537799844546e-06,2.4453802790969312e-05,3.130709680680784e-05,0.48982611912689605,1.0691174690794663,-0.002030822370942076,0.00215819302856808
BUY_CONTINUATION_LONG,15,2026,0.0004,2703,-0.0003536125817049887,-0.00040430153779984457,-0.0003755461972090308,-0.00036869290319319217,0.3721790603033666,0.6063410383989127,-0.002430822370942076,0.0017581930285680799
BUY_CONTINUATION_LONG,15,2026,0.0006,2703,-0.0005536125817049884,-0.0006043015377998445,-0.0005755461972090306,-0.000568692903193192,0.31853496115427304,0.46193978918455825,-0.0026308223709420758,0.00155819302856808
BUY_CONTINUATION_LONG,30,2024,0.0,4624,0.00010960732929208784,1.0559164258738818e-05,6.633459445345997e-05,9.050011493405548e-05,0.5010813148788927,1.0907387767992804,-0.0036382595778307156,0.00396446329248703
BUY_CONTINUATION_LONG,30,2024,0.0004,4624,-0.00029039267070791216,-0.0003894408357412612,-0.0003336654055465403,-0.00030949988506594466,0.43079584775086505,0.7958006471441053,-0.004038259577830716,0.00356446329248703
BUY_CONTINUATION_LONG,30,2024,0.0006,4624,-0.000490392670707912,-0.0005894408357412611,-0.0005336654055465405,-0.0005094998850659443,0.3994377162629758,0.6814040095758016,-0.004238259577830716,0.0033644632924870305
BUY_CONTINUATION_LONG,30,2025,0.0,4553,5.883000742304721e-05,0.0,2.8906234113699903e-05,2.727723693685006e-05,0.499670546892159,1.049331194480887,-0.003696655322522502,0.003777025649629585
BUY_CONTINUATION_LONG,30,2025,0.0004,4553,-0.00034116999257695276,-0.0004,-0.00037109376588630004,-0.0003727227630631501,0.4256534153305513,0.7575535564447778,-0.004096655322522502,0.003377025649629585
