timestamp,symbol,trade_return,pnl,equity,concurrent_after_exit
2024-02-13 15:00:00+00:00,BTCUSDT,-0.0059803290270281995,-0.0014522801021245504,0.9699190913130238,0
2024-02-14 09:25:00+00:00,BTCUSDT,0.020342606390072602,0.004932670576199432,0.9748517618892232,0
2024-02-14 14:55:00+00:00,SOLUSDT,-0.0056479087836984,-0.001376468457194501,0.9734752934320287,0
2024-02-15 00:55:00+00:00,BTCUSDT,-0.0008310046410932,-0.00020224062170789514,0.9732730528103207,1
2024-02-15 00:55:00+00:00,ETHUSDT,0.0049020877980596005,0.001193015339411409,0.9744660681497321,0
2024-02-15 15:05:00+00:00,BNBUSDT,0.0080218846164509,0.001954263590335933,0.976420331740068,1
2024-02-15 15:05:00+00:00,BTCUSDT,-0.007884536219123,-0.0019208032521582361,0.9744995284879098,0
2024-02-16 02:10:00+00:00,BNBUSDT,0.017043933674468,0.004152326332337068,0.9786518548202469,0
2024-02-17 21:55:00+00:00,BNBUSDT,-0.0046395480225988,-0.001135125569460981,0.9775167292507859,1
2024-02-17 21:55:00+00:00,BTCUSDT,-0.0032156631611388,-0.0007867536792814063,0.9767299755715045,0
2024-02-18 22:45:00+00:00,BTCUSDT,-0.0022860921322079,-0.0005582236781114077,0.9761717518933931,0
2024-02-19 13:40:00+00:00,SOLUSDT,-0.0023712060062388,-0.0005786760803025664,0.9755930758130905,0
2024-02-20 14:05:00+00:00,ETHUSDT,0.0048629097182288005,0.0011860552623520512,0.9767791310754426,0
2024-02-21 08:25:00+00:00,BNBUSDT,0.0015469399135649002,0.00037775465614946083,0.977156885731592,0
2024-02-22 01:20:00+00:00,BNBUSDT,-0.0025604767879548,-0.0006254968810264855,0.9765313888505655,0
2024-02-22 21:00:00+00:00,BTCUSDT,0.0007531070455881001,0.00018385816729532336,0.9767152470178607,2
2024-02-22 21:00:00+00:00,ETHUSDT,-0.0038753184429180998,-0.0009460925253252557,0.9757691544925354,1
2024-02-22 21:00:00+00:00,SOLUSDT,0.0007031360873576,0.0001716586149845674,0.97594081310752,0
2024-02-22 23:05:00+00:00,BTCUSDT,-0.0014197804076366998,-0.0003464054113657718,0.9755944076961542,0
2024-02-26 16:30:00+00:00,ETHUSDT,0.003671061573148,0.0008953667852678589,0.976489774481422,0
2024-02-26 19:45:00+00:00,BTCUSDT,0.0122391459378589,0.0029878502141762625,0.9794776246955983,0
2024-02-27 02:15:00+00:00,BTCUSDT,0.0228327874257085,0.0055910510982281215,0.9850686757938264,0
2024-02-28 09:25:00+00:00,BNBUSDT,0.0093405057015371,0.002300259895664459,0.9873689356894909,0
2024-02-28 13:40:00+00:00,BTCUSDT,0.0072573026990378,0.0017914088104813556,0.9891603444999723,1
2024-02-28 13:50:00+00:00,BNBUSDT,0.0013177084597645002,0.00032526609986667824,0.989485610599839,0
2024-02-28 18:15:00+00:00,BNBUSDT,-0.0081569810953978,-0.002017803854957759,0.9874678067448812,1
2024-02-28 18:15:00+00:00,ETHUSDT,-0.0167157318968687,-0.004134994045649082,0.9833328126992321,0
2024-02-28 21:05:00+00:00,BTCUSDT,-0.0045937793660247,-0.001129303496228191,0.9822035092030039,0
2024-02-29 00:30:00+00:00,SOLUSDT,-0.0134955543832325,-0.0033138452184627355,0.9788896639845411,1
2024-02-29 00:50:00+00:00,ETHUSDT,0.0098503396579995,0.0024187595447321564,0.9813084235292733,0
2024-02-29 01:30:00+00:00,SOLUSDT,-0.0072579083949656,-0.0017805616612958928,0.9795278618679774,0
2024-02-29 07:55:00+00:00,SOLUSDT,0.009909713034941101,0.0024267100052102705,0.9819545718731876,0
2024-02-29 12:05:00+00:00,ETHUSDT,-0.0050136513811462995,-0.0012307944738737325,0.9807237773993138,0
2024-03-01 02:10:00+00:00,SOLUSDT,0.0065992257296009,0.0016180043963612343,0.9823417817956751,0
2024-03-04 08:40:00+00:00,BTCUSDT,0.006334585899984,0.0015556820999820106,0.9838974638956571,0
2024-03-05 04:35:00+00:00,ETHUSDT,-0.0038117053567610997,-0.0009375818084086842,0.9829598820872485,0
2024-03-05 08:45:00+00:00,BTCUSDT,0.0036799180709989002,0.0009043029582899535,0.9838641850455384,0
2024-03-05 16:10:00+00:00,SOLUSDT,-0.034676406023993904,-0.00852921848827624,0.9753349665572622,0
2024-03-05 16:55:00+00:00,ETHUSDT,-0.0099692029734466,-0.0024308280621772745,0.9729041384950848,0
2024-03-05 20:35:00+00:00,SOLUSDT,-0.0105551203590371,-0.00256728006990523,0.9703368584251796,0
2024-03-05 23:00:00+00:00,BTCUSDT,0.0030593527074937003,0.0007421506737510012,0.9710790090989306,0
2024-03-07 11:55:00+00:00,SOLUSDT,-0.0148696629213483,-0.0036099043838245044,0.9674691047151062,0
2024-03-08 16:50:00+00:00,SOLUSDT,0.0138617290748898,0.003352698654471748,0.9708218033695779,0
2024-03-11 07:35:00+00:00,ETHUSDT,0.0155671041653947,0.0037782210347726375,0.9746000244043506,0
2024-03-12 15:05:00+00:00,BNBUSDT,0.004800189284985,0.0011695661485729707,0.9757695905529236,0
2024-03-12 18:05:00+00:00,BNBUSDT,0.0099257232916806,0.0024213047380661993,0.9781908952909898,1
2024-03-12 18:05:00+00:00,ETHUSDT,0.009351341056813,0.002281188558531791,0.9804720838495216,0
2024-03-14 16:15:00+00:00,ETHUSDT,-0.0051303870267131995,-0.0012575503147590104,0.9792145335347625,0
2024-03-14 19:30:00+00:00,BTCUSDT,-0.0074507405242826,-0.0018239683517434844,0.977390565183019,1
2024-03-14 19:30:00+00:00,ETHUSDT,-0.0093042672139268,-0.002277718419942029,0.975112846763077,0
2024-03-14 20:20:00+00:00,BNBUSDT,0.0182168333908245,0.004440867066683889,0.9795537138297609,1
2024-03-14 20:35:00+00:00,ETHUSDT,0.0057657770800626,0.001405570825585286,0.9809592846553461,0
2024-03-14 21:45:00+00:00,BTCUSDT,-0.0009785006029274,-0.0002399673128706218,0.9807193173424755,1
2024-03-14 21:45:00+00:00,ETHUSDT,-0.001572390321613,-0.0003856127212721195,0.9803337046212034,0
2024-03-15 03:30:00+00:00,BNBUSDT,-0.0167607524583156,-0.004107782637424869,0.9762259219837786,2
2024-03-15 03:30:00+00:00,BTCUSDT,-0.0236906787330316,-0.005806192711835906,0.9704197292719426,1
2024-03-15 03:30:00+00:00,SOLUSDT,-0.03278374172867261,-0.008034751745053588,0.962384977526889,0
2024-03-15 04:45:00+00:00,SOLUSDT,-0.0291582291531688,-0.007015360427074059,0.9553696170998149,0
2024-03-15 09:50:00+00:00,BNBUSDT,0.015232409030734601,0.0036381451958001697,0.9590077622956151,2
2024-03-15 09:50:00+00:00,BTCUSDT,0.0110556904559235,0.002640567689412428,0.9616483299850276,1
2024-03-15 09:50:00+00:00,ETHUSDT,0.0097396692513553,0.002326246020836539,0.9639745760058641,0
2024-03-15 12:05:00+00:00,BNBUSDT,0.0101102690544163,0.0024365105812590403,0.9664110865871232,2
2024-03-15 12:05:00+00:00,ETHUSDT,0.007629632682696201,0.0018386929825956384,0.9682497795697188,1
2024-03-15 12:05:00+00:00,SOLUSDT,-0.0006942146327100878,-0.0001673013140559434,0.9680824782556628,0
2024-03-15 16:15:00+00:00,BNBUSDT,-0.0069621368700979,-0.0016849806787898748,0.966397497576873,0
2024-03-15 19:15:00+00:00,BTCUSDT,0.0140557620217073,0.003395863311078496,0.9697933608879515,0
2024-03-15 23:30:00+00:00,BNBUSDT,0.0081171267826768,0.001967983915831435,0.971761344803783,0
2024-03-16 06:05:00+00:00,SOLUSDT,0.008317873583755301,0.0020207470049144784,0.9737820918086975,0
2024-03-16 23:55:00+00:00,BTCUSDT,-0.0089525660491952,-0.002179462123610207,0.9716026296850873,1
2024-03-16 23:55:00+00:00,ETHUSDT,-0.0029017598695386,-0.0007064204489214577,0.9708962092361658,0
2024-03-17 23:10:00+00:00,SOLUSDT,-0.0143485668368495,-0.0034827422874672354,0.9674134669486986,0
2024-03-19 09:45:00+00:00,BNBUSDT,0.0007899220860575,0.00019104531597305857,0.9676045122646716,1
2024-03-19 09:45:00+00:00,ETHUSDT,-0.0020360381269653,-0.0004924226758118088,0.9671120895888597,0
2024-03-19 16:05:00+00:00,SOLUSDT,0.015333018320484199,0.0037071868469069355,0.9708192764357667,0
2024-03-21 20:45:00+00:00,BTCUSDT,-0.0025610536275677,-0.0006215800574071175,0.9701976963783596,1
2024-03-21 20:45:00+00:00,ETHUSDT,-0.0011406198148663999,-0.0002768339258392241,0.9699208624525204,0
2024-03-27 13:35:00+00:00,BTCUSDT,0.0053831422639464,0.0013053054968378763,0.9712261679493582,0
2024-03-29 05:00:00+00:00,BNBUSDT,0.0061457241345187,0.0014922220251106207,0.9727183899744688,0
2024-03-31 05:45:00+00:00,ETHUSDT,0.006563440131507,0.0015960947293533262,0.9743144847038221,0
2024-03-31 19:10:00+00:00,BTCUSDT,-0.0013853082616398,-0.00033743147627388233,0.9739770532275482,0
2024-04-01 13:55:00+00:00,BNBUSDT,-0.0026111543011661997,-0.0006358010929430733,0.9733412521346052,0
2024-04-03 14:35:00+00:00,BNBUSDT,0.0062687952777033,0.0015254192612438077,0.974866671395849,3
2024-04-03 14:35:00+00:00,BTCUSDT,0.0031933732582986,0.0007770604814413809,0.9756437318772904,2
2024-04-03 14:35:00+00:00,ETHUSDT,0.0018840195735966001,0.00045844849270265496,0.976102180369993,1
2024-04-03 14:35:00+00:00,SOLUSDT,0.0027072823407975,0.0006587773958684359,0.9767609577658614,0
2024-04-04 03:05:00+00:00,BNBUSDT,-0.0041725380552965,-0.0010188930668014785,0.9757420646990599,0
2024-04-04 21:00:00+00:00,ETHUSDT,0.0040409527087825,0.0009857318848546738,0.9767277965839145,0
2024-04-05 08:55:00+00:00,BTCUSDT,-0.0082439806054873,-0.002013031252969534,0.9747147653309449,0
2024-04-08 09:25:00+00:00,BTCUSDT,0.0020448194858637,0.000498278936326945,0.9752130442672718,1
2024-04-08 09:25:00+00:00,ETHUSDT,0.0013473684210526002,0.0003283249735851527,0.975541369240857,0
2024-04-09 16:45:00+00:00,SOLUSDT,-0.0019735553243947,-0.0004813212158581473,0.9750600480249988,0
2024-04-10 14:25:00+00:00,BTCUSDT,0.008921700295243,0.0021747983795860713,0.9772348464045849,1
2024-04-10 14:25:00+00:00,ETHUSDT,0.005317928811562,0.0012963249805987922,0.9785311713851838,0
2024-04-11 13:05:00+00:00,BNBUSDT,0.0049916275809118,0.0012211157959670536,0.9797522871811508,3
2024-04-11 13:05:00+00:00,BTCUSDT,0.0025190334529409,0.0006162381888661808,0.980368525370017,2
2024-04-11 13:05:00+00:00,ETHUSDT,-0.0005522965024918441,-0.00013510983588382107,0.9802334155341331,1
2024-04-11 13:05:00+00:00,SOLUSDT,-0.0022061695465615,-0.0005397014176677861,0.9796937141164653,0
2024-04-12 06:25:00+00:00,BNBUSDT,0.0027094583359978,0.0006636098251093756,0.9803573239415747,0
2024-04-12 19:15:00+00:00,BTCUSDT,0.0004952688592076,0.00012138511336108982,0.9804787090549358,1
2024-04-12 19:15:00+00:00,ETHUSDT,-0.0019484107352093,-0.00047753468357720634,0.9800011743713586,0
2024-04-12 20:35:00+00:00,SOLUSDT,0.009581084928040301,0.0023473686203078045,0.9823485429916664,0
2024-04-13 19:15:00+00:00,SOLUSDT,-0.00012838157450159994,-3.152886316465569e-05,0.9823170141285017,0
2024-04-13 20:45:00+00:00,BNBUSDT,0.008912485136742001,0.0021887214469972632,0.9845057355754989,1
2024-04-13 20:45:00+00:00,ETHUSDT,0.0075177395584084,0.0018462008690028652,0.9863519364445018,0
2024-04-13 22:05:00+00:00,BNBUSDT,0.0163718708703039,0.004037106634035895,0.9903890430785377,1
2024-04-13 22:30:00+00:00,SOLUSDT,0.0103276912345968,0.0025466845620613653,0.9929357276405991,0
2024-04-13 23:05:00+00:00,ETHUSDT,0.0162019627427453,0.00402187691629342,0.9969576045568925,0
2024-04-14 22:35:00+00:00,BTCUSDT,0.0093715917465568,0.002335769914633103,0.9992933744715257,2
2024-04-14 22:35:00+00:00,ETHUSDT,0.0096268173439128,0.002399382189673513,1.0016927566611993,1
2024-04-14 22:35:00+00:00,SOLUSDT,0.0283344658518058,0.007062065300503845,1.008754821961703,0
2024-04-17 16:45:00+00:00,BNBUSDT,-0.0119560454241817,-0.0030151796183091116,1.005739642343394,0
2024-04-19 07:10:00+00:00,BTCUSDT,0.0274162064348705,0.006893391413554828,1.012633033756949,0
2024-04-23 10:55:00+00:00,BNBUSDT,-0.0050944187490807,-0.0012896941782774675,1.0113433395786715,0
2024-04-25 09:40:00+00:00,BNBUSDT,-0.0017598464428650999,-0.00044495224466820896,1.0108983873340034,0
2024-04-28 19:20:00+00:00,ETHUSDT,-0.006728461639595,-0.0017004477551763224,1.009197939578827,0
2024-04-29 13:10:00+00:00,BNBUSDT,-0.0018069698257544,-0.00045589755625811317,1.008742042022569,1
2024-04-29 13:10:00+00:00,BTCUSDT,0.0001828784953363,4.614015017166752e-05,1.0087881821727407,0
2024-04-30 20:35:00+00:00,BNBUSDT,-0.0022969612148142997,-0.0005792868321034519,1.0082088953406372,1
2024-04-30 20:35:00+00:00,SOLUSDT,0.0011268382795871002,0.0002841852849168323,1.008493080625554,0
2024-05-01 19:25:00+00:00,BTCUSDT,-0.0192889771732542,-0.0048632000028927804,1.0036298806226613,0
2024-05-02 11:35:00+00:00,ETHUSDT,-0.0028090571342503,-0.0007048134190774659,1.0029250672035839,0
2024-05-02 22:10:00+00:00,BTCUSDT,-0.0048828099534587,-0.0012242731251787238,1.001700794078405,1
2024-05-02 22:35:00+00:00,SOLUSDT,-0.0135560589674995,-0.0033989278377487956,0.9983018662406563,0
2024-05-03 09:10:00+00:00,BNBUSDT,-0.0028603259813875,-0.0007138671913189445,0.9975879990493374,0
2024-05-03 13:05:00+00:00,BNBUSDT,0.0125432704690999,0.003128254022201003,1.0007162530715383,2
2024-05-03 13:05:00+00:00,ETHUSDT,0.010272415933816,0.0025619097142045087,1.0032781627857428,1
2024-05-03 13:05:00+00:00,SOLUSDT,0.021127628907255402,0.005269167261561463,1.0085473300473042,0
2024-05-03 13:35:00+00:00,BTCUSDT,0.0049493005688400005,0.0012479009685762966,1.0097952310158804,0
2024-05-04 02:00:00+00:00,BTCUSDT,-0.0118359373745989,-0.0029879682788681475,1.0068072627370124,0
2024-05-04 04:35:00+00:00,SOLUSDT,-0.0065649916695806,-0.0016524203231854332,1.005154842413827,0
2024-05-09 02:55:00+00:00,BNBUSDT,0.0069720607784077,0.001752000163255004,1.006906842577082,0
2024-05-10 16:40:00+00:00,ETHUSDT,-0.0028454065007254997,-0.0007162648188734541,1.0061905777582085,0
2024-05-12 18:10:00+00:00,BNBUSDT,-0.0015532888465203,-0.00039072615047641045,1.0057998516077322,0
2024-05-13 07:15:00+00:00,ETHUSDT,0.0024739778851993,0.0006220816474535668,1.0064219332551858,0
2024-05-13 08:25:00+00:00,BTCUSDT,0.008455295099865,0.0021273986101623082,1.008549331865348,1
2024-05-13 08:25:00+00:00,ETHUSDT,0.0090302578018996,0.00227206237869513,1.0108213942440432,0
2024-05-14 14:55:00+00:00,BNBUSDT,-0.012442910872037,-0.0031443901290317006,1.0076770041150114,3
2024-05-14 14:55:00+00:00,BTCUSDT,-0.0050759297498945,-0.0012827145967182938,1.0063942895182931,2
2024-05-14 14:55:00+00:00,ETHUSDT,-0.0067117197566336,-0.0016960874805439165,1.0046982020377493,1
2024-05-14 14:55:00+00:00,SOLUSDT,-0.0104732562331863,-0.002646647866976123,1.002051554170773,0
2024-05-15 13:05:00+00:00,BNBUSDT,0.0007963798851479,0.00019950342540569875,1.0022510575961787,3
2024-05-15 13:05:00+00:00,BTCUSDT,-0.0007333166034066,-0.00018370526053570398,1.002067352335643,2
2024-05-15 13:05:00+00:00,ETHUSDT,-0.0019947522024189998,-0.0004997111361548828,1.001567641199488,1
2024-05-15 13:05:00+00:00,SOLUSDT,0.0023534445640475002,0.0005895681957646388,1.0021572093952527,0
2024-05-15 20:15:00+00:00,ETHUSDT,-0.0022143331613142,-0.0005547774854035017,1.001602431909849,0
2024-05-16 00:40:00+00:00,SOLUSDT,-0.0059754409541407,-0.0014962540478502585,1.0001061778619988,0
2024-05-16 03:50:00+00:00,SOLUSDT,0.0026833366064415,0.0006709053793463488,1.0007770832413452,0
2024-05-17 07:25:00+00:00,SOLUSDT,0.0040397885787061,0.0010107319576772977,1.0017878151990225,0
2024-05-17 08:45:00+00:00,ETHUSDT,-0.0055216444005214,-0.0013828790200760624,1.0004049361789464,0
2024-05-17 15:30:00+00:00,BTCUSDT,0.0081543932947877,0.0020394238259125296,1.002444360004859,0
2024-05-17 16:00:00+00:00,ETHUSDT,-0.0007350365080844999,-0.00018420830048174322,1.0022601517043772,0
2024-05-20 16:35:00+00:00,BTCUSDT,-0.0033277284656895,-0.0008338124092132331,1.001426339295164,0
2024-05-20 19:55:00+00:00,BNBUSDT,0.0124498986915759,0.003116914117825126,1.004543253412989,2
2024-05-20 19:55:00+00:00,BTCUSDT,0.0084938006014342,0.002126478910749328,1.0066697323237384,1
2024-05-20 19:55:00+00:00,ETHUSDT,0.0473288446382439,0.011849087907286534,1.018518820231025,0
2024-05-20 21:05:00+00:00,BNBUSDT,-0.0033845221318573,-0.0008617998721962726,1.0176570203588287,1
2024-05-20 21:05:00+00:00,ETHUSDT,0.00014630066480800002,3.72524951298147e-05,1.0176942728539584,0
2024-05-20 22:05:00+00:00,ETHUSDT,0.0183630961073976,0.004672004435091338,1.0223662772890498,0
2024-05-21 00:50:00+00:00,BTCUSDT,-0.0049420178333371995,-0.001263138093641262,1.0211031391954086,0
2024-05-21 08:20:00+00:00,BNBUSDT,-0.0075433410658108,-0.0019256323105802619,1.0191775068848283,0
2024-05-21 10:45:00+00:00,ETHUSDT,-0.0020970381181317998,-0.0005343135202700049,1.0186431933645583,0
2024-05-21 12:55:00+00:00,ETHUSDT,-0.0043997951734459,-0.0011204553514072256,1.017522738013151,0
2024-05-22 16:40:00+00:00,SOLUSDT,-0.009407198927819299,-0.002393009702517268,1.0151297283106337,0
2024-05-23 19:10:00+00:00,ETHUSDT,-0.00016210423511549992,-4.1139207037700135e-05,1.0150885891035961,0
2024-05-23 20:50:00+00:00,BNBUSDT,0.007327885105082799,0.001859613138107939,1.016948202241704,1
2024-05-23 20:50:00+00:00,ETHUSDT,0.007352618118185401,0.001865889687951589,1.0188140919296556,0
2024-05-23 22:05:00+00:00,ETHUSDT,0.0023107779858357004,0.0005885632938225593,1.019402655223478,0
2024-05-30 14:20:00+00:00,BTCUSDT,0.0008744384531217002,0.00022285122023544299,1.0196255064437134,0
2024-05-30 18:50:00+00:00,BNBUSDT,-0.0016640597203517,-0.00042417943377904654,1.0192013270099343,0
2024-05-31 13:05:00+00:00,BTCUSDT,-0.0019903785225705,-0.0005071491078639815,1.0186941779020702,0
2024-06-02 12:20:00+00:00,BTCUSDT,-0.0019513533363004001,-0.0004969580706797495,1.0181972198313904,0
2024-06-03 06:45:00+00:00,BNBUSDT,0.0276046294495235,0.007026739239995139,1.0252239590713856,0
2024-06-03 13:10:00+00:00,BTCUSDT,-0.0026538001034782997,-0.0006801848621680189,1.0245437742092176,0
2024-06-04 16:50:00+00:00,BTCUSDT,-0.0011511925353588,-0.00029486178625449575,1.024248912422963,0
2024-06-04 20:15:00+00:00,BNBUSDT,-0.0016442929390878,-0.0004210413136413591,1.0238278711093216,0
2024-06-05 18:35:00+00:00,ETHUSDT,8.02334002358001e-05,2.053629783882034e-05,1.0238484074071603,0
2024-06-07 18:40:00+00:00,BNBUSDT,0.0038968833481746006,0.0009974544524700118,1.0248458618596303,3
2024-06-07 18:40:00+00:00,BTCUSDT,-0.0041524081034086,-0.0010628591058948705,1.0237830027537356,2
2024-06-07 18:40:00+00:00,ETHUSDT,0.0012203701328295999,0.0003123685042362126,1.0240953712579717,1
2024-06-07 18:40:00+00:00,SOLUSDT,-0.0033965248517841,-0.000869381640054498,1.0232259896179172,0
2024-06-12 13:05:00+00:00,BTCUSDT,0.0036919074102124997,0.0009444139033481017,1.0241704035212653,2
2024-06-12 13:05:00+00:00,ETHUSDT,0.006235564846614501,0.0015950980027509547,1.0257655015240164,1
2024-06-12 13:05:00+00:00,SOLUSDT,0.0098640668488515,0.0025232923907683416,1.0282887939147847,0
2024-06-14 20:00:00+00:00,ETHUSDT,0.00016706048315990002,4.29466056848287e-05,1.0283317405204695,0
2024-06-14 21:50:00+00:00,ETHUSDT,0.0164351893511124,0.004225206717803224,1.0325569472382727,0
2024-06-17 16:55:00+00:00,BNBUSDT,0.0081387417551141,0.002100928585255319,1.034657875823528,1
2024-06-17 16:55:00+00:00,BTCUSDT,0.0013621154923403002,0.0003516154536392143,1.0350094912771672,0
2024-06-18 14:45:00+00:00,SOLUSDT,0.0112183427762039,0.0029027728124429207,1.0379122640896101,0
2024-06-18 20:30:00+00:00,SOLUSDT,0.0099905609464609,0.002592331432866618,1.0405045955224768,0
2024-06-19 01:35:00+00:00,ETHUSDT,0.0032720462143781,0.0008511447807055841,1.0413557403031823,0
2024-06-20 07:50:00+00:00,BTCUSDT,-0.0025056722577514,-0.0006523240472319639,1.0407034162559503,0
2024-06-20 11:30:00+00:00,BTCUSDT,0.0025423689533947,0.0006614630137952324,1.0413648792697456,1
2024-06-20 11:30:00+00:00,SOLUSDT,0.0083425521828447,0.002170530639245004,1.0435354099089906,0
2024-06-24 08:55:00+00:00,BTCUSDT,-0.0012046875249293,-0.0003142835225348361,1.0432211263864557,0
2024-06-24 18:05:00+00:00,BTCUSDT,-0.0009402116946523999,-0.0002452121757842487,1.0429759142106714,0
2024-06-25 10:25:00+00:00,BTCUSDT,-0.0036150018294913997,-0.0009425899594967606,1.0420333242511746,2
2024-06-25 10:25:00+00:00,ETHUSDT,-0.0038915226318009,-0.0010146910936435153,1.041018633157531,1
2024-06-25 10:25:00+00:00,SOLUSDT,0.0026580887337185003,0.0006930806317757847,1.0417117137893068,0
2024-06-25 15:50:00+00:00,BTCUSDT,0.0019291828793774,0.0005024131008723052,1.0422141268901792,0
2024-06-26 02:15:00+00:00,BNBUSDT,0.0010662658467034,0.0002778193321137004,1.042491946222293,0
2024-06-26 20:25:00+00:00,ETHUSDT,-0.0075820177061854,-0.001976048098703276,1.0405158981235898,0
2024-06-27 12:40:00+00:00,ETHUSDT,-0.0051882229794953,-0.0013496071232937498,1.0391662910002961,0
2024-06-28 16:25:00+00:00,SOLUSDT,-0.0118021552807171,-0.003066100482218087,1.036100190518078,0
