timestamp,equity,realized_equity,unrealized_pnl,active_positions,gross_exposure_ratio
2024-01-25 10:15:00+00:00,0.9150832551138111,0.9102576476860166,0.004825607427794452,1,0.7462128418323591
2024-01-25 10:20:00+00:00,0.9153643584591193,0.9102576476860166,0.005106710773102814,1,0.7459836839847626
2024-01-25 10:25:00+00:00,0.9172149554823998,0.9102576476860166,0.006957307796383316,1,0.7444785676794229
2024-01-25 10:30:00+00:00,0.9164419212828016,0.9102576476860166,0.006184273596785019,1,0.7451065478932465
2024-01-25 10:35:00+00:00,0.9157217110868427,0.9157217110868427,0.0,0,0.0
2024-01-28 10:45:00+00:00,0.9155156737018482,0.9155156737018482,0.0,1,0.7501687879772949
2024-01-28 10:50:00+00:00,0.9161737453528974,0.9155156737018482,0.0006580716510492926,1,0.7496299547970452
2024-01-28 10:55:00+00:00,0.9144073425000809,0.9155156737018482,-0.0011083312017672576,1,0.7510780495674676
2024-01-28 11:00:00+00:00,0.9142133845397716,0.9155156737018482,-0.001302289162076583,1,0.7512373970119381
2024-01-28 11:05:00+00:00,0.9137631249890537,0.9155156737018482,-0.001752548712794548,1,0.7516075715173551
2024-01-28 11:10:00+00:00,0.9119482326461597,0.9155156737018482,-0.003567441055688487,1,0.753103365661777
2024-01-28 11:15:00+00:00,0.9104814685191548,0.9104814685191548,0.0,0,0.0
2024-01-29 15:50:00+00:00,0.910276610188738,0.910276610188738,0.0,1,0.7501687879772949
2024-01-29 15:55:00+00:00,0.9129977060376033,0.910276610188738,0.002721095848865365,1,0.7479329869874188
2024-01-29 16:00:00+00:00,0.9153266154740876,0.910276610188738,0.005050005285349657,1,0.7460299851935176
2024-01-29 16:05:00+00:00,0.9161255137215303,0.910276610188738,0.005848903532792302,1,0.7453794170794502
2024-01-29 16:10:00+00:00,0.9153879450365175,0.910276610188738,0.005111334847779629,1,0.7459800023498504
2024-01-29 16:15:00+00:00,0.9140645176367135,0.910276610188738,0.0037879074479755304,1,0.7470600687519116
2024-01-29 16:20:00+00:00,0.9177379471620639,0.9177379471620639,0.0,0,0.0
2024-01-30 14:20:00+00:00,0.9175314561239525,0.9175314561239525,0.0,1,0.7501687879772948
2024-01-30 14:25:00+00:00,0.9185939260910813,0.9175314561239525,0.001062469967128813,1,0.7493011229679093
2024-01-30 14:30:00+00:00,0.9208893858966062,0.9175314561239525,0.0033579297726536806,1,0.7474333735548429
2024-01-30 14:35:00+00:00,0.9211648410732691,0.9175314561239525,0.0036333849493166894,1,0.7472098691582612
2024-01-30 14:40:00+00:00,0.9187382121359998,0.9175314561239525,0.0012067560120473425,1,0.7491834466874869
2024-01-30 14:45:00+00:00,0.9180954833904529,0.9175314561239525,0.0005640272665003733,1,0.749707925617604
2024-01-30 14:50:00+00:00,0.9190891899078018,0.9190891899078018,0.0,0,0.0
2024-01-30 18:35:00+00:00,0.9188823948400725,0.9188823948400725,0.0,1,0.7501687879772948
2024-01-30 18:40:00+00:00,0.9176685537446437,0.9188823948400725,-0.001213841095428811,1,0.7511610696672787
2024-01-30 18:45:00+00:00,0.9168718799946606,0.9188823948400725,-0.0020105148454119433,1,0.751813756612173
2024-01-30 18:50:00+00:00,0.9163967727401252,0.9188823948400725,-0.0024856220999473332,1,0.7522035355599511
2024-01-30 18:55:00+00:00,0.9175729528946457,0.9188823948400725,-0.0013094419454268234,1,0.7512393322583012
2024-01-30 19:00:00+00:00,0.917880034412821,0.9188823948400725,-0.001002360427251528,1,0.7509880012498754
2024-01-30 19:05:00+00:00,0.9173255998905537,0.9173255998905537,0.0,0,0.0
2024-01-31 21:35:00+00:00,0.9171192016305784,0.9171192016305784,0.0,1,0.7501687879772949
2024-01-31 21:40:00+00:00,0.9174862664609724,0.9171192016305784,0.0003670648303940911,1,0.7498686629629032
2024-01-31 21:45:00+00:00,0.9180368637065636,0.9171192016305784,0.0009176620759851514,1,0.7494189254450485
2024-01-31 21:50:00+00:00,0.916775078352084,0.9171192016305784,-0.0003441232784943363,1,0.7504503734488447
2024-01-31 21:55:00+00:00,0.9167980199039836,0.9171192016305784,-0.0003211817265947343,1,0.7504315945075548
2024-01-31 22:00:00+00:00,0.918679227159753,0.9171192016305784,0.00156002552917462,1,0.7488949130209048
2024-01-31 22:05:00+00:00,0.9166604462997071,0.9166604462997071,0.0,0,0.0
2024-02-01 12:15:00+00:00,0.9164541976992897,0.9164541976992897,0.0,1,0.7501687879772948
2024-02-01 12:20:00+00:00,0.9160530690708036,0.9164541976992897,-0.0004011286284860809,1,0.750497277872929
2024-02-01 12:25:00+00:00,0.9155345369412973,0.9164541976992897,-0.0009196607579924613,1,0.7509223376997098
2024-02-01 12:30:00+00:00,0.9170721966838272,0.9164541976992897,0.0006179989845374899,1,0.7496632622936266
2024-02-01 12:35:00+00:00,0.9159324043614216,0.9164541976992897,-0.0005217933378680237,1,0.7505961481994894
2024-02-01 12:40:00+00:00,0.9166515008051711,0.9164541976992897,0.00019730310588139726,1,0.7500073191620764
2024-02-01 12:45:00+00:00,0.9165137375803488,0.9165137375803488,0.0,0,0.0
2024-02-04 14:15:00+00:00,0.9163075219893932,0.9163075219893932,0.0,1,0.7501687879772948
2024-02-04 14:20:00+00:00,0.9193465411133112,0.9163075219893932,0.0030390191239179137,1,0.7476890078390365
2024-02-04 14:25:00+00:00,0.9208433714280766,0.9163075219893932,0.0045358494386833256,1,0.74647363983219
2024-02-04 14:30:00+00:00,0.922771107439517,0.9163075219893932,0.006463585450123724,1,0.7449142020631766
2024-02-04 14:35:00+00:00,0.9236555980800603,0.9163075219893932,0.007348076090667012,1,0.7442008738041348
2024-02-04 14:40:00+00:00,0.9206619374505293,0.9163075219893932,0.004354415461136036,1,0.7466207466866169
2024-02-04 14:45:00+00:00,0.9194805142302567,0.9194805142302567,0.0,0,0.0
2024-02-04 20:55:00+00:00,0.9192736311145548,0.9192736311145548,0.0,1,0.7501687879772949
2024-02-04 21:00:00+00:00,0.9177915619118439,0.9192736311145548,-0.0014820692027109482,1,0.7513801763835908
2024-02-04 21:05:00+00:00,0.9188343888306868,0.9192736311145548,-0.00043924228386803347,1,0.7505274008630588
2024-02-04 21:10:00+00:00,0.9181979357254905,0.9192736311145548,-0.0010756953890643608,1,0.7510476323689561
2024-02-04 21:15:00+00:00,0.9176421597744738,0.9192736311145548,-0.0016314713400810046,1,0.7515025092593566
2024-02-04 21:20:00+00:00,0.9184608834872616,0.9192736311145548,-0.0008127476272931747,1,0.7508326136376573
2024-02-04 21:25:00+00:00,0.9182808927562865,0.9182808927562865,0.0,0,0.0
2024-02-05 00:25:00+00:00,0.9180742795554164,0.9180742795554164,0.0,1,0.7501687879772949
2024-02-05 00:30:00+00:00,0.9191765405564875,0.9180742795554164,0.0011022610010709903,1,0.7492691982219825
2024-02-05 00:35:00+00:00,0.916859542941991,0.9180742795554164,-0.0012147366134253757,1,0.7511626779357077
2024-02-05 00:40:00+00:00,0.9158472624308034,0.9180742795554164,-0.0022270171246130867,1,0.7519929335588862
2024-02-05 00:45:00+00:00,0.915464845348799,0.9180742795554164,-0.002609434206617386,1,0.7523070635277218
2024-02-05 00:50:00+00:00,0.9151049233892655,0.9180742795554164,-0.0029693561661508845,1,0.7526029550976993
2024-02-05 00:55:00+00:00,0.9157531248422874,0.9157531248422874,0.0,0,0.0
2024-02-06 16:25:00+00:00,0.915547080389198,0.915547080389198,0.0,1,0.7501687879772949
2024-02-06 16:30:00+00:00,0.9158442287958286,0.915547080389198,0.00029714840663067977,1,0.7499253934642951
2024-02-06 16:35:00+00:00,0.915684001713822,0.915547080389198,0.00013692132462408572,1,0.7500566159791501
2024-02-06 16:40:00+00:00,0.9139622888871677,0.915547080389198,-0.0015847915020303176,1,0.7514695649729435
2024-02-06 16:45:00+00:00,0.9135777438903516,0.915547080389198,-0.001969336498846357,1,0.7517858750663127
2024-02-06 16:50:00+00:00,0.9120832621981796,0.915547080389198,-0.003463818191018368,1,0.7530177036430287
2024-02-06 16:55:00+00:00,0.9126783531551238,0.9126783531551238,0.0,0,0.0
2024-02-07 14:50:00+00:00,0.9124730005256639,0.9124730005256639,0.0,1,0.7501687879772948
2024-02-07 14:55:00+00:00,0.909275344776497,0.9124730005256639,-0.003197655749166961,1,0.7528069124480632
2024-02-07 15:00:00+00:00,0.9084921485390711,0.9124730005256639,-0.0039808519865928566,1,0.753455894987192
2024-02-07 15:05:00+00:00,0.9081978566195534,0.9124730005256639,-0.00427514390611047,1,0.7537000444090295
2024-02-07 15:10:00+00:00,0.9075697174149917,0.9124730005256639,-0.0049032831106721785,1,0.7542216886830603
2024-02-07 15:15:00+00:00,0.9082469052728064,0.9124730005256639,-0.0042260952528575466,1,0.7536593418512555
2024-02-07 15:20:00+00:00,0.9084450173717175,0.9084450173717175,0.0,0,0.0
2024-02-08 02:40:00+00:00,0.9082406172428088,0.9082406172428088,0.0,1,0.7501687879772949
2024-02-08 02:45:00+00:00,0.9085024001947922,0.9082406172428088,0.0002617829519834789,1,0.7499526285045622
2024-02-08 02:50:00+00:00,0.9084369544567964,0.9082406172428088,0.000196337213987647,1,0.7500066566933029
2024-02-08 02:55:00+00:00,0.907215300680874,0.9082406172428088,-0.0010253165619348763,1,0.7510166137161052
2024-02-08 03:00:00+00:00,0.9081315410128157,0.9082406172428088,-0.0001090762299930784,1,0.7502588912052478
2024-02-08 03:05:00+00:00,0.9076079751088489,0.9082406172428088,-0.000632642133959885,1,0.7506916881675441
2024-02-08 03:10:00+00:00,0.90725086825795,0.90725086825795,0.0,0,0.0
2024-02-08 13:50:00+00:00,0.907046736812592,0.907046736812592,0.0,1,0.7501687879772949
2024-02-08 13:55:00+00:00,0.9105298708539523,0.907046736812592,0.0034831340413603203,1,0.7472990980024683
2024-02-08 14:00:00+00:00,0.9090587744690596,0.907046736812592,0.0020120376564675894,1,0.7485084246515038
2024-02-08 14:05:00+00:00,0.9137689216386263,0.907046736812592,0.006722184826034326,1,0.7446501353682058
2024-02-08 14:10:00+00:00,0.9132081898327256,0.907046736812592,0.006161453020133574,1,0.7451073684721333
2024-02-08 14:15:00+00:00,0.9159656709488023,0.907046736812592,0.0089189341362104,1,0.7428642500200157
2024-02-08 14:20:00+00:00,0.9139606008797864,0.9139606008797864,0.0,0,0.0
2024-02-09 08:55:00+00:00,0.9137549597445884,0.9137549597445884,0.0,1,0.7501687879772949
2024-02-09 09:00:00+00:00,0.9142005112941693,0.9137549597445884,0.0004455515495809456,1,0.7498031801464073
2024-02-09 09:05:00+00:00,0.9135427923400262,0.9137549597445884,-0.00021216740456222823,1,0.7503430122895693
2024-02-09 09:10:00+00:00,0.9128850733858831,0.9137549597445884,-0.000869886358705326,1,0.7508836223134152
2024-02-09 09:15:00+00:00,0.9127577729431458,0.9137549597445884,-0.0009971868014426628,1,0.7509883465024588
2024-02-09 09:20:00+00:00,0.9117393694012467,0.9137549597445884,-0.002015590343341739,1,0.7518271927974316
2024-02-09 09:25:00+00:00,0.91147007804468,0.91147007804468,0.0,0,0.0
2024-02-12 15:10:00+00:00,0.91126499727712,0.91126499727712,0.0,1,0.7501687879772949
2024-02-12 15:15:00+00:00,0.9111631172035666,0.91126499727712,-0.0001018800735533635,1,0.7502526667580023
2024-02-12 15:20:00+00:00,0.9060500110121099,0.91126499727712,-0.005214986265010057,1,0.7544865628000895
2024-02-12 15:25:00+00:00,0.9087370979520785,0.91126499727712,-0.002527899325041546,1,0.7522555864331614
2024-02-12 15:30:00+00:00,0.9100488038990773,0.91126499727712,-0.0012161933780426458,1,0.7511713169718317
2024-02-12 15:35:00+00:00,0.9144551170802578,0.91126499727712,0.0031901198031379155,1,0.7475517887812455
2024-02-12 15:40:00+00:00,0.9180195990341702,0.9180195990341702,0.0,0,0.0
2024-02-12 17:30:00+00:00,0.9178130446243875,0.9178130446243875,0.0,1,0.7501687879772949
2024-02-12 17:35:00+00:00,0.9219992860819348,0.9178130446243875,0.0041862414575473674,1,0.7467627249490536
2024-02-12 17:40:00+00:00,0.9179632236901291,0.9178130446243875,0.00015017906574158423,1,0.750046060132846
2024-02-12 17:45:00+00:00,0.913526683789679,0.9178130446243875,-0.004286360834708449,1,0.7536886568210461
2024-02-12 17:50:00+00:00,0.9162549368173183,0.9178130446243875,-0.0015581078070692612,1,0.7514444633359753
2024-02-12 17:55:00+00:00,0.9183574437377008,0.9178130446243875,0.0005443991133132237,1,0.7497240905168508
2024-02-12 18:00:00+00:00,0.9160233525632453,0.9160233525632453,0.0,0,0.0
2024-02-12 20:55:00+00:00,0.9158172473089186,0.9158172473089186,0.0,1,0.7501687879772949
2024-02-12 21:00:00+00:00,0.915219786562699,0.9158172473089186,-0.0005974607462195891,1,0.7506585024813255
2024-02-12 21:05:00+00:00,0.9140326580365149,0.9158172473089186,-0.0017845892724036704,1,0.7516334437089535
2024-02-12 21:10:00+00:00,0.9135105292974274,0.9158172473089186,-0.0023067180114911367,1,0.7520630495094708
2024-02-12 21:15:00+00:00,0.916692657184901,0.9158172473089186,0.0008754098759824834,1,0.749452402653924
2024-02-12 21:20:00+00:00,0.9169160555508787,0.9158172473089186,0.0010988082419601552,1,0.7492698053036896
2024-02-12 21:25:00+00:00,0.915657899852122,0.915657899852122,0.0,0,0.0
2024-02-12 22:40:00+00:00,0.9154518768246552,0.9154518768246552,0.0,1,0.7501687879772949
2024-02-12 22:45:00+00:00,0.9160458472362184,0.9154518768246552,0.0005939704115631277,1,0.7496823733888973
2024-02-12 22:50:00+00:00,0.9161052442773746,0.9154518768246552,0.0006533674527193338,1,0.7496337666212094
2024-02-12 22:55:00+00:00,0.9152349485004323,0.9154518768246552,-0.00021692832422294728,1,0.7503465924397741
2024-02-12 23:00:00+00:00,0.9144963592060539,0.9154518768246552,-0.0009555176186013478,1,0.7509526068373934
2024-02-12 23:05:00+00:00,0.9148734012933939,0.9154518768246552,-0.0005784755312613198,1,0.7506431205871918
2024-02-12 23:10:00+00:00,0.9152561837173897,0.9152561837173897,0.0,0,0.0
2024-02-13 00:10:00+00:00,0.9150502510760533,0.9150502510760533,0.0,1,0.7501687879772949
2024-02-13 00:15:00+00:00,0.9135883419969727,0.9150502510760533,-0.001461909079080615,1,0.7513691957666387
2024-02-13 00:20:00+00:00,0.9192539979300071,0.9150502510760533,0.004203746853953745,1,0.7467382674797012
2024-02-13 00:25:00+00:00,0.921334640312267,0.9150502510760533,0.0062843892362136255,1,0.7450519146391665
2024-02-13 00:30:00+00:00,0.9254898590640105,0.9150502510760533,0.01043960798795719,1,0.7417068172764985
2024-02-13 00:35:00+00:00,0.9229603317363068,0.9150502510760533,0.007910080660253447,1,0.7437395889991092
2024-02-13 00:40:00+00:00,0.9229606435293635,0.9229606435293635,0.0,0,0.0
2024-02-13 14:30:00+00:00,0.9227529773845694,0.9227529773845694,0.0,1,0.7501687879772949
2024-02-13 14:35:00+00:00,0.9252278839488055,0.9227529773845694,0.002474906564236128,1,0.7481621497318864
2024-02-13 14:40:00+00:00,0.924522585047861,0.9227529773845694,0.0017696076632915884,1,0.7487329069534711
2024-02-13 14:45:00+00:00,0.9221720598529298,0.9227529773845694,-0.0005809175316396097,1,0.7506413529351774
2024-02-13 14:50:00+00:00,0.9198088138361378,0.9227529773845694,-0.0029441635484315927,1,0.7525699604465199
2024-02-13 14:55:00+00:00,0.9198667642468367,0.9227529773845694,-0.0028862131377327353,1,0.7525225495170434
2024-02-13 15:00:00+00:00,0.918820937283886,0.918820937283886,0.0,0,0.0
2024-02-14 08:55:00+00:00,0.9186142025729972,0.9186142025729972,0.0,1,0.7501687879772948
2024-02-14 09:00:00+00:00,0.9263561971219133,0.9186142025729972,0.007741994548916076,1,0.7438992744949741
2024-02-14 09:05:00+00:00,0.9264686782617099,0.9186142025729972,0.00785447568871268,1,0.7438089588261853
2024-02-14 09:10:00+00:00,0.9289226875189762,0.9186142025729972,0.010308484945979048,1,0.7418439792911583
2024-02-14 09:15:00+00:00,0.9291668538956075,0.9186142025729972,0.010552651322610266,1,0.7416490376015255
2024-02-14 09:20:00+00:00,0.93246309998013,0.9186142025729972,0.013848897407132844,1,0.739027316981872
2024-02-14 09:25:00+00:00,0.9328393467864788,0.9328393467864788,0.0,0,0.0
2024-02-15 00:25:00+00:00,0.9326294579334519,0.9326294579334519,0.0,1,0.7501687879772948
2024-02-15 00:30:00+00:00,0.9315582400290799,0.9326294579334519,-0.0010712179043719386,1,0.7510314224347574
2024-02-15 00:35:00+00:00,0.9330341699347294,0.9326294579334519,0.0004047120012775291,1,0.7498433954876506
2024-02-15 00:40:00+00:00,0.9336592696594751,0.9326294579334519,0.001029811726023281,1,0.7493413634130451
2024-02-15 00:45:00+00:00,0.9328979302511311,0.9326294579334519,0.0002684723176792314,1,0.7499529020302602
2024-02-15 00:50:00+00:00,0.9329072800333388,0.9326294579334519,0.00027782209988688,1,0.7499453858531974
2024-02-15 00:55:00+00:00,0.9322579514165483,0.9322579514165483,0.0,0,0.0
2024-02-15 14:35:00+00:00,0.9320481933774796,0.9320481933774796,0.0,1,0.750168787977295
2024-02-15 14:40:00+00:00,0.9290030698391804,0.9320481933774796,-0.0030451235382992644,1,0.7526277213308333
2024-02-15 14:45:00+00:00,0.9295498681093184,0.9320481933774796,-0.002498325268161173,1,0.7521849957168556
2024-02-15 14:50:00+00:00,0.9316126083148272,0.9320481933774796,-0.00043558506265242155,1,0.7505195371144304
2024-02-15 14:55:00+00:00,0.9307255505884531,0.9320481933774796,-0.0013226427890265353,1,0.7512348437413637
2024-02-15 15:00:00+00:00,0.9298504085628809,0.9320481933774796,-0.002197784814598599,1,0.7519418791706951
2024-02-15 15:05:00+00:00,0.9267451352289163,0.9267451352289163,0.0,0,0.0
2024-02-16 01:40:00+00:00,0.9265366175734898,0.9265366175734898,0.0,1,0.7501687879772949
2024-02-16 01:45:00+00:00,0.9301126830227415,0.9265366175734898,0.0035760654492517545,1,0.7472845646646158
2024-02-16 01:50:00+00:00,0.9289271395857615,0.9265366175734898,0.002390522012271664,1,0.7482382867311169
2024-02-16 01:55:00+00:00,0.9333972213973262,0.9265366175734898,0.0068606038238363575,1,0.7446549394920646
2024-02-16 02:00:00+00:00,0.934038580961594,0.9265366175734898,0.007501963388104184,1,0.7441436206051822
2024-02-16 02:05:00+00:00,0.9346605053875509,0.9265366175734898,0.00812388781406099,1,0.7436484663845785
2024-02-16 02:10:00+00:00,0.9385916721923995,0.9385916721923995,0.0,0,0.0
2024-02-17 21:25:00+00:00,0.9381693534561163,0.9381693534561163,0.0,2,1.5005064019177266
2024-02-17 21:30:00+00:00,0.9362880020147328,0.9381693534561163,-0.001881351441383458,2,1.503521478342906
2024-02-17 21:35:00+00:00,0.9411662619787606,0.9381693534561163,0.002996908522644286,2,1.495728414641881
2024-02-17 21:40:00+00:00,0.9389719293807907,0.9381693534561163,0.0008025759246743736,2,1.4992238605814876
2024-02-17 21:45:00+00:00,0.9386376293608437,0.9381693534561163,0.00046827590472739775,2,1.499757815912938
2024-02-17 21:50:00+00:00,0.9367789078535366,0.9381693534561163,-0.0013904456025797493,2,1.5027335790143692
2024-02-17 21:55:00+00:00,0.9330625546624725,0.9330625546624725,0.0,0,0.0
2024-02-18 22:15:00+00:00,0.9328526155876734,0.9328526155876734,0.0,1,0.7501687879772949
2024-02-18 22:20:00+00:00,0.9338423572594532,0.9328526155876734,0.0009897416717797804,1,0.749373714478478
