timestamp,equity,realized_equity,unrealized_pnl,active_positions,gross_exposure_ratio
2024-01-29 16:20:00+00:00,0.9452844186224578,0.9452844186224578,0.0,0,0.0
2024-01-30 14:20:00+00:00,0.9451426259596645,0.9451426259596645,0.0,1,0.5000750112516877
2024-01-30 14:25:00+00:00,0.9458721997327202,0.9451426259596645,0.0007295737730557381,1,0.499689291475937
2024-01-30 14:30:00+00:00,0.9474484393658651,0.9451426259596645,0.0023058134062006143,1,0.49885797440077284
2024-01-30 14:35:00+00:00,0.9476375881218425,0.9451426259596645,0.002494962162178016,1,0.4987584021946362
2024-01-30 14:40:00+00:00,0.9459712776525178,0.9451426259596645,0.0008286516928532949,1,0.4996369556633028
2024-01-30 14:45:00+00:00,0.9455299305552372,0.9451426259596645,0.0003873045955727254,1,0.49987017231033865
2024-01-30 14:50:00+00:00,0.9462122860434883,0.9462122860434883,0.0,0,0.0
2024-01-30 18:35:00+00:00,0.9460703542005817,0.9460703542005817,0.0,1,0.5000750112516877
2024-01-30 18:40:00+00:00,0.9452372458215393,0.9460703542005817,-0.0008331083790424038,1,0.5005157648126219
2024-01-30 18:45:00+00:00,0.9446904563126213,0.9460703542005817,-0.0013798978879604649,1,0.5008054647534004
2024-01-30 18:50:00+00:00,0.9443643709327574,0.9460703542005817,-0.0017059832678243232,1,0.5009783909514215
2024-01-30 18:55:00+00:00,0.9451716310804691,0.9460703542005817,-0.0008987231201125964,1,0.5005505111076121
2024-01-30 19:00:00+00:00,0.9453823935820884,0.9460703542005817,-0.0006879606184932856,1,0.5004389189321875
2024-01-30 19:05:00+00:00,0.9450018626807449,0.9450018626807449,0.0,0,0.0
2024-01-31 21:35:00+00:00,0.9448601124013428,0.9448601124013428,0.0,1,0.5000750112516877
2024-01-31 21:40:00+00:00,0.9451122053321324,0.9448601124013428,0.0002520929307895283,1,0.4999416245760213
2024-01-31 21:45:00+00:00,0.9454903447283166,0.9448601124013428,0.0006302323269737683,1,0.49974167792918495
2024-01-31 21:50:00+00:00,0.9446237752787278,0.9448601124013428,-0.00023633712261509753,1,0.5002001259188642
2024-01-31 21:55:00+00:00,0.944639531086902,0.9448601124013428,-0.00022058131444077167,1,0.5001917829933636
2024-01-31 22:00:00+00:00,0.9459315073571981,0.9448601124013428,0.0010713949558553116,1,0.49950860888488086
2024-01-31 22:05:00+00:00,0.9445450482320229,0.9445450482320229,0.0,0,0.0
2024-02-01 12:15:00+00:00,0.9444033664747881,0.9444033664747881,0.0,1,0.5000750112516877
2024-02-01 12:20:00+00:00,0.9441278125614715,0.9444033664747881,-0.0002755539133165945,1,0.5002209635522861
2024-02-01 12:25:00+00:00,0.9437716087223061,0.9444033664747881,-0.0006317577524819368,1,0.5004097598945384
2024-02-01 12:30:00+00:00,0.944827898723353,0.9444033664747881,0.0004245322485649912,1,0.4998503163953391
2024-02-01 12:35:00+00:00,0.9440449223599047,0.9444033664747881,-0.00035844411488334126,1,0.5002648845729015
2024-02-01 12:40:00+00:00,0.9445389031557284,0.9444033664747881,0.00013553668094029833,1,0.5000032529503411
2024-02-01 12:45:00+00:00,0.944444267188572,0.944444267188572,0.0,0,0.0
2024-02-04 14:15:00+00:00,0.9443026005484937,0.9443026005484937,0.0,1,0.5000750112516877
2024-02-04 14:20:00+00:00,0.9463903555355152,0.9443026005484937,0.0020877549870215576,1,0.49897183633816616
2024-02-04 14:25:00+00:00,0.9474186527679288,0.9443026005484937,0.0031160522194350728,1,0.4984302686195448
2024-02-04 14:30:00+00:00,0.9487429749611886,0.9443026005484937,0.004440374412694968,1,0.49773452458354567
2024-02-04 14:35:00+00:00,0.9493506051439785,0.9443026005484937,0.005048004595484834,1,0.49741595047771503
2024-02-04 14:40:00+00:00,0.9472940106791514,0.9443026005484937,0.002991410130657699,1,0.4984958505709667
2024-02-04 14:45:00+00:00,0.9464823928118945,0.9464823928118945,0.0,0,0.0
2024-02-04 20:55:00+00:00,0.9463404204529727,0.9463404204529727,0.0,1,0.5000750112516877
2024-02-04 21:00:00+00:00,0.9453233589103697,0.9463404204529727,-0.0010170615426030277,1,0.500613035682764
2024-02-04 21:05:00+00:00,0.9460389929393384,0.9463404204529727,-0.00030142751363441375,1,0.5002343454529176
2024-02-04 21:10:00+00:00,0.9456022306236641,0.9463404204529727,-0.0007381898293086237,1,0.5004653976903427
2024-02-04 21:15:00+00:00,0.945220832545188,0.9463404204529727,-0.0011195879077847853,1,0.5006673362579777
2024-02-04 21:20:00+00:00,0.945782677026384,0.9463404204529727,-0.000557743426588808,1,0.5003699136189037
2024-02-04 21:25:00+00:00,0.9456591594131949,0.9456591594131949,0.0,0,0.0
2024-02-05 00:25:00+00:00,0.9455173105392829,0.9455173105392829,0.0,1,0.5000750112516877
2024-02-05 00:30:00+00:00,0.9462740602585676,0.9455173105392829,0.0007567497192847029,1,0.4996750936799405
2024-02-05 00:35:00+00:00,0.9446833414608874,0.9455173105392829,-0.0008339690783955261,1,0.5005164788609474
2024-02-05 00:40:00+00:00,0.9439883672288911,0.9455173105392829,-0.0015289433103917278,1,0.5008849643927331
2024-02-05 00:45:00+00:00,0.9437258214079148,0.9455173105392829,-0.001791489131368107,1,0.5010243112784578
2024-02-05 00:50:00+00:00,0.9434787194587605,0.9455173105392829,-0.0020385910805223737,1,0.5011555321330857
2024-02-05 00:55:00+00:00,0.9439237377140899,0.9439237377140899,0.0,0,0.0
2024-02-06 16:25:00+00:00,0.9437821491534327,0.9437821491534327,0.0,1,0.5000750112516877
2024-02-06 16:30:00+00:00,0.9439863420572724,0.9437821491534327,0.00020419290383961157,1,0.4999668404401667
2024-02-06 16:35:00+00:00,0.9438762380404961,0.9437821491534327,9.408888706345008e-05,1,0.5000251620242566
2024-02-06 16:40:00+00:00,0.9426931203329548,0.9437821491534327,-0.0010890288204779457,1,0.5006527136745733
2024-02-06 16:45:00+00:00,0.9424288706926919,0.9437821491534327,-0.00135327846074088,1,0.5007930927563261
2024-02-06 16:50:00+00:00,0.9414019004998514,0.9437821491534327,-0.0023802486535813225,1,0.501339405206692
2024-02-06 16:55:00+00:00,0.9418108320230756,0.9418108320230756,0.0,0,0.0
2024-02-07 14:50:00+00:00,0.9416695603982721,0.9416695603982721,0.0,1,0.5000750112516877
2024-02-07 14:55:00+00:00,0.9394697442847163,0.9416695603982721,-0.0021998161135557913,1,0.501245962284896
2024-02-07 15:00:00+00:00,0.9389309471663541,0.9416695603982721,-0.0027386132319180763,1,0.5015335977930075
2024-02-07 15:05:00+00:00,0.938728490067333,0.9416695603982721,-0.0029410703309390588,1,0.5016417643591075
2024-02-07 15:10:00+00:00,0.9382963638936163,0.9416695603982721,-0.0033731965046558334,1,0.5018727921500599
2024-02-07 15:15:00+00:00,0.9387622329171699,0.9416695603982721,-0.0029073274811022374,1,0.5016237333581435
2024-02-07 15:20:00+00:00,0.93889852344425,0.93889852344425,0.0,0,0.0
2024-02-08 02:40:00+00:00,0.9387576886657333,0.9387576886657333,0.0,1,0.5000750112516877
2024-02-08 02:45:00+00:00,0.9389380610767434,0.9387576886657333,0.00018037241101009416,1,0.49997894555874745
2024-02-08 02:50:00+00:00,0.9388929679739909,0.9387576886657333,0.00013527930825759667,1,0.5000029585216039
2024-02-08 02:55:00+00:00,0.938051230055944,0.9387576886657333,-0.0007064586097892488,1,0.5004516242616384
2024-02-08 03:00:00+00:00,0.938682533494479,0.9387576886657333,-7.515517125417984e-05,1,0.5001150495199729
2024-02-08 03:05:00+00:00,0.938321788672459,0.9387576886657333,-0.00043589999327426395,1,0.5003073224872072
2024-02-08 03:10:00+00:00,0.9380757366541865,0.9380757366541865,0.0,0,0.0
2024-02-08 13:50:00+00:00,0.9379350252936884,0.9379350252936884,0.0,1,0.5000750112516877
2024-02-08 13:55:00+00:00,0.9403360102516772,0.9379350252936884,0.0024009849579887496,1,0.4987981564181054
2024-02-08 14:00:00+00:00,0.9393219578925266,0.9379350252936884,0.0013869325988381846,1,0.49933663786528737
2024-02-08 14:05:00+00:00,0.9425687443698069,0.9379350252936884,0.004633719076118384,1,0.4976166153702538
2024-02-08 14:10:00+00:00,0.9421822221701306,0.9379350252936884,0.004247196876442204,1,0.497820758331395
2024-02-08 14:15:00+00:00,0.9440830019285383,0.9379350252936884,0.0061479766348498995,1,0.49681846550457937
2024-02-08 14:20:00+00:00,0.94270087220908,0.94270087220908,0.0,0,0.0
2024-02-09 08:55:00+00:00,0.9425594670782487,0.9425594670782487,0.0,1,0.5000750112516877
2024-02-09 09:00:00+00:00,0.9428658419438608,0.9425594670782487,0.000306374865612185,1,0.49991251685688354
2024-02-09 09:05:00+00:00,0.9424135742851001,0.9425594670782487,-0.00014589279314857232,1,0.5001524266690438
2024-02-09 09:10:00+00:00,0.9419613066263394,0.9425594670782487,-0.0005981604519092773,1,0.5003925668589241
2024-02-09 09:15:00+00:00,0.9418737709504502,0.9425594670782487,-0.0006856961277984207,1,0.5004390722430858
2024-02-09 09:20:00+00:00,0.9411734855433368,0.9425594670782487,-0.0013859815349118293,1,0.5008114267397055
2024-02-09 09:25:00+00:00,0.940988312574561,0.940988312574561,0.0,0,0.0
2024-02-12 15:10:00+00:00,0.9408471643276748,0.9408471643276748,0.0,1,0.5000750112516877
2024-02-12 15:15:00+00:00,0.9407770446672806,0.9408471643276748,-7.011966039419983e-05,1,0.5001122837278386
2024-02-12 15:20:00+00:00,0.9372579142112486,0.9408471643276748,-0.00358925011642622,1,0.5019900596766108
2024-02-12 15:25:00+00:00,0.9391073202541446,0.9408471643276748,-0.0017398440735301984,1,0.501001478893758
2024-02-12 15:30:00+00:00,0.9400101108817195,0.9408471643276748,-0.0008370534459553262,1,0.5005203144527477
2024-02-12 15:35:00+00:00,0.9430427861937669,0.9408471643276748,0.0021956218660921577,1,0.498910720887067
2024-02-12 15:40:00+00:00,0.9454960653814648,0.9454960653814648,0.0,0,0.0
2024-02-12 17:30:00+00:00,0.9453542409716575,0.9453542409716575,0.0,1,0.5000750112516877
2024-02-12 17:35:00+00:00,0.9482285985060805,0.9453542409716575,0.002874357534423023,1,0.4985591379921884
2024-02-12 17:40:00+00:00,0.945457356937018,0.9453542409716575,0.00010311596536044976,1,0.5000204707510935
2024-02-12 17:45:00+00:00,0.9424111394603275,0.9453542409716575,-0.0029431015113300066,1,0.5016367197881935
2024-02-12 17:50:00+00:00,0.9442844128310427,0.9453542409716575,-0.0010698281406148894,1,0.5006415718262199
2024-02-12 17:55:00+00:00,0.9457280363460892,0.9453542409716575,0.0003737953744316173,1,0.4998773585239576
2024-02-12 18:00:00+00:00,0.9441254024270087,0.9441254024270087,0.0,0,0.0
2024-02-12 20:55:00+00:00,0.9439837836166447,0.9439837836166447,0.0,1,0.5000750112516877
2024-02-12 21:00:00+00:00,0.943573257061195,0.9439837836166447,-0.0004105265554496983,1,0.5002925821401156
2024-02-12 21:05:00+00:00,0.9427575586444972,0.9439837836166447,-0.0012262249721475367,1,0.500725448324423
2024-02-12 21:10:00+00:00,0.9423987941329955,0.9439837836166447,-0.0015849894836491693,1,0.5009160709376764
2024-02-12 21:15:00+00:00,0.9445852942652818,0.9439837836166447,0.000601510648637076,1,0.4997565641551561
2024-02-12 21:20:00+00:00,0.9447387954990586,0.9439837836166447,0.0007550118824138595,1,0.49967536366931675
2024-02-12 21:25:00+00:00,0.9438742929714897,0.9438742929714897,0.0,0,0.0
2024-02-12 22:40:00+00:00,0.943732711827544,0.943732711827544,0.0,1,0.5000750112516877
2024-02-12 22:45:00+00:00,0.9441408944048659,0.943732711827544,0.00040818257732185334,1,0.4998588126862441
2024-02-12 22:50:00+00:00,0.944181712662598,0.943732711827544,0.00044900083505396534,1,0.4998372031109132
2024-02-12 22:55:00+00:00,0.9435836364514787,0.943732711827544,-0.00014907537606529826,1,0.500154017359343
2024-02-12 23:00:00+00:00,0.9430760702901134,0.943732711827544,-0.0006566415374306663,1,0.5004232016411628
2024-02-12 23:05:00+00:00,0.9433351774913699,0.943732711827544,-0.000397534336174216,1,0.5002857496958576
2024-02-12 23:10:00+00:00,0.9435982295110301,0.9435982295110301,0.0,0,0.0
2024-02-13 00:10:00+00:00,0.9434566897766035,0.9434566897766035,0.0,1,0.5000750112516877
2024-02-13 00:15:00+00:00,0.9424519038355978,0.9434566897766035,-0.0010047859410056445,1,0.5006081613665201
2024-02-13 00:20:00+00:00,0.9463459705115284,0.9434566897766035,0.002889280734924906,1,0.49854823654027236
2024-02-13 00:25:00+00:00,0.9477760185520467,0.9434566897766035,0.004319328775443256,1,0.49779600403510993
2024-02-13 00:30:00+00:00,0.9506319453968137,0.9434566897766035,0.007175255620210274,1,0.49630050519560037
2024-02-13 00:35:00+00:00,0.9488933738723351,0.9434566897766035,0.005436684095731668,1,0.4972098317328869
2024-02-13 00:40:00+00:00,0.9488935881710794,0.9488935881710794,0.0,0,0.0
2024-02-13 14:30:00+00:00,0.9487512541328538,0.9487512541328538,0.0,1,0.5000750112516877
2024-02-13 14:35:00+00:00,0.9504475510707499,0.9487512541328538,0.001696296937896077,1,0.4991825099144504
2024-02-13 14:40:00+00:00,0.949964140350013,0.9487512541328538,0.0012128862171592496,1,0.49943653021547785
2024-02-13 14:45:00+00:00,0.9483530942005436,0.9487512541328538,-0.0003981599323102367,1,0.5002849645210423
2024-02-13 14:50:00+00:00,0.9467333292204395,0.9487512541328538,-0.0020179249124142973,1,0.5011409014999074
2024-02-13 14:55:00+00:00,0.9467730483377745,0.9487512541328538,-0.001978205795079202,1,0.5011198775868345
2024-02-13 15:00:00+00:00,0.9460562402366292,0.9460562402366292,0.0,0,0.0
2024-02-14 08:55:00+00:00,0.9459143318005937,0.9459143318005937,0.0,1,0.5000750112516877
2024-02-14 09:00:00+00:00,0.9512286514593885,0.9459143318005937,0.005314319658794794,1,0.4972811945819631
2024-02-14 09:05:00+00:00,0.9513058616316107,0.9459143318005937,0.005391529831016943,1,0.4972408340962087
2024-02-14 09:10:00+00:00,0.9529903616085037,0.9459143318005937,0.007076029807909969,1,0.496361914216965
2024-02-14 09:15:00+00:00,0.9531579641774734,0.9459143318005937,0.0072436323768796974,1,0.4962746343167931
2024-02-14 09:20:00+00:00,0.9554205988585656,0.9459143318005937,0.009506267057971824,1,0.49509935277032757
2024-02-14 09:25:00+00:00,0.955678865095632,0.955678865095632,0.0,0,0.0
2024-02-15 00:25:00+00:00,0.9555355132658677,0.9555355132658677,0.0,1,0.5000750112516877
2024-02-15 00:30:00+00:00,0.9548038829555705,0.9555355132658677,-0.0007316303102972374,1,0.5004581999275878
2024-02-15 00:35:00+00:00,0.9558119272110298,0.9555355132658677,0.0002764139451620718,1,0.499930393149735
2024-02-15 00:40:00+00:00,0.9562388636015773,0.9555355132658677,0.0007033503357096088,1,0.4997071869136148
2024-02-15 00:45:00+00:00,0.9557188769720644,0.9555355132658677,0.00018336370619667546,1,0.49997906713082874
2024-02-15 00:50:00+00:00,0.9557252627727777,0.9555355132658677,0.00018974950690993394,1,0.4999757264566749
2024-02-15 00:55:00+00:00,0.9552817783094875,0.9552817783094875,0.0,0,0.0
2024-02-15 14:35:00+00:00,0.955138486042741,0.955138486042741,0.0,1,0.5000750112516877
2024-02-15 14:40:00+00:00,0.9530582670615613,0.955138486042741,-0.002080218981179693,1,0.5011665138033908
2024-02-15 14:45:00+00:00,0.9534318020351383,0.955138486042741,-0.0017066840076026394,1,0.5009701670693175
2024-02-15 14:50:00+00:00,0.9548409242841287,0.955138486042741,-0.0002975617586122588,1,0.5002308520792033
2024-02-15 14:55:00+00:00,0.9542349474504808,0.955138486042741,-0.0009035385922602428,1,0.500548518403043
2024-02-15 15:00:00+00:00,0.9536371106041505,0.955138486042741,-0.0015013754385905607,1,0.5008623131834158
2024-02-15 15:05:00+00:00,0.9515158014192127,0.9515158014192127,0.0,0,0.0
2024-02-16 01:40:00+00:00,0.9513730740489997,0.9513730740489997,0.0,1,0.5000750112516877
2024-02-16 01:45:00+00:00,0.9538208400006976,0.9513730740489997,0.002447765951697777,1,0.4987916815795914
2024-02-16 01:50:00+00:00,0.9530093523754065,0.9513730740489997,0.001636278326406742,1,0.4992164027811106
2024-02-16 01:55:00+00:00,0.9560690598150287,0.9513730740489997,0.004695985766028963,1,0.49761876072179506
2024-02-16 02:00:00+00:00,0.9565080613172353,0.9513730740489997,0.005134987268235526,1,0.49739037228230587
2024-02-16 02:05:00+00:00,0.9569337597436175,0.9513730740489997,0.005560685694617735,1,0.49716910482609766
2024-02-16 02:10:00+00:00,0.9596245875240113,0.9596245875240113,0.0,0,0.0
2024-02-17 21:25:00+00:00,0.9593367217393072,0.9593367217393072,0.0,2,1.0002250450084391
2024-02-17 21:30:00+00:00,0.958054359317089,0.9593367217393072,-0.0012823624222181587,2,1.0015638531867084
2024-02-17 21:35:00+00:00,0.9613795329659838,0.9593367217393072,0.0020428112266766157,2,0.9980996919287427
2024-02-17 21:40:00+00:00,0.9598837819982061,0.9593367217393072,0.0005470602588989006,2,0.9996549933184935
2024-02-17 21:45:00+00:00,0.9596558836663367,0.9593367217393072,0.0003191619270295448,2,0.9998923906077717
2024-02-17 21:50:00+00:00,0.9583889369325088,0.9593367217393072,-0.0009477848067984049,2,1.0012142030261355
2024-02-17 21:55:00+00:00,0.9558557920651647,0.9558557920651647,0.0,0,0.0
2024-02-18 22:15:00+00:00,0.955712413696355,0.955712413696355,0.0,1,0.5000750112516877
