hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_ACCEL_CONTINUE_LONG,60,BNBUSDT,0.0004,12978,-0.0002571681814734194,-0.0003156078880351295,-0.00030217749589962707,-0.00027730503972361404,0.4686392356295269,0.8978943691080679,-0.0074064091790998375,0.0070838047217341655
UP_ACCEL_CONTINUE_LONG,60,BNBUSDT,0.0006,12978,-0.00045716818147341955,-0.0005156078880351294,-0.0005021774958996278,-0.0004773050397236139,0.4507628294036061,0.825956193932694,-0.007606409179099837,0.006883804721734166
UP_ACCEL_CONTINUE_LONG,60,BTCUSDT,0.0,13130,2.7539465401912838e-05,-0.0001423197723792735,-4.621748717596074e-05,2.017706160085894e-05,0.48552932216298555,1.0122514363642918,-0.006586636350721697,0.00706518582857434
UP_ACCEL_CONTINUE_LONG,60,BTCUSDT,0.0004,13130,-0.0003724605345980871,-0.0005423197723792735,-0.00044621748717596103,-0.0003798229383991411,0.4463823305407464,0.8486770370149904,-0.006986636350721697,0.00666518582857434
UP_ACCEL_CONTINUE_LONG,60,BTCUSDT,0.0006,13130,-0.0005724605345980872,-0.0007423197723792735,-0.0006462174871759613,-0.000579822938399141,0.42703731911652704,0.7776010899525344,-0.007186636350721697,0.00646518582857434
UP_ACCEL_CONTINUE_LONG,60,ETHUSDT,0.0,12852,-1.3373216102755203e-05,-0.000434670061031317,-0.00016005093269777596,-6.433891481236291e-05,0.4692654839713663,0.9956746543038791,-0.008897528808698018,0.009660452156592121
UP_ACCEL_CONTINUE_LONG,60,ETHUSDT,0.0004,12852,-0.0004133732161027551,-0.000834670061031317,-0.0005600509326977761,-0.0004643389148123628,0.4395424836601307,0.8751103511982683,-0.009297528808698018,0.009260452156592122
UP_ACCEL_CONTINUE_LONG,60,ETHUSDT,0.0006,12852,-0.0006133732161027554,-0.0010346700610313168,-0.0007600509326977772,-0.0006643389148123629,0.4275599128540305,0.8208187283298173,-0.009497528808698018,0.009060452156592121
UP_ACCEL_CONTINUE_LONG,60,SOLUSDT,0.0,13002,6.0159385289905616e-05,-0.00019622067751851047,-7.997897099060672e-05,-1.6754717213639725e-05,0.48577141978157207,1.0156992433075547,-0.011458902879388676,0.012040097239532676
UP_ACCEL_CONTINUE_LONG,60,SOLUSDT,0.0004,13002,-0.0003398406147100941,-0.0005962206775185104,-0.00047997897099060594,-0.00041675471721363974,0.4619289340101523,0.9159247334932042,-0.011858902879388676,0.011640097239532677
UP_ACCEL_CONTINUE_LONG,60,SOLUSDT,0.0006,13002,-0.0005398406147100948,-0.0007962206775185104,-0.0006799789709906074,-0.00061675471721364,0.4503922473465621,0.8699467176749086,-0.012058902879388676,0.011440097239532676
UP_ACCEL_CONTINUE_LONG,120,BNBUSDT,0.0,12978,0.00024734033781836435,8.815873757961334e-05,0.00022054182565233902,0.0002541952186855175,0.5065495453844968,1.0774792467314025,-0.009669260120320645,0.010253709946055569
UP_ACCEL_CONTINUE_LONG,120,BNBUSDT,0.0004,12978,-0.00015265966218163556,-0.0003118412624203867,-0.00017945817434766116,-0.00014580478131448235,0.4806595777469564,0.9550358947751184,-0.010069260120320644,0.00985370994605557
UP_ACCEL_CONTINUE_LONG,120,BNBUSDT,0.0006,12978,-0.00035265966218163587,-0.0005118412624203866,-0.00037945817434766185,-0.0003458047813144825,0.46686700570195716,0.8992516240199238,-0.010269260120320645,0.009653709946055569
UP_ACCEL_CONTINUE_LONG,120,BTCUSDT,0.0,13130,6.588435839530238e-05,-9.415220220543308e-05,4.465184301247987e-05,8.38701485930139e-05,0.4926884996191927,1.0214997664896732,-0.00893323735276461,0.009743134560993695
UP_ACCEL_CONTINUE_LONG,120,BTCUSDT,0.0004,13130,-0.00033411564160469755,-0.000494152202205433,-0.00035534815698751984,-0.000316129851406986,0.46473724295506474,0.8979179180732457,-0.009333237352764609,0.009343134560993695
UP_ACCEL_CONTINUE_LONG,120,BTCUSDT,0.0006,13130,-0.0005341156416046978,-0.000694152202205433,-0.0005553481569875212,-0.000516129851406986,0.45255140898705254,0.842037317305455,-0.00953323735276461,0.009143134560993695
UP_ACCEL_CONTINUE_LONG,120,ETHUSDT,0.0,12852,0.0002348411554738523,-0.0003150397884564282,5.973643963376825e-05,0.00019913642366475482,0.48366013071895425,1.0576719040382552,-0.011995609286792785,0.013600758356810705
UP_ACCEL_CONTINUE_LONG,120,ETHUSDT,0.0004,12852,-0.0001651588445261473,-0.0007150397884564282,-0.0003402635603662319,-0.00020086357633524525,0.4642857142857143,0.9614357356195917,-0.012395609286792784,0.013200758356810706
UP_ACCEL_CONTINUE_LONG,120,ETHUSDT,0.0006,12852,-0.00036515884452614805,-0.0009150397884564282,-0.0005402635603662323,-0.0004008635763352454,0.4538593215063803,0.916835861840495,-0.012595609286792785,0.013000758356810705
UP_ACCEL_CONTINUE_LONG,120,SOLUSDT,0.0,13002,2.5995097344506687e-05,-0.0002194211784736777,-4.596228950116338e-05,3.260220405498459e-05,0.49023227195816027,1.0049428221597214,-0.01566749505021232,0.016151627983087394
UP_ACCEL_CONTINUE_LONG,120,SOLUSDT,0.0004,13002,-0.0003740049026554927,-0.0006194211784736777,-0.0004459622895011638,-0.00036739779594501524,0.4757729580064605,0.931573486770563,-0.01606749505021232,0.015751627983087393
UP_ACCEL_CONTINUE_LONG,120,SOLUSDT,0.0006,13002,-0.000574004902655494,-0.0008194211784736777,-0.0006459622895011646,-0.0005673977959450159,0.4679280110752192,0.8969725497042565,-0.01626749505021232,0.015551627983087395
UP_ACCEL_REVERSE_SHORT,15,BNBUSDT,0.0,12978,-8.620298076668e-05,7.048338855492053e-05,-2.0775113424988116e-06,-3.743477720205332e-05,0.5109415934658653,0.9336157619342154,-0.003973922844267407,0.003788375438690762
UP_ACCEL_REVERSE_SHORT,15,BNBUSDT,0.0004,12978,-0.0004862029807666801,-0.0003295166114450795,-0.00040207751134249887,-0.0004374347772020534,0.44190167976575745,0.6774796743000944,-0.004373922844267407,0.003388375438690762
