hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
HIGH_WIDEN_CONTINUE_LONG,30,2024-11,1323,-0.0008484262925693229,-0.0008223984710358894,-0.0009222271678314041,-0.0009477037422450713,0.436130007558579,0.7309708032554639,-0.009805984667850142,0.007595353724925791
HIGH_WIDEN_CONTINUE_LONG,30,2024-12,903,2.1052431640739325e-07,-0.0005031661727164621,-0.0002159554865846461,-0.00011977552125589564,0.45957918050941304,1.000087013563054,-0.00726958101843571,0.007470899401423987
HIGH_WIDEN_CONTINUE_LONG,30,2025-01,1200,-0.0004755233190170003,-0.00040432957967824143,-0.0005216754168672887,-0.000505122253883827,0.4575,0.8180535930898426,-0.007279748090291704,0.006382644369935106
HIGH_WIDEN_CONTINUE_LONG,30,2025-02,1205,-0.0009681391985736887,-0.0008759821248501381,-0.0008289413611858705,-0.0007746323784391114,0.4215767634854772,0.6957063975925037,-0.008718207161850632,0.007439649557972522
HIGH_WIDEN_CONTINUE_LONG,30,2025-03,1300,-0.0008533211468166261,-0.0007952384091882253,-0.000781552199215688,-0.00077184302139687,0.42538461538461536,0.715238192805518,-0.007876085656285814,0.006137923474182941
HIGH_WIDEN_CONTINUE_LONG,30,2025-04,1471,-0.0004910682957771973,-0.0006337592626976634,-0.0005586312998656739,-0.000562738521409608,0.4371176070700204,0.8076935062647663,-0.007509255638853806,0.006596335168028423
HIGH_WIDEN_CONTINUE_LONG,30,2025-05,1472,-0.00061337605830643,-0.0005872142115551199,-0.0006357537465814269,-0.0006504981352588567,0.4422554347826087,0.7260385992585355,-0.0064866014403989975,0.004912999322248581
HIGH_WIDEN_CONTINUE_LONG,30,2025-06,1295,-0.0008838400750388835,-0.0011358318406589733,-0.0009187507600971741,-0.0008585572629760789,0.3583011583011583,0.6122761113802594,-0.0057553507384888285,0.004567356130165771
HIGH_WIDEN_CONTINUE_LONG,30,2025-07,1434,-0.0004672599057985536,-0.0006690010442558897,-0.0005898319970383577,-0.0005788873727440006,0.4177126917712692,0.7542332459941071,-0.005432754880561362,0.004523880757791933
HIGH_WIDEN_CONTINUE_LONG,30,2025-08,1239,-0.0002413951325123709,-0.00041224392514778105,-0.00044676040374766105,-0.0004165749819716878,0.4447134786117837,0.8755144164262582,-0.006001645629163698,0.005215254709574404
HIGH_WIDEN_CONTINUE_LONG,30,2025-09,1289,-0.00040882232463947777,-0.0005545278857739916,-0.0004928521570331497,-0.0004404628725896264,0.40961986035686576,0.7501475357232159,-0.004788898537117457,0.00421727455840395
HIGH_WIDEN_CONTINUE_LONG,30,2025-10,1339,0.00016226274601569015,-0.00033557484909392196,-0.0002277201480030816,-0.0001831072423399603,0.4563106796116505,1.0692363153116822,-0.006387999512977281,0.006561151178121729
HIGH_WIDEN_CONTINUE_LONG,30,2025-11,1403,-0.0006604605581534922,-0.0007410138898682022,-0.0006814402153270028,-0.0006907707759352883,0.42979330007127586,0.7750551693085829,-0.008536479091357794,0.007206291647924812
HIGH_WIDEN_CONTINUE_LONG,30,2025-12,1484,-0.0006283768045499609,-0.0006711064353469126,-0.0006589207131877081,-0.0006414874078274601,0.40700808625336926,0.706297353729606,-0.005736146253421491,0.004299530834275036
HIGH_WIDEN_CONTINUE_LONG,30,2026-01,1444,-0.0007384870963144249,-0.0006212318715540615,-0.0007149643294978432,-0.0007338745146493816,0.4051246537396122,0.6399064901312236,-0.005690424671788529,0.004247995004970085
HIGH_WIDEN_CONTINUE_LONG,30,2026-02,1336,-0.0006213099534161669,-0.00045979404785574326,-0.0005430738481269678,-0.0005638957799569212,0.45209580838323354,0.7694323384959816,-0.007925498781190487,0.00669385550766104
HIGH_WIDEN_CONTINUE_LONG,30,2026-03,1364,-0.0008430368921863606,-0.0009243795802320148,-0.000949927317623212,-0.0009538600618868133,0.4090909090909091,0.6404517360642481,-0.007096593075163958,0.004941007292678924
HIGH_WIDEN_CONTINUE_LONG,30,2026-04,1352,-0.0005286469367901239,-0.0007117231574361277,-0.000566881872851861,-0.0005526463295383471,0.40458579881656803,0.7055995213242063,-0.005171679590889821,0.004263661457113861
HIGH_WIDEN_CONTINUE_LONG,30,2026-05,1585,-0.0008307365815994153,-0.0007276432795813686,-0.0007920567698587085,-0.0008030821366285285,0.36971608832807573,0.493014641025222,-0.00424711775164217,0.0025263432408354964
HIGH_WIDEN_CONTINUE_LONG,30,2026-06,1627,-0.0011353297894053475,-0.001003021509833734,-0.0010246418756810617,-0.0010694595459625844,0.38844499078057776,0.5567168567167244,-0.006718927275837425,0.005106884991903349
HIGH_WIDEN_CONTINUE_LONG,30,2026-07,1420,-0.0006167709324212884,-0.0007281465820311966,-0.0007214450712409548,-0.0006981982214771046,0.37535211267605634,0.6276593878046706,-0.00447088773093055,0.00324024046646534
HIGH_WIDEN_CONTINUE_LONG,60,2024-01,692,-0.0019789017285205546,-0.001025559891524818,-0.0016247801413960667,-0.001890386415633041,0.4421965317919075,0.5992873959250677,-0.015968985550198767,0.009478924320941062
HIGH_WIDEN_CONTINUE_LONG,60,2024-02,1815,-0.0011287279709127375,-0.0010312951115659212,-0.001016173494396963,-0.00101440504546314,0.4286501377410468,0.6959784163694048,-0.010490724620627388,0.008446599337993344
HIGH_WIDEN_CONTINUE_LONG,60,2024-03,911,-0.0013502932313698872,-0.0009909399662813671,-0.0010502908898009828,-0.0011948194920022755,0.43907793633369924,0.6574974604800788,-0.010558113255798762,0.008308739162626356
HIGH_WIDEN_CONTINUE_LONG,60,2024-04,716,-0.0011092402345618127,-0.000769385669359201,-0.0010146049089113213,-0.0010298319383266242,0.44692737430167595,0.6630645077540229,-0.009525653077560602,0.006678522407911936
HIGH_WIDEN_CONTINUE_LONG,60,2024-05,1549,-0.0004577465462168013,-0.0007111420760675496,-0.0006312298846732832,-0.0006611255298864017,0.4422207876049064,0.8365474599329692,-0.008358938958970328,0.007076144476047899
HIGH_WIDEN_CONTINUE_LONG,60,2024-06,865,-0.0005049186252470128,-0.0006616922175267209,-0.0006995448727494217,-0.0006389404811754575,0.41965317919075146,0.7909249599976413,-0.007138064041222968,0.0059135655422960075
HIGH_WIDEN_CONTINUE_LONG,60,2024-07,1346,-0.0009408942611398137,-0.0007560881752821763,-0.0008512834783054839,-0.0008978754723055275,0.4338781575037147,0.679498645205886,-0.008944785274679855,0.006985405599899509
HIGH_WIDEN_CONTINUE_LONG,60,2024-08,1337,-0.0009747891737127353,-0.0008788825093341662,-0.0011933098683700107,-0.0012845978171688898,0.4255796559461481,0.7645526672001899,-0.011315634361115646,0.008498546683205073
HIGH_WIDEN_CONTINUE_LONG,60,2024-09,1623,-0.00011826287280531548,-0.0004317203270106201,-0.00026396105289125805,-0.00020018984600034088,0.4571780653111522,0.9481506907994787,-0.006726617042182668,0.006649881128952928
HIGH_WIDEN_CONTINUE_LONG,60,2024-10,1297,-0.0007758260842725658,-0.0004822757774004088,-0.0006678279190791261,-0.0006965958624129125,0.4548959136468774,0.701664174864879,-0.007660927151116548,0.005745193979819941
HIGH_WIDEN_CONTINUE_LONG,60,2024-11,1323,-0.0009620759469947318,-0.001167717463862638,-0.0009866005515133077,-0.0009932403298402168,0.4399092970521542,0.7559145385207658,-0.012070533198144705,0.009356353159218832
HIGH_WIDEN_CONTINUE_LONG,60,2024-12,903,-0.00020108156097851604,-0.0005064942351099105,-0.0003251531826794765,-0.00019580125274195644,0.4673311184939092,0.9404639485028283,-0.009963179472106563,0.009963311530903142
HIGH_WIDEN_CONTINUE_LONG,60,2025-01,1200,-0.00021114752771169088,-0.00045756372314404933,-0.0004391348255677334,-0.0003670176436096696,0.4658333333333333,0.9370339304981848,-0.009508851102541814,0.008590595431818556
HIGH_WIDEN_CONTINUE_LONG,60,2025-02,1205,-0.0013097065559185034,-0.0009704493663070351,-0.0009220665360878748,-0.0009385333698132395,0.433195020746888,0.711737088834541,-0.01256951018531267,0.01084187300402311
HIGH_WIDEN_CONTINUE_LONG,60,2025-03,1300,-0.0003619190875019902,-0.0006587818794647865,-0.0006742314122060142,-0.000624766172691117,0.4523076923076923,0.9034235720647221,-0.010714164860064145,0.009498248986976874
HIGH_WIDEN_CONTINUE_LONG,60,2025-04,1471,-0.0006273232297405796,-0.0007351442665045166,-0.0006354925661094601,-0.000648639837768834,0.45003399048266485,0.8143951106085497,-0.009786195235101557,0.008197825174697627
HIGH_WIDEN_CONTINUE_LONG,60,2025-05,1472,-0.00041105052451253685,-0.0003869862626044268,-0.0003439202021348123,-0.00035706669476711343,0.4701086956521739,0.8605963389811153,-0.008444100600392178,0.007677713459578396
HIGH_WIDEN_CONTINUE_LONG,60,2025-06,1295,-0.000852108331405272,-0.0010082882515055173,-0.0009126858612451119,-0.000891385226184498,0.3938223938223938,0.6981677930061255,-0.00772056015887148,0.006200123483569119
HIGH_WIDEN_CONTINUE_LONG,60,2025-07,1434,-0.0002468631259262996,-0.0006698977956323232,-0.00041415612489057677,-0.00037082400012977966,0.43444909344490934,0.8984097183895682,-0.007352061680996879,0.007201275330492353
HIGH_WIDEN_CONTINUE_LONG,60,2025-08,1239,0.00020845942102857233,-0.00046248624862494866,-4.4148552978453736e-05,8.731368967918762e-05,0.4665052461662631,1.0844066748081487,-0.007465517415703137,0.008112225081657546
HIGH_WIDEN_CONTINUE_LONG,60,2025-09,1289,-0.0004411814083604548,-0.0006862334784494933,-0.000483801549770099,-0.00042370790241371396,0.42668735453840184,0.7946976602142687,-0.00608926433560366,0.005488518263761645
HIGH_WIDEN_CONTINUE_LONG,60,2025-10,1339,0.00014822781330252062,-4.935064935069841e-05,-0.00015486012553325438,-0.00010470647964260875,0.49663928304705,1.047114243582946,-0.009048264087332857,0.008968141174783933
HIGH_WIDEN_CONTINUE_LONG,60,2025-11,1403,-0.0010742951115491972,-0.0010559727966032544,-0.0010529494377416427,-0.001081311514445827,0.43406985032074125,0.7264223711649066,-0.01153963290985278,0.009538333162221123
HIGH_WIDEN_CONTINUE_LONG,60,2025-12,1484,-0.0007024217807029994,-0.00045865499321757705,-0.0006157837200989744,-0.0006812790367337245,0.4528301886792453,0.7549674364514173,-0.008324874571547724,0.0060932941311715024
HIGH_WIDEN_CONTINUE_LONG,60,2026-01,1444,-0.000681569074666268,-0.0008130606425135295,-0.0005998995179165877,-0.0005574112104341713,0.4245152354570637,0.7324253671096241,-0.007017912736923513,0.00624877758035385
HIGH_WIDEN_CONTINUE_LONG,60,2026-02,1336,-0.0008906716973769631,-0.000883164361099708,-0.0007969196008301631,-0.0008488718146726474,0.4491017964071856,0.7688904538759808,-0.011413278706714835,0.009401155787405458
HIGH_WIDEN_CONTINUE_LONG,60,2026-03,1364,-0.000601908158882843,-0.0008824396924868688,-0.0008871608031276177,-0.0008208026068657482,0.43328445747800587,0.7924211434030932,-0.008604577699819859,0.006989855638925269
HIGH_WIDEN_CONTINUE_LONG,60,2026-04,1352,-1.616241286570029e-05,-0.0004415788205814447,-0.00021270321789550376,-8.891374518460121e-05,0.4511834319526627,0.992327602588024,-0.006098585203724993,0.006611314068331378
HIGH_WIDEN_CONTINUE_LONG,60,2026-05,1585,-0.0008707023737790396,-0.0007762831947551557,-0.0008086146427426593,-0.0008464405291780647,0.41009463722397477,0.5833427610059443,-0.0059913055205971,0.003854697999667979
HIGH_WIDEN_CONTINUE_LONG,60,2026-06,1627,-0.0015865124409685492,-0.001259881728890088,-0.0015320047133088998,-0.0015373282943875533,0.3878303626306085,0.5469509168446014,-0.01020468841520341,0.006607070440302538
HIGH_WIDEN_CONTINUE_LONG,60,2026-07,1420,-0.0007032366799644505,-0.0007925538019653671,-0.0007804459392777294,-0.0007444106513450933,0.4014084507042254,0.6859688410467323,-0.006333721855385443,0.004605882652141396
HIGH_WIDEN_CONTINUE_LONG,120,2024-01,692,-0.002424623022669348,-0.0012795935183440126,-0.002148626273528851,-0.002451363538512926,0.45375722543352603,0.6245059418770713,-0.020592942344911543,0.012812803942560746
HIGH_WIDEN_CONTINUE_LONG,120,2024-02,1815,-0.0009787967512407186,-0.0006325923994524135,-0.0009729266484407999,-0.0010125443229025799,0.46060606060606063,0.7763258682901661,-0.012958777063612857,0.00999039378419624
HIGH_WIDEN_CONTINUE_LONG,120,2024-03,911,-0.0016107605554036815,-0.0011551266083174687,-0.0012404765865703447,-0.001279125954933342,0.4434687156970362,0.6871499935040842,-0.015505910784762555,0.012228460386608898
HIGH_WIDEN_CONTINUE_LONG,120,2024-04,716,-0.0016418636912864549,-0.0010449697995443367,-0.001274703579171734,-0.001404119721596044,0.4581005586592179,0.6415211581131331,-0.012752706470682783,0.009220884137531905
HIGH_WIDEN_CONTINUE_LONG,120,2024-05,1549,-0.00018259767753388907,-0.0005823751277803207,-0.0006331680990516798,-0.0006368941117374664,0.460942543576501,0.9479269046872913,-0.01018761517243507,0.009099819143559246
HIGH_WIDEN_CONTINUE_LONG,120,2024-06,865,-0.00020744160569739585,-0.0004801595589872359,-0.0005141744383883616,-0.00047471777803588224,0.4554913294797688,0.9298826086901294,-0.009436312107184408,0.0080278963849582
HIGH_WIDEN_CONTINUE_LONG,120,2024-07,1346,-0.000954481430144778,-0.0004821793723431383,-0.0008816749310586767,-0.0009720665090708181,0.4725111441307578,0.7571973470367823,-0.012451251988854838,0.009115379862551776
HIGH_WIDEN_CONTINUE_LONG,120,2024-08,1337,-0.000662646073772221,-0.0010691959365606955,-0.0011631253086150071,-0.0012197311969137283,0.44203440538519073,0.8747626011634649,-0.015924150702380645,0.013180898454427397
HIGH_WIDEN_CONTINUE_LONG,120,2024-09,1623,0.0002700915475117962,9.231530016833359e-05,0.00011254848616391202,0.00015701986190491915,0.5101663585951941,1.0915300271413535,-0.009514999021078174,0.010059613581498072
HIGH_WIDEN_CONTINUE_LONG,120,2024-10,1297,-0.0009390622749341592,-0.0006838047349676074,-0.0008370833562834804,-0.0009229499966921678,0.4533538936006168,0.7168587035852505,-0.009779525971910607,0.007580538256450423
HIGH_WIDEN_CONTINUE_LONG,120,2024-11,1323,-0.0013214624849177546,-0.0013184142637887135,-0.0012325943695082138,-0.0012787912747212248,0.45351473922902497,0.7545824077775701,-0.015774418177933854,0.01341263397399419
HIGH_WIDEN_CONTINUE_LONG,120,2024-12,903,-0.000514278146455447,-0.0009625274115647281,-0.0007010970616828039,-0.0006370298975829359,0.4629014396456257,0.8970692449594767,-0.014450450470289877,0.01464368748596625
HIGH_WIDEN_CONTINUE_LONG,120,2025-01,1200,-0.0003310704888344651,-0.000947847314349392,-0.0009070559510789446,-0.00074687403062164,0.4525,0.9291979673308984,-0.014304881420529525,0.01318860801668062
HIGH_WIDEN_CONTINUE_LONG,120,2025-02,1205,-0.0017927009303169335,-7.69040137414517e-05,-0.0010174477000241865,-0.0013820783697209066,0.4954356846473029,0.7114137908443451,-0.01723067677467602,0.013508430019723178
HIGH_WIDEN_CONTINUE_LONG,120,2025-03,1300,-5.7829618082789104e-05,-0.0006100848441603185,-0.0005547848042493838,-0.0006258405709521711,0.4746153846153846,0.9882917588277622,-0.013650976570720463,0.01248872391845897
HIGH_WIDEN_CONTINUE_LONG,120,2025-04,1471,-0.0007441295151142073,-0.0005188219440520164,-0.0005994469665698492,-0.0006517767142006835,0.4724677090414684,0.8405626637160059,-0.012947035173671417,0.011890964943982608
HIGH_WIDEN_CONTINUE_LONG,120,2025-05,1472,0.00043122690528941195,0.00021185512748238603,0.0003124775667510691,0.0003348678502840662,0.5095108695652174,1.116055580930793,-0.011613059007374514,0.012867964152264504
HIGH_WIDEN_CONTINUE_LONG,120,2025-06,1295,-0.0007131644748941347,-0.0007632093486315655,-0.0006955944294122173,-0.000642244191376908,0.444015444015444,0.8025214477236291,-0.010849080796153697,0.009805791423320434
HIGH_WIDEN_CONTINUE_LONG,120,2025-07,1434,-0.0002105440308258104,-0.0006708374056216376,-0.00033659972489264096,-0.00024333920068187912,0.45676429567642957,0.9325859018085326,-0.00934375751797801,0.009637072898800586
HIGH_WIDEN_CONTINUE_LONG,120,2025-08,1239,0.0007599353391451488,-0.0001142609565885738,0.00045921078681666937,0.0007155116433762741,0.4915254237288136,1.2293438807743278,-0.00958108097863699,0.01268389394618219
HIGH_WIDEN_CONTINUE_LONG,120,2025-09,1289,-0.00028800231824587555,-0.0004731232818778291,-0.00027887657687040654,-0.00020903013234213752,0.4615981380915438,0.9022697045403709,-0.008790410575094486,0.008746688900309586
HIGH_WIDEN_CONTINUE_LONG,120,2025-10,1339,0.00026401069629945393,-0.0002184038377671221,-4.8119413964604625e-05,-6.122727402519754e-06,0.4876773711725168,1.0630760917785536,-0.012252146999280011,0.01243369076782826
HIGH_WIDEN_CONTINUE_LONG,120,2025-11,1403,-0.0013732423046333498,-0.0008876111497255306,-0.0010564939624585679,-0.0011663747181391215,0.4504632929436921,0.7458162097816244,-0.01581567115178144,0.013564639203301195
HIGH_WIDEN_CONTINUE_LONG,120,2025-12,1484,-0.0011514511121681387,-0.000544968138500756,-0.001057641222023618,-0.0011399638044762822,0.45148247978436656,0.7178101981828081,-0.012579055347806433,0.009048648169328068
HIGH_WIDEN_CONTINUE_LONG,120,2026-01,1444,-0.000918433627304273,-0.0008638892082875154,-0.0009049770305906117,-0.0008312923754301955,0.43213296398891965,0.7322278525716697,-0.010434062518792574,0.00847078532847152
HIGH_WIDEN_CONTINUE_LONG,120,2026-02,1336,-0.0014714342222018576,-0.0010092233063640037,-0.0012749330458118266,-0.001370420750173323,0.45209580838323354,0.7428182886956204,-0.016425936617700043,0.013886728063448973
HIGH_WIDEN_CONTINUE_LONG,120,2026-03,1364,-0.0002209134806667049,-0.0008921853837367649,-0.0008323502205120722,-0.0006543984300755819,0.4435483870967742,0.9410184877811754,-0.011551611997565568,0.011423798088919737
HIGH_WIDEN_CONTINUE_LONG,120,2026-04,1352,0.0002527768589529039,-0.0005323099386617785,-0.00022634010992287642,-4.906908448194452e-05,0.4519230769230769,1.0934477632527762,-0.007830226842222288,0.008550999197518101
HIGH_WIDEN_CONTINUE_LONG,120,2026-05,1585,-0.0007440972482116804,-0.00042160801762876007,-0.0006845390524012757,-0.0007374207977082265,0.4473186119873817,0.720778138018837,-0.007940492724708691,0.006092703133401737
HIGH_WIDEN_CONTINUE_LONG,120,2026-06,1627,-0.0021722009410217813,-0.0016330638807015678,-0.0020752304668190838,-0.00214163120507195,0.41610325752919486,0.5603307884850797,-0.014786909019505145,0.009656480193555632
HIGH_WIDEN_CONTINUE_LONG,120,2026-07,1420,-0.0007876888194084361,-0.0007333207421315707,-0.0009310613063267383,-0.000908560947570743,0.4211267605633803,0.7273804078092936,-0.008551331840755938,0.006749682286191755
HIGH_WIDEN_REVERT_SHORT,30,2024-01,692,0.0003981264771394203,-8.820968157769945e-05,0.00027025091511036925,0.0003764715883129834,0.4956647398843931,1.1541731645564173,-0.007171546765552204,0.009821228411157512
HIGH_WIDEN_REVERT_SHORT,30,2024-02,1815,-0.0004931009837161332,-0.0005112825584796082,-0.0005178226666750212,-0.0005614547705477163,0.4402203856749311,0.7987935549583975,-0.0069474261830411825,0.006019484500906399
HIGH_WIDEN_REVERT_SHORT,30,2024-03,911,3.630547055396122e-05,-0.00018947711756696014,-0.0001406177192568393,-0.00011195038445186681,0.4796926454445664,1.0145849859641718,-0.007799225729600966,0.007482495623763397
HIGH_WIDEN_REVERT_SHORT,30,2024-04,716,-0.0002980685872274505,-0.0004205434981973227,-0.0004537835868222035,-0.00050593736442163,0.4511173184357542,0.8566519641254496,-0.006415958018951295,0.005087308470338493
HIGH_WIDEN_REVERT_SHORT,30,2024-05,1549,-0.0005473642909932598,-0.0003701401801826204,-0.0005033372427465223,-0.0004878696408999294,0.4557779212395094,0.7465459479467587,-0.006363646061748284,0.005026355548458853
HIGH_WIDEN_REVERT_SHORT,30,2024-06,865,-0.000791230094320751,-0.0004582018418005201,-0.0006202878085241046,-0.0006450035289598564,0.4138728323699422,0.6148743918659962,-0.005239108661808455,0.003953148908736416
HIGH_WIDEN_REVERT_SHORT,30,2024-07,1346,-0.0002254136466124535,-0.0005649827926919698,-0.0003636495100436439,-0.00029924320648304755,0.4450222882615156,0.8868017239284552,-0.006012102979963307,0.005758579631249695
HIGH_WIDEN_REVERT_SHORT,30,2024-08,1337,-0.0005824547658425503,-0.0005584395957306082,-0.0004233415098805686,-0.0004273009607406421,0.450261780104712,0.7959036908073751,-0.007205012227060047,0.006469689933452297
HIGH_WIDEN_REVERT_SHORT,30,2024-09,1623,-0.0008630190366261689,-0.0005738038167839126,-0.0007221051248429726,-0.0007982046575875887,0.42452248921749847,0.5867592398148757,-0.005921393801132989,0.0041219472590986244
HIGH_WIDEN_REVERT_SHORT,30,2024-10,1297,-0.00033438287310409503,-0.00040269323731074666,-0.00038260612820583263,-0.0003724599800377949,0.4348496530454896,0.8119979649404494,-0.0052589824169615215,0.004654064570079824
HIGH_WIDEN_REVERT_SHORT,30,2024-11,1323,-0.0003515737074306768,-0.00037760152896411045,-0.00027777283216859783,-0.0002522962577549292,0.47014361300075586,0.8780890987724137,-0.00879535372492579,0.008605984667850142
HIGH_WIDEN_REVERT_SHORT,30,2024-12,903,-0.0012002105243164077,-0.0006968338272835378,-0.0009840445134153555,-0.0010802244787441045,0.4318936877076412,0.6041600042782248,-0.00867089940142398,0.006069581018435712
HIGH_WIDEN_REVERT_SHORT,30,2025-01,1200,-0.0007244766809829999,-0.0007956704203217585,-0.0006783245831327122,-0.0006948777461161732,0.4216666666666667,0.7378316950536725,-0.007582644369935098,0.006079748090291706
HIGH_WIDEN_REVERT_SHORT,30,2025-02,1205,-0.0002318608014263113,-0.00032401787514986177,-0.0003710586388141291,-0.00042536762156088843,0.4755186721991701,0.9167670367143332,-0.008639649557972516,0.007518207161850634
HIGH_WIDEN_REVERT_SHORT,30,2025-03,1300,-0.0003466788531833741,-0.0004047615908117746,-0.00041844780078431306,-0.00042815697860313056,0.4469230769230769,0.8724746110649998,-0.007337923474182938,0.006676085656285815
HIGH_WIDEN_REVERT_SHORT,30,2025-04,1471,-0.0007089317042228027,-0.0005662407373023365,-0.0006413687001343273,-0.0006372614785903918,0.44459551325628827,0.7331402773563286,-0.0077963351680284225,0.006309255638853806
HIGH_WIDEN_REVERT_SHORT,30,2025-05,1472,-0.0005866239416935698,-0.00061278578844488,-0.0005642462534185738,-0.0005495018647411428,0.4361413043478261,0.7370478649009188,-0.006112999322248579,0.005286601440399005
HIGH_WIDEN_REVERT_SHORT,30,2025-06,1295,-0.0003161599249611162,-6.416815934102646e-05,-0.0002812492399028258,-0.0003414427370239212,0.49034749034749037,0.8344835957050382,-0.0057673561301657674,0.004555350738488832
HIGH_WIDEN_REVERT_SHORT,30,2025-07,1434,-0.0007327400942014462,-0.0005309989557441102,-0.0006101680029616427,-0.0006211126272559995,0.42887029288702927,0.6385499268354512,-0.005723880757791932,0.004232754880561364
HIGH_WIDEN_REVERT_SHORT,30,2025-08,1239,-0.000958604867487629,-0.0007877560748522188,-0.0007532395962523388,-0.0007834250180283128,0.41646489104116224,0.5865138790115477,-0.006415254709574401,0.004801645629163699
HIGH_WIDEN_REVERT_SHORT,30,2025-09,1289,-0.000791177675360522,-0.0006454721142260083,-0.0007071478429668498,-0.0007595371274103735,0.395655546935609,0.5694156533709894,-0.0054172745584039495,0.0035888985371174613
HIGH_WIDEN_REVERT_SHORT,30,2025-10,1339,-0.0013622627460156901,-0.0008644251509060779,-0.0009722798519969192,-0.0010168927576600395,0.4070201643017177,0.5654449355466601,-0.007761151178121727,0.005187999512977283
HIGH_WIDEN_REVERT_SHORT,30,2025-11,1403,-0.000539539441846508,-0.00045898611013179766,-0.0005185597846729986,-0.0005092292240647116,0.4718460441910192,0.8111310203031127,-0.008406291647924813,0.007336479091357794
HIGH_WIDEN_REVERT_SHORT,30,2025-12,1484,-0.0005716231954500389,-0.0005288935646530873,-0.000541079286812292,-0.0005585125921725404,0.4278975741239892,0.727968299095129,-0.0054995308342750335,0.0045361462534214934
HIGH_WIDEN_REVERT_SHORT,30,2026-01,1444,-0.00046151290368557485,-0.0005787681284459384,-0.0004850356705021572,-0.0004661254853506184,0.42867036011080334,0.7573707656415274,-0.005447995004970085,0.004490424671788532
HIGH_WIDEN_REVERT_SHORT,30,2026-02,1336,-0.0005786900465838329,-0.0007402059521442566,-0.0006569261518730332,-0.0006361042200430785,0.4258982035928144,0.784916632720085,-0.00789385550766104,0.006725498781190487
HIGH_WIDEN_REVERT_SHORT,30,2026-03,1364,-0.0003569631078136391,-0.0002756204197679851,-0.0002500726823767881,-0.0002461399381131866,0.4596774193548387,0.8271918927398713,-0.006141007292678923,0.005896593075163961
HIGH_WIDEN_REVERT_SHORT,30,2026-04,1352,-0.000671353063209876,-0.00048827684256387224,-0.0006331181271481389,-0.0006473536704616523,0.42159763313609466,0.6377029322244427,-0.005463661457113855,0.003971679590889824
HIGH_WIDEN_REVERT_SHORT,30,2026-05,1585,-0.0003692634184005844,-0.0004723567204186313,-0.0004079432301412913,-0.0003969178633714714,0.42902208201892744,0.731781723367318,-0.003726343240835494,0.003047117751642173
HIGH_WIDEN_REVERT_SHORT,30,2026-06,1627,-6.46702105946526e-05,-0.00019697849016626575,-0.00017535812431893863,-0.00013054045403741593,0.4775660725261217,0.9672315798574194,-0.006306884991903349,0.005518927275837432
