hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
HIGH_6H_REVERSE_SHORT,5,2024,0.0004,10823,-0.0003953447685784198,-0.0002458499927741494,-0.0003491001615731993,-0.00039166732753603313,0.44257599556500044,0.6648911372753162,-0.003549613483003666,0.002501768845243072
HIGH_6H_REVERSE_SHORT,5,2024,0.0006,10823,-0.0005953447685784197,-0.00044584999277414935,-0.0005491001615731991,-0.0005916673275360328,0.39822600018479165,0.5405317108005011,-0.003749613483003666,0.002301768845243072
HIGH_6H_REVERSE_SHORT,5,2025,0.0,10689,5.401881268420543e-05,0.00016558224652041265,0.00012798532130469916,9.682952454698722e-05,0.5435494433529797,1.063338360229142,-0.0025489659059374065,0.0026303569208671516
HIGH_6H_REVERSE_SHORT,5,2025,0.0004,10689,-0.00034598118731579464,-0.00023441775347958737,-0.0002720146786953009,-0.00030317047545301286,0.4375526241930957,0.6725766861920481,-0.0029489659059374067,0.0022303569208671514
HIGH_6H_REVERSE_SHORT,5,2025,0.0006,10689,-0.0005459811873157943,-0.0004344177534795873,-0.00047201467869530063,-0.0005031704754530126,0.3879689400318084,0.5350395274024766,-0.0031489659059374064,0.0020303569208671517
HIGH_6H_REVERSE_SHORT,5,2026,0.0,4658,0.00011949477839655154,0.00022146551943913462,0.00018945007027009982,0.00015599156558968554,0.5678402747960498,1.159325797794716,-0.002407153902292491,0.0025561314895752533
HIGH_6H_REVERSE_SHORT,5,2026,0.0004,4658,-0.00028050522160344855,-0.0001785344805608654,-0.00021054992972990017,-0.00024400843441031454,0.44611421210820096,0.7038388079757671,-0.0028071539022924913,0.002156131489575253
HIGH_6H_REVERSE_SHORT,5,2026,0.0006,4658,-0.0004805052216034483,-0.00037853448056086533,-0.0004105499297299002,-0.0004440084344103143,0.38600257621296696,0.5483473605252859,-0.003007153902292491,0.0019561314895752534
HIGH_6H_REVERSE_SHORT,15,2024,0.0,10823,7.366772819621802e-05,0.00040967317863593866,0.0002006856328066118,0.00012102248211180444,0.5539129631340663,1.046854023802272,-0.005146507389543675,0.0048590381005880565
HIGH_6H_REVERSE_SHORT,15,2024,0.0004,10823,-0.00032633227180378204,9.673178635938643e-06,-0.00019931436719338816,-0.00027897751788819557,0.5018941143860297,0.8147011168563857,-0.005546507389543675,0.004459038100588056
HIGH_6H_REVERSE_SHORT,15,2024,0.0006,10823,-0.0005263322718037819,-0.00019032682136406129,-0.00039931436719338817,-0.00047897751788819544,0.4763928670424097,0.7174970430369375,-0.005746507389543675,0.004259038100588057
HIGH_6H_REVERSE_SHORT,15,2025,0.0,10689,0.00016004160358098582,0.00034918639569814225,0.00025685884565061507,0.0002140324661550805,0.5581438862381888,1.1224891480684966,-0.004089542013618353,0.0042569324116190415
HIGH_6H_REVERSE_SHORT,15,2025,0.0004,10689,-0.0002399583964190143,-5.081360430185777e-05,-0.00014314115434938492,-0.00018596753384491954,0.49041070259144914,0.8396550318305279,-0.004489542013618353,0.003856932411619041
HIGH_6H_REVERSE_SHORT,15,2025,0.0006,10689,-0.0004399583964190141,-0.0002508136043018577,-0.00034314115434938493,-0.0003859675338449193,0.45626344840490224,0.7253959482751237,-0.004689542013618353,0.0036569324116190413
HIGH_6H_REVERSE_SHORT,15,2026,0.0,4658,0.00029337482767985293,0.0005173356612023783,0.0004059612861871229,0.00036104084504471755,0.5985401459854015,1.2616193203308805,-0.00358412345867134,0.004091138431784048
HIGH_6H_REVERSE_SHORT,15,2026,0.0004,4658,-0.00010662517232014713,0.00011733566120237826,5.961286187123029e-06,-3.895915495528251e-05,0.5221124946328897,0.9177923347636592,-0.0039841234586713405,0.003691138431784048
HIGH_6H_REVERSE_SHORT,15,2026,0.0006,4658,-0.00030662517232014696,-8.266433879762166e-05,-0.0001940387138128772,-0.00023895915495528226,0.4811077715757836,0.7804299268673264,-0.00418412345867134,0.003491138431784048
HIGH_6H_REVERSE_SHORT,30,2024,0.0,10823,0.00015239923011931247,0.0005599959273023813,0.00029523705051129724,0.00020123127824715824,0.5558532754319505,1.073791300672675,-0.0067151429167770175,0.0063534603161341996
HIGH_6H_REVERSE_SHORT,30,2024,0.0004,10823,-0.0002476007698806876,0.00015999592730238133,-0.00010476294948870291,-0.00019876872175284178,0.5158458837660538,0.8899862334085485,-0.007115142916777018,0.005953460316134199
HIGH_6H_REVERSE_SHORT,30,2024,0.0006,10823,-0.0004476007698806875,-4.00040726976186e-05,-0.0003047629494887031,-0.0003987687217528416,0.4959807816686686,0.8094855888813155,-0.007315142916777017,0.0057534603161342
HIGH_6H_REVERSE_SHORT,30,2025,0.0,10689,0.00012228954882618448,0.0003776791615522912,0.00026583452861570086,0.00022147212925392693,0.5483207035269904,1.0680977356242265,-0.005457368379529904,0.005417667024672591
HIGH_6H_REVERSE_SHORT,30,2025,0.0004,10689,-0.0002777104511738156,-2.232083844770882e-05,-0.0001341654713842993,-0.0001785278707460731,0.49695949106558146,0.8601939005025642,-0.005857368379529904,0.005017667024672591
HIGH_6H_REVERSE_SHORT,30,2025,0.0006,10689,-0.00047771045117381554,-0.00022232083844770875,-0.0003341654713842992,-0.00037852787074607293,0.47179343250070166,0.7713917749677537,-0.006057368379529904,0.0048176670246725915
HIGH_6H_REVERSE_SHORT,30,2026,0.0,4658,0.0002793516215055509,0.0005392693171322738,0.00038510346154725666,0.00034374954988539613,0.5766423357664233,1.177881021055122,-0.005014870644634684,0.0053549077891106855
HIGH_6H_REVERSE_SHORT,30,2026,0.0004,4658,-0.00012064837849444915,0.00013926931713227375,-1.4896538452743318e-05,-5.6250450114603927e-05,0.5201803349076857,0.931081802851017,-0.005414870644634684,0.004954907789110685
