hypothesis,minutes,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_DECEL_CONTINUE_LONG,60,0.0006,54578,-0.0004877235179448031,-0.0005256494505924797,-0.000482211706802764,-0.0004746607388165587,0.45890285463007074,0.8368003984100447,-0.008635584966517172,0.00777429674971262
UP_DECEL_CONTINUE_LONG,120,0.0,54578,0.00013875832188757272,0.00011892461503171248,0.00016698365364005183,0.00018197552252851467,0.5068892227637509,1.0369541021651194,-0.011245227496387322,0.011851145771061769
UP_DECEL_CONTINUE_LONG,120,0.0004,54578,-0.000261241678112427,-0.00028107538496828754,-0.00023301634635994892,-0.00021802447747148524,0.4834915167283521,0.93397550354513,-0.011645227496387321,0.01145114577106177
UP_DECEL_CONTINUE_LONG,120,0.0006,54578,-0.00046124167811242774,-0.00048107538496828747,-0.0004330163463599497,-0.0004180244774714857,0.47205833852468027,0.8864269754109972,-0.011845227496387322,0.011251145771061769
DOWN_ACCEL_CONTINUE_SHORT,15,0.0,54719,-8.152917959480844e-05,-0.00032337275150773337,-0.00018562737354505633,-0.00013523884972167533,0.45636798918108884,0.9542518701691012,-0.0050590874001473106,0.00518122373286547
DOWN_ACCEL_CONTINUE_SHORT,15,0.0004,54719,-0.0004815291795948085,-0.0007233727515077333,-0.0005856273735450561,-0.0005352388497216756,0.40517918821615895,0.7604133799379235,-0.005459087400147311,0.00478122373286547
DOWN_ACCEL_CONTINUE_SHORT,15,0.0006,54719,-0.0006815291795948084,-0.0009233727515077333,-0.0007856273735450568,-0.0007352388497216753,0.3817686726731117,0.6801814575058508,-0.00565908740014731,0.00458122373286547
DOWN_ACCEL_CONTINUE_SHORT,30,0.0,54719,-0.00011846087691161079,-0.00040850883860943377,-0.000239498943271823,-0.00016813627768843176,0.4595844222299384,0.9516329874797085,-0.007000492053681295,0.007160150343517715
DOWN_ACCEL_CONTINUE_SHORT,30,0.0004,54719,-0.0005184608769116108,-0.0008085088386094337,-0.0006394989432718228,-0.0005681362776884317,0.42319852336482755,0.8059990952586246,-0.007400492053681295,0.006760150343517715
DOWN_ACCEL_CONTINUE_SHORT,30,0.0006,54719,-0.0007184608769116109,-0.0010085088386094336,-0.0008394989432718232,-0.0007681362776884316,0.40481368446060784,0.7424504454069984,-0.007600492053681295,0.006560150343517715
DOWN_ACCEL_CONTINUE_SHORT,60,0.0,54719,-0.00020895263483307417,-0.0005188644281373112,-0.00033951834242313284,-0.00027231664253296855,0.4612291891299183,0.9361772730160275,-0.009520619672848252,0.009489205480651753
DOWN_ACCEL_CONTINUE_SHORT,60,0.0004,54719,-0.000608952634833074,-0.0009188644281373111,-0.0007395183424231332,-0.0006723166425329684,0.4347301668524644,0.825748994803088,-0.009920619672848251,0.009089205480651754
DOWN_ACCEL_CONTINUE_SHORT,60,0.0006,54719,-0.0008089526348330745,-0.001118864428137311,-0.0009395183424231335,-0.0008723166425329687,0.42095067526818836,0.7758624144896298,-0.010120619672848252,0.008889205480651753
DOWN_ACCEL_CONTINUE_SHORT,120,0.0,54719,-0.00043180573555723806,-0.0008175787526660816,-0.0005493947468865599,-0.00046724403532396046,0.45616696211553576,0.9031920715063596,-0.012969653233353372,0.012522018323129087
DOWN_ACCEL_CONTINUE_SHORT,120,0.0004,54719,-0.0008318057355572378,-0.0012175787526660816,-0.00094939474688656,-0.0008672440353239603,0.4350042946691277,0.822341087748616,-0.013369653233353372,0.012122018323129088
DOWN_ACCEL_CONTINUE_SHORT,120,0.0006,54719,-0.0010318057355572386,-0.0014175787526660814,-0.0011493947468865608,-0.0010672440353239607,0.42493466620369524,0.7848635270945106,-0.013569653233353372,0.011922018323129087
DOWN_ACCEL_REVERSE_LONG,15,0.0,54719,8.152917959480844e-05,0.00032337275150773337,0.00018562737354505633,0.00013523884972167514,0.5415486394122699,1.0479413572674392,-0.00518122373286547,0.005059087400147313
DOWN_ACCEL_REVERSE_LONG,15,0.0004,54719,-0.00031847082040519165,-7.662724849226665e-05,-0.00021437262645494345,-0.000264761150278325,0.48920850161735413,0.8318602205412248,-0.00558122373286547,0.004659087400147313
DOWN_ACCEL_REVERSE_LONG,15,0.0006,54719,-0.0005184708204051915,-0.0002766272484922666,-0.00041437262645494405,-0.00046476115027832473,0.46241707633545936,0.7406299307874392,-0.00578122373286547,0.004459087400147313
DOWN_ACCEL_REVERSE_LONG,30,0.0,54719,0.00011846087691161079,0.00040850883860943377,0.000239498943271823,0.00016813627768843132,0.5388987371845245,1.0508252794476851,-0.007160150343517713,0.0070004920536812995
