hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_CONTINUE_LONG,60,BTCUSDT,0.0006,62657,-0.0006109514237393137,-0.0006377907150201917,-0.000654845294034808,-0.0006481162929698284,0.4066425140048199,0.6696518731321932,-0.005156534428771818,0.0038058138769872197
BUY_CONTINUE_LONG,60,ETHUSDT,0.0,62492,-4.3850231422475444e-05,-3.5956183433272226e-05,-6.242137546308212e-05,-5.676412308385376e-05,0.4962395186583883,0.9796072083447416,-0.006433459581738521,0.006215560528823328
BUY_CONTINUE_LONG,60,ETHUSDT,0.0004,62492,-0.00044385023142247545,-0.00043595618343327225,-0.000462421375463082,-0.0004567641230838538,0.45482621775587273,0.8119215699556441,-0.006833459581738521,0.005815560528823328
BUY_CONTINUE_LONG,60,ETHUSDT,0.0006,62492,-0.0006438502314224755,-0.0006359561834332722,-0.000662421375463083,-0.0006567641230838535,0.4346796389937912,0.7394351573199317,-0.007033459581738521,0.005615560528823328
BUY_CONTINUE_LONG,60,SOLUSDT,0.0,62185,-8.833773445672637e-05,-0.00011112345816188807,-0.00014638164232856296,-0.0001319340863348152,0.49008603360939135,0.9690187745910656,-0.008723337621704607,0.008408273562638468
BUY_CONTINUE_LONG,60,SOLUSDT,0.0004,62185,-0.0004883377344567263,-0.000511123458161888,-0.0005463816423285631,-0.000531934086334815,0.4622658197314465,0.8404271618764508,-0.009123337621704607,0.008008273562638469
BUY_CONTINUE_LONG,60,SOLUSDT,0.0006,62185,-0.0006883377344567266,-0.000711123458161888,-0.0007463816423285641,-0.0007319340863348152,0.447551660368256,0.7828088570440798,-0.009323337621704607,0.007808273562638469
BUY_REVERSE_SHORT,5,BNBUSDT,0.0,62129,-4.921026064334934e-06,0.0,4.310054785941505e-06,3.0514459031039202e-06,0.49611292633069903,0.9904233056589329,-0.0015437407712350026,0.0015618812121732
BUY_REVERSE_SHORT,5,BNBUSDT,0.0004,62129,-0.00040492102606433497,-0.0004,-0.0003956899452140585,-0.0003969485540968961,0.3361393230214554,0.4588497762294845,-0.0019437407712350025,0.0011618812121732
BUY_REVERSE_SHORT,5,BNBUSDT,0.0006,62129,-0.000604921026064335,-0.0006,-0.0005956899452140582,-0.000596948554096896,0.2719020103333387,0.31857561669181483,-0.0021437407712350024,0.0009618812121732001
BUY_REVERSE_SHORT,5,BTCUSDT,0.0,62657,7.728773154153096e-06,2.9993513902759616e-05,2.4114528134697515e-05,1.9849206217115967e-05,0.5153454522240133,1.017242138577628,-0.0013581176473128841,0.0013739708421984576
BUY_REVERSE_SHORT,5,BTCUSDT,0.0004,62657,-0.00039227122684584693,-0.0003700064860972404,-0.00037588547186530243,-0.0003801507937828841,0.33070526836586495,0.42355820930508636,-0.001758117647312884,0.0009739708421984577
BUY_REVERSE_SHORT,5,BTCUSDT,0.0006,62657,-0.0005922712268458468,-0.0005700064860972403,-0.0005758854718653025,-0.0005801507937828839,0.2591410377132643,0.27923182314990436,-0.001958117647312884,0.0007739708421984577
BUY_REVERSE_SHORT,5,ETHUSDT,0.0,62492,7.184545523587076e-06,4.8800677491911415e-05,3.473192842884113e-05,2.7611247814225196e-05,0.5165301158548294,1.0116408757041895,-0.0018481055988955218,0.0018807240131413108
BUY_REVERSE_SHORT,5,ETHUSDT,0.0004,62492,-0.00039281545447641296,-0.0003511993225080886,-0.00036526807157115886,-0.00037238875218577485,0.37964859502016257,0.53140427425,-0.002248105598895522,0.0014807240131413108
BUY_REVERSE_SHORT,5,ETHUSDT,0.0006,62492,-0.0005928154544764128,-0.0005511993225080885,-0.0005652680715711587,-0.0005723887521857748,0.31877680343083914,0.3879049985584048,-0.0024481055988955216,0.001280724013141311
BUY_REVERSE_SHORT,5,SOLUSDT,0.0,62185,1.6756386762102586e-05,4.952701698768269e-05,4.06357623413684e-05,3.5029085862614835e-05,0.5040122215968481,1.0205366280235801,-0.002490541879159824,0.002549088947950783
BUY_REVERSE_SHORT,5,SOLUSDT,0.0004,62185,-0.0003832436132378975,-0.0003504729830123173,-0.00035936423765863164,-0.00036497091413738514,0.4128487577390046,0.6283267626065344,-0.0028905418791598243,0.002149088947950783
BUY_REVERSE_SHORT,5,SOLUSDT,0.0006,62185,-0.0005832436132378973,-0.0005504729830123173,-0.0005593642376586315,-0.000564970914137385,0.364959395352577,0.4943308247748925,-0.003090541879159824,0.0019490889479507833
BUY_REVERSE_SHORT,15,BNBUSDT,0.0,62129,5.746948520677493e-06,1.070617960685638e-05,1.5290742766262956e-05,1.597664936808181e-05,0.500152907659869,1.0064330412835423,-0.0026566395462492842,0.002729008487950346
BUY_REVERSE_SHORT,15,BNBUSDT,0.0004,62129,-0.00039425305147932255,-0.00038929382039314364,-0.00038470925723373714,-0.00038402335063191824,0.40721724154581596,0.6453832015285229,-0.0030566395462492844,0.002329008487950346
BUY_REVERSE_SHORT,15,BNBUSDT,0.0006,62129,-0.0005942530514793224,-0.0005892938203931436,-0.0005847092572337371,-0.0005840233506319181,0.3630349756152521,0.5187385730281413,-0.003256639546249284,0.0021290084879503463
BUY_REVERSE_SHORT,15,BTCUSDT,0.0,62657,2.8134274146165626e-05,6.609637596355356e-05,5.5659535216067073e-05,5.0784008392596914e-05,0.5190162312271573,1.037467926646536,-0.0022404393701944245,0.00233524271825043
BUY_REVERSE_SHORT,15,BTCUSDT,0.0004,62657,-0.0003718657258538345,-0.00033390362403644646,-0.0003443404647839329,-0.0003492159916074032,0.40531784158194617,0.6151343955305127,-0.0026404393701944247,0.0019352427182504303
BUY_REVERSE_SHORT,15,BTCUSDT,0.0006,62657,-0.0005718657258538344,-0.0005339036240364464,-0.000544340464783933,-0.0005492159916074029,0.3531289401024626,0.4755627496537182,-0.0028404393701944243,0.0017352427182504304
BUY_REVERSE_SHORT,15,ETHUSDT,0.0,62492,3.788513047797241e-05,8.590285861065361e-05,7.450336988980386e-05,6.62025891115731e-05,0.5173622223644626,1.036092996562414,-0.0031313980448549827,0.003264602004347885
BUY_REVERSE_SHORT,15,ETHUSDT,0.0004,62492,-0.00036211486952202765,-0.0003140971413893464,-0.0003254966301101961,-0.000333797410888427,0.43626384177174676,0.712371755028827,-0.003531398044854983,0.002864602004347885
