hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_REVERSE_SHORT,5,2026,0.0006,307,-0.0005979383149740101,-0.0003966239576977498,-0.00048784684491189414,-0.0005216438898758923,0.34201954397394135,0.33391887957768723,-0.0022242077394638788,0.0009438303614661936
UP_REVERSE_SHORT,15,2024,0.0,415,-0.0005297689956565907,-0.00017050045590338847,-0.0003926786930678376,-0.0004726438493365939,0.4819277108433735,0.6547718016088415,-0.0050995483764063815,0.00327713809800696
UP_REVERSE_SHORT,15,2024,0.0004,415,-0.0009297689956565908,-0.0005705004559033884,-0.0007926786930678376,-0.0008726438493365941,0.43373493975903615,0.46944082513627855,-0.005499548376406382,0.0028771380980069598
UP_REVERSE_SHORT,15,2024,0.0006,415,-0.0011297689956565903,-0.0007705004559033884,-0.0009926786930678376,-0.0010726438493365935,0.40481927710843374,0.3951644060576684,-0.005699548376406381,0.00267713809800696
UP_REVERSE_SHORT,15,2025,0.0,446,0.00039702809483241976,0.0005432540417378839,0.00044832459881573024,0.00041639381302808093,0.5874439461883408,1.4266675140878662,-0.0028696400777116216,0.0036553041302621603
UP_REVERSE_SHORT,15,2025,0.0004,446,-2.971905167580276e-06,0.00014325404173788392,4.832459881572995e-05,1.6393813028080844e-05,0.5224215246636771,0.9973179999103278,-0.0032696400777116217,0.00325530413026216
UP_REVERSE_SHORT,15,2025,0.0006,446,-0.00020297190516758008,-5.6745958262116006e-05,-0.0001516754011842697,-0.0001836061869719189,0.48878923766816146,0.831803514531283,-0.0034696400777116214,0.0030553041302621604
UP_REVERSE_SHORT,15,2026,0.0,307,-4.499408884970661e-05,0.0002200220022002819,0.0001266827004730946,0.0001334377538877104,0.5667752442996743,0.9491685898142866,-0.002221337534945711,0.0027912579154896655
UP_REVERSE_SHORT,15,2026,0.0004,307,-0.00044499408884970666,-0.00017997799779971812,-0.0002733172995269054,-0.0002665622461122896,0.4527687296416938,0.58757267854111,-0.002621337534945711,0.0023912579154896653
UP_REVERSE_SHORT,15,2026,0.0006,307,-0.0006449940888497064,-0.00037997799779971805,-0.00047331729952690524,-0.0004665622461122894,0.3778501628664495,0.4606124697411496,-0.0028213375349457107,0.0021912579154896657
UP_REVERSE_SHORT,30,2024,0.0,415,-0.00016645337155121043,3.763784862054198e-05,8.159968703213967e-06,-7.499494783443719e-05,0.5036144578313253,0.9000003240939581,-0.0048616109603143,0.004439543673363056
UP_REVERSE_SHORT,30,2024,0.0004,415,-0.0005664533715512104,-0.00036236215137945804,-0.0003918400312967859,-0.00047499494783443736,0.44819277108433736,0.6977292415341704,-0.0052616109603143,0.004039543673363056
UP_REVERSE_SHORT,30,2024,0.0006,415,-0.0007664533715512104,-0.000562362151379458,-0.000591840031296786,-0.0006749949478344372,0.42650602409638555,0.6140464019974906,-0.0054616109603143,0.0038395436733630567
