hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_CONTINUE_LONG,15,2025-11,7960,-0.0007408808743706834,-0.0007111419971026594,-0.0007559398254875569,-0.0007562660520873237,0.37751256281407036,0.5436705650001489,-0.004525192805419553,0.0029681620774612014
BUY_CONTINUE_LONG,15,2025-12,8444,-0.0005561314437569863,-0.0006390419327497282,-0.0005975850470753336,-0.000587883148763767,0.3503079109426812,0.5185561599050831,-0.0030163033763855643,0.0019309778602829124
BUY_CONTINUE_LONG,15,2026-01,8098,-0.0006951842836413547,-0.000676252932216192,-0.0006873050761187542,-0.0006821636380243426,0.30945912571005185,0.40143522341472,-0.0029309339866100508,0.0015531855241970548
BUY_CONTINUE_LONG,15,2026-02,7740,-0.0007897381985765718,-0.0007530058069062478,-0.0007865543267902564,-0.0007869232728482434,0.37790697674418605,0.5652804655705862,-0.005004905355481491,0.003240993583877728
BUY_CONTINUE_LONG,15,2026-03,8430,-0.0007474674201950368,-0.000743219929496563,-0.000768930062503004,-0.0007699647782775802,0.3383155397390273,0.4853762963493298,-0.0038520260409883648,0.002265636981026066
BUY_CONTINUE_LONG,15,2026-04,8346,-0.0006458284166553127,-0.0006805392636038515,-0.000663027665692081,-0.0006494320125055939,0.3191948238677211,0.4258963362331465,-0.0028753576250288952,0.0015845426148642268
BUY_CONTINUE_LONG,15,2026-05,8326,-0.0006695884909771081,-0.0006591809918098484,-0.0006597898044892081,-0.0006634790890241523,0.30350708623588757,0.3523818851883829,-0.002549653134135254,0.0012423491800119153
BUY_CONTINUE_LONG,15,2026-06,7892,-0.0006161445679655475,-0.0007178409176308958,-0.0006751838411186276,-0.000652994919917517,0.35732387227572227,0.5702727498727084,-0.0038868830512952973,0.002699404065673995
BUY_CONTINUE_LONG,15,2026-07,8438,-0.0005854594857311123,-0.0006517566667853075,-0.0006254411705510719,-0.0006152770963953927,0.3192699691870111,0.4451780135696415,-0.0026977058790519028,0.0015174894917845195
BUY_CONTINUE_LONG,30,2024-01,7359,-0.0005865065357770422,-0.0006846695484825188,-0.0006576307962031496,-0.0006289367312084594,0.4016850115504824,0.6912310267524268,-0.005290796966920474,0.004126572133349147
BUY_CONTINUE_LONG,30,2024-02,7543,-0.00010280743486635169,-0.000365609872919736,-0.00022774603904909664,-0.00018141002714520713,0.4463741217022405,0.9291176982837394,-0.004356809026452323,0.004291200968839238
BUY_CONTINUE_LONG,30,2024-03,7959,-0.000464845811092171,-0.0005054348682654413,-0.0005118107275992952,-0.00050173310218442,0.4445282070611886,0.8091732322854174,-0.007109804463768253,0.0061767840249736805
BUY_CONTINUE_LONG,30,2024-04,7756,-0.0005697028970823557,-0.000634014048796771,-0.0006867662786627306,-0.0006881433103441474,0.42496132026817945,0.7321975211500626,-0.006281660025633528,0.004642437197121808
BUY_CONTINUE_LONG,30,2024-05,8167,-0.0005819252140700196,-0.0007347890551286479,-0.0006925186567685126,-0.0006612759927033788,0.3870454267172768,0.6644608063844207,-0.004858847039876068,0.0034868937698966603
BUY_CONTINUE_LONG,30,2024-06,8152,-0.0007913363369292752,-0.0007401301955444855,-0.0007996567930882287,-0.0007951068108302794,0.35733562315996076,0.510975225774225,-0.004460567334971554,0.0027159606375572144
BUY_CONTINUE_LONG,30,2024-07,8159,-0.0005967438432100457,-0.0006285487934565953,-0.0006457092828165913,-0.000636599791065783,0.410466968991298,0.6649073443073528,-0.0050823075262632625,0.0037369245819267364
BUY_CONTINUE_LONG,30,2024-08,8007,-0.0007475325060054426,-0.000652373387336102,-0.0007541141924679664,-0.0007767381745773966,0.4116398151617335,0.6314097663248935,-0.00567635503267303,0.0038346312925861665
BUY_CONTINUE_LONG,30,2024-09,7807,-0.0004413770472471471,-0.000514329074264474,-0.0004811869886576685,-0.00045534732315405954,0.4253874727808377,0.7207102349504422,-0.004497074197741901,0.0036746755303000843
BUY_CONTINUE_LONG,30,2024-10,8307,-0.0006043377931687036,-0.0006,-0.0006209277044762242,-0.0006147587712817264,0.39641266401829783,0.6100102454478584,-0.004339944964464547,0.0030267518492445035
BUY_CONTINUE_LONG,30,2024-11,7640,-0.0006580306669056218,-0.0007199880841900591,-0.0007256339936935618,-0.000713160579719928,0.4096858638743455,0.6963720552562037,-0.006248951658459777,0.004884780556372139
BUY_CONTINUE_LONG,30,2024-12,8075,-0.0009351135450936951,-0.0007570262091018514,-0.0009068520566565371,-0.0009352391622547331,0.4107739938080495,0.5786280567175123,-0.006441757339162567,0.004162760844141936
BUY_CONTINUE_LONG,30,2025-01,8101,-0.000676926559062068,-0.0008124044180120687,-0.0008193425954660788,-0.0007894525355528071,0.38513763732872486,0.6734814363026002,-0.005760839703542641,0.0041479300314092755
BUY_CONTINUE_LONG,30,2025-02,7166,-0.0007801572375910761,-0.0007668387695193396,-0.000731526405024935,-0.0007321689244796238,0.4105498185877756,0.6515406572315262,-0.006269594360462937,0.004896604972019537
BUY_CONTINUE_LONG,30,2025-03,8530,-0.000878422844495332,-0.0008354165343148029,-0.0009074027900420571,-0.0009266595354178067,0.39859320046893315,0.5854507905167154,-0.0058832563925052305,0.003952917378457978
BUY_CONTINUE_LONG,30,2025-04,8023,-0.0007031558419666386,-0.0006956505566329646,-0.000755759969777755,-0.0007523701862026682,0.40196933815281066,0.6373302937576092,-0.005348415260261085,0.003536688391841404
BUY_CONTINUE_LONG,30,2025-05,8219,-0.0005044116772984964,-0.0005565527435525513,-0.0005226976531735008,-0.0005003480699441933,0.4180557245406984,0.6932177201563311,-0.004672361447701511,0.0037720221005852705
BUY_CONTINUE_LONG,30,2025-06,8069,-0.0008280072856318862,-0.0007897413193346908,-0.000796023045205306,-0.000809414338528453,0.358284793654728,0.5037004624053685,-0.004417226070416746,0.0027838659762901012
BUY_CONTINUE_LONG,30,2025-07,8143,-0.0005871034777324059,-0.0005775261328935904,-0.00062289075358246,-0.0006246997783339269,0.40083507306889354,0.6420873806567853,-0.004766863231102891,0.003463748401985247
BUY_CONTINUE_LONG,30,2025-08,8314,-0.000637490192033787,-0.0006113888275733997,-0.0006327347987332612,-0.0006440423381096074,0.4117151792157806,0.6421593295634992,-0.0051790169718525444,0.0038133454195635953
BUY_CONTINUE_LONG,30,2025-09,8074,-0.0005779847822567336,-0.0006115643581659052,-0.0006170054337162987,-0.000611260126352935,0.3858062918008422,0.5923027973005066,-0.003950474270117432,0.002707721995912116
BUY_CONTINUE_LONG,30,2025-10,8219,-0.0005956207737067555,-0.0005500174938771301,-0.0005639892203157543,-0.0005676469310378822,0.4342377418177394,0.702981164188319,-0.005543126418299881,0.004312355825189385
BUY_CONTINUE_LONG,30,2025-11,7960,-0.0008689933975826113,-0.0007539532210537153,-0.0008414103961342589,-0.0008484404602712126,0.4030150753768844,0.600138930443905,-0.006278498267655351,0.004340347038610771
BUY_CONTINUE_LONG,30,2025-12,8444,-0.0004852859931990553,-0.0005966394348666076,-0.0005560174461426065,-0.000546988084054742,0.3912837517764093,0.6602137784623926,-0.003913095306008318,0.0029741917474786603
BUY_CONTINUE_LONG,30,2026-01,8098,-0.0007183676211527917,-0.0006754398660893773,-0.000699806090449712,-0.0007041758307331163,0.36539886391701654,0.5004009302704633,-0.003783525362430117,0.0023173278708796164
BUY_CONTINUE_LONG,30,2026-02,7740,-0.0009201954833389652,-0.0007476565197868762,-0.0008469990869650305,-0.0008837865848052852,0.41253229974160205,0.6252452129135346,-0.006810049087625469,0.0048702456424275535
BUY_CONTINUE_LONG,30,2026-03,8430,-0.0008097432032086068,-0.0008449112498255079,-0.0008735254372952206,-0.0008644643992069561,0.37805456702253853,0.5702458678827,-0.005184283064873872,0.003339971272954224
BUY_CONTINUE_LONG,30,2026-04,8346,-0.0006494600273470379,-0.0007154498866491882,-0.0006644410177994393,-0.0006528165907936009,0.36149053438773066,0.5433393849689092,-0.0037650584735904984,0.0024508855717751306
BUY_CONTINUE_LONG,30,2026-05,8326,-0.0005970426188310673,-0.0005941120645433612,-0.000592782777265516,-0.0005941875636071933,0.3638001441268316,0.5135380745227963,-0.0032632165619220325,0.002046365164058029
BUY_CONTINUE_LONG,30,2026-06,7892,-0.0007135053678260192,-0.000744909898861012,-0.0007686496414834026,-0.0007539547061728435,0.38950836289913837,0.6296530643622807,-0.005331423189570615,0.003801887711267616
BUY_CONTINUE_LONG,30,2026-07,8438,-0.0005650772100470012,-0.0006303056614121555,-0.0005972876201886576,-0.0005878653357428247,0.36987437781464805,0.5743076970815616,-0.0035680958516276944,0.0025152420903366457
BUY_CONTINUE_LONG,60,2024-01,7359,-0.00034581531044598925,-0.00046849876342676064,-0.0004685841644373736,-0.0004196494603531541,0.45019703764098384,0.8548966542595703,-0.007036080414906596,0.0061883554150577984
BUY_CONTINUE_LONG,60,2024-02,7543,0.00010866096765458327,-0.00020427384250105648,-8.398904702150583e-05,-1.3396067317997658e-05,0.47580538247381676,1.0556888735143286,-0.005824875762772396,0.006208452964707135
BUY_CONTINUE_LONG,60,2024-03,7959,-0.0003445980260109382,-0.0003785386961040021,-0.0003292654177606566,-0.0003319612490557758,0.47103907526071115,0.8928018848423777,-0.009524289887551404,0.009018962138580843
BUY_CONTINUE_LONG,60,2024-04,7756,-0.0008115693633706371,-0.0008920865582036746,-0.0009754302246571101,-0.0009664145672900074,0.4216090768437339,0.7324977936983768,-0.008736365758106279,0.006820319499318762
BUY_CONTINUE_LONG,60,2024-05,8167,-0.0004810704748300058,-0.0006829367085898313,-0.0006620979416819506,-0.0005981708329193189,0.4243908411901555,0.7825307975463768,-0.006377478917608203,0.005055036982992634
BUY_CONTINUE_LONG,60,2024-06,8152,-0.0007984902243612293,-0.0007006192569699693,-0.0007917367166024249,-0.0007957329151486451,0.4014965652600589,0.6186965805227946,-0.005847297944854279,0.004156175178781286
BUY_CONTINUE_LONG,60,2024-07,8159,-0.0006562474865852031,-0.000544819594562162,-0.0006698369411026557,-0.0006882629577369512,0.4396372104424562,0.7261333880223356,-0.006770099711013721,0.005179887047668541
BUY_CONTINUE_LONG,60,2024-08,8007,-0.000756874889217127,-0.0006100628255743639,-0.0007900785550879667,-0.000813372627334635,0.4374921943299613,0.7185790837581947,-0.007842237414978269,0.005542248218969163
BUY_CONTINUE_LONG,60,2024-09,7807,-0.0003762593420787232,-0.0005966766422787589,-0.0004776588664053172,-0.0004205177822535974,0.4402459331369284,0.8218549845731,-0.006036715721863194,0.005684095608519954
BUY_CONTINUE_LONG,60,2024-10,8307,-0.000732844294150865,-0.0006502394748299606,-0.0006843126406406389,-0.0007097572236716365,0.4244612977007343,0.6452124419945215,-0.005790107809687117,0.004211297617433708
BUY_CONTINUE_LONG,60,2024-11,7640,-0.0006590431301378584,-0.0005395945416845732,-0.0006732879823670211,-0.0007121330707306402,0.45327225130890053,0.7691714811497459,-0.008681768952396862,0.006936222109301738
BUY_CONTINUE_LONG,60,2024-12,8075,-0.0009924552550229476,-0.0007650748492163511,-0.0009044782497452665,-0.0009527342433389019,0.4318266253869969,0.6667401975545827,-0.008731034145305204,0.006327054302783198
BUY_CONTINUE_LONG,60,2025-01,8101,-0.0007517687464210956,-0.0009166105402527818,-0.0008952068824076648,-0.0008455835677122519,0.4071102333045303,0.7256575760556362,-0.0076899277284787175,0.005948067450889539
BUY_CONTINUE_LONG,60,2025-02,7166,-0.0008179864041804386,-0.0007260805514722851,-0.00076102846771718,-0.0007636322850369146,0.4373430086519676,0.7303094480486394,-0.008759102045969702,0.007502204493652288
BUY_CONTINUE_LONG,60,2025-03,8530,-0.0009084525446624948,-0.0008233805521232312,-0.0009288535184735812,-0.0009883416113721356,0.42708089097303636,0.6768309523964074,-0.008030931140046925,0.005634508306688459
BUY_CONTINUE_LONG,60,2025-04,8023,-0.0006498651190935844,-0.0006247762395861883,-0.0006431438850780298,-0.0006532339688930027,0.432381902031659,0.743666717917134,-0.006940891967090578,0.005571130969873277
BUY_CONTINUE_LONG,60,2025-05,8219,-0.00043620705981995333,-0.0005123959702147512,-0.00047266698110912114,-0.0004490079987239755,0.44190290789633774,0.7964697632331407,-0.006231429905344487,0.005577768790718119
BUY_CONTINUE_LONG,60,2025-06,8069,-0.0007242869117899059,-0.000641167002177711,-0.0006676863842569777,-0.0006644716451802422,0.40525467839881024,0.6479164715846155,-0.005760896442319362,0.004292229025260831
BUY_CONTINUE_LONG,60,2025-07,8143,-0.00033566991505244525,-0.0003881452113250855,-0.0003848650651874221,-0.0003721438736609626,0.44615006754267467,0.8327661898115515,-0.006197357498835054,0.005518940923128239
BUY_CONTINUE_LONG,60,2025-08,8314,-0.0006661607845809171,-0.0006132234446501566,-0.0006556744752959855,-0.0006608634272037825,0.43541015155159973,0.7137661437217041,-0.006892332448314141,0.005364738183896956
BUY_CONTINUE_LONG,60,2025-09,8074,-0.00037270386428453316,-0.000429454493873837,-0.00042530694748908217,-0.0004180124199811301,0.43757740896705477,0.7784361834766639,-0.005002847711937163,0.00419227011830694
BUY_CONTINUE_LONG,60,2025-10,8219,-0.0006703805588901976,-0.0005101094417548463,-0.0004855573368310788,-0.0005247691624747254,0.45577320841951574,0.763871622356185,-0.0077985453281425015,0.00689424991839671
BUY_CONTINUE_LONG,60,2025-11,7960,-0.000995446680978059,-0.0008373156631743644,-0.0009204576502709843,-0.0009490567519286294,0.42273869346733667,0.657615932759871,-0.008456198782490397,0.006533379961518819
BUY_CONTINUE_LONG,60,2025-12,8444,-0.00034234449535970385,-0.00048146329505844795,-0.0004743282631554149,-0.00045205676681959924,0.4361676930364756,0.8153668974672211,-0.005257480452572915,0.004505364406225665
BUY_CONTINUE_LONG,60,2026-01,8098,-0.0006662509487986364,-0.0006689408188428441,-0.0006740450885282585,-0.0006612890910703617,0.39133119288713264,0.6295023073819714,-0.004900784187777362,0.003568865551562218
BUY_CONTINUE_LONG,60,2026-02,7740,-0.0010330758591113203,-0.0008744776158714601,-0.000910973629016319,-0.0009418356883958556,0.43126614987080103,0.6899115413006267,-0.009470125342744728,0.007399374500846536
BUY_CONTINUE_LONG,60,2026-03,8430,-0.000836821407238613,-0.0008805824395546996,-0.0009437129172160583,-0.0009444077567877318,0.40830367734282325,0.6646843005430594,-0.0071457171527996455,0.005138042485085072
BUY_CONTINUE_LONG,60,2026-04,8346,-0.0006645227248179245,-0.0007562360833007314,-0.0007180181224812077,-0.0006953353336850452,0.38952791756530075,0.6473025033793744,-0.005212140805045572,0.003834670795677831
BUY_CONTINUE_LONG,60,2026-05,8326,-0.0005388101843485501,-0.0004875683113139789,-0.0005604198395531696,-0.0005605754383990021,0.42036992553447033,0.6530062881973233,-0.004453034022188395,0.003052916783224325
BUY_CONTINUE_LONG,60,2026-06,7892,-0.0009892880474112772,-0.0009794926223986693,-0.001005283386611887,-0.0009894836908480825,0.4102889001520527,0.6331887713393494,-0.00748192567390754,0.005260512633231352
BUY_CONTINUE_LONG,60,2026-07,8438,-0.0005878956034036875,-0.0006,-0.0006476472488812332,-0.000642941585582648,0.4053093150035553,0.6690826254078819,-0.00505432088334502,0.0036799450463558944
BUY_REVERSE_SHORT,5,2024-01,7359,-0.0005816412019622386,-0.0005838156276299461,-0.0005718948121510303,-0.000576135275371781,0.3205598586764506,0.42863083132419383,-0.002614397563117498,0.0014720170860271116
BUY_REVERSE_SHORT,5,2024-02,7543,-0.0006984978774833988,-0.0006331939188740193,-0.0006694657881654049,-0.0006842260158812256,0.27230544876044016,0.291950867634375,-0.0024465523253291758,0.0009908201230837584
BUY_REVERSE_SHORT,5,2024-03,7959,-0.0006384635735593935,-0.0005604535413854078,-0.0006083482935213849,-0.0006237354805049971,0.36951878376680486,0.4901815234579749,-0.00344472843565191,0.002121897208293366
BUY_REVERSE_SHORT,5,2024-04,7756,-0.0005885378917918691,-0.0005543545047165915,-0.0005610240462030957,-0.0005717372715940118,0.3579164517792677,0.4619574802206322,-0.002887214107560831,0.0017445360489411373
BUY_REVERSE_SHORT,5,2024-05,8167,-0.0006005434332767553,-0.0005503270138254684,-0.0005700552281562195,-0.0005749758098605573,0.30843639035141424,0.36398033632203414,-0.0023559119513619324,0.001212645916316647
BUY_REVERSE_SHORT,5,2024-06,8152,-0.0005551453759492289,-0.000550392670429955,-0.0005470436924745637,-0.0005538864501282668,0.2806673209028459,0.3362595359790069,-0.0020366642830719644,0.0009396701538442639
BUY_REVERSE_SHORT,5,2024-07,8159,-0.0006148408788744162,-0.0006016777059721473,-0.0006075029430459754,-0.0006084437891910317,0.30886138007108715,0.36794613898937806,-0.0024886887342863363,0.0012599031519005212
BUY_REVERSE_SHORT,5,2024-08,8007,-0.0005655692956614866,-0.0005729501267963227,-0.0005489511937435442,-0.0005461436195480202,0.3394529786436868,0.4520137657187283,-0.0025986002393579392,0.0015532758007695832
BUY_REVERSE_SHORT,5,2024-09,7807,-0.0006072583032032331,-0.0006015856680974923,-0.0005983367967062598,-0.000596248637819486,0.30882541309081596,0.3442177388931806,-0.0023272742394510487,0.0011280505925576523
BUY_REVERSE_SHORT,5,2024-10,8307,-0.0006081618969607477,-0.0005876040741275673,-0.0005972916320215201,-0.0006021659522863554,0.27145780666907426,0.29970952429051884,-0.002153288541213682,0.0008835474252885119
BUY_REVERSE_SHORT,5,2024-11,7640,-0.0006121293470353736,-0.0005752083474260366,-0.0005996883454704822,-0.000607386293950994,0.3414921465968586,0.4425099091560143,-0.0029577152664236987,0.0016198179895375543
BUY_REVERSE_SHORT,5,2024-12,8075,-0.0005541372834248192,-0.0005513621193698575,-0.000552831554724033,-0.000553899123961455,0.348359133126935,0.4630015470365039,-0.0026775400032700725,0.001637330663026538
BUY_REVERSE_SHORT,5,2025-01,8101,-0.0005935823678879263,-0.0005559121770565939,-0.0005675328213268975,-0.0005698765248153503,0.31749166769534626,0.4082948179253023,-0.002537254479901007,0.001342506342877848
BUY_REVERSE_SHORT,5,2025-02,7166,-0.000571001361696084,-0.0005129943909885187,-0.0005386809945994972,-0.0005434759361166731,0.3551493162154619,0.4733406394920234,-0.0029059323332182967,0.0017573556069422243
BUY_REVERSE_SHORT,5,2025-03,8530,-0.0005521578845327942,-0.0005304587770850849,-0.0005223472234031157,-0.0005264584359048947,0.3505275498241501,0.47005282155869654,-0.0026322074431351255,0.0016227406488178895
BUY_REVERSE_SHORT,5,2025-04,8023,-0.0006004758104468865,-0.0005957738145550667,-0.0005666065867628389,-0.0005643322516023216,0.31260127134488347,0.39031297654601327,-0.0024052927862396206,0.0013011557135000026
BUY_REVERSE_SHORT,5,2025-05,8219,-0.000620143363313891,-0.0006,-0.0005962274870525369,-0.0005991998798744448,0.29164131889524275,0.3429276074201646,-0.0023218452931131886,0.001161198730317725
BUY_REVERSE_SHORT,5,2025-06,8069,-0.0005903105901036343,-0.0005537622144815118,-0.0005761486447908683,-0.0005830216768392932,0.269550130127649,0.3176456651864586,-0.0021259781189519648,0.0009383586657519599
BUY_REVERSE_SHORT,5,2025-07,8143,-0.0005987745222869876,-0.0006,-0.0006004438324312857,-0.0005968239886847348,0.27483728355642884,0.33920132914015866,-0.0022457370559961325,0.0010711148796352051
BUY_REVERSE_SHORT,5,2025-08,8314,-0.0005938997037320898,-0.0005878044724696546,-0.0005816925547951381,-0.0005811399744671288,0.30791436131825833,0.37540148485801994,-0.0023951899087045307,0.0012403634241092368
BUY_REVERSE_SHORT,5,2025-09,8074,-0.0006119177313666563,-0.0006,-0.0006016948339529674,-0.0006057381252557502,0.2609611097349517,0.2794249828013909,-0.002062372278642698,0.0008289391475157285
BUY_REVERSE_SHORT,5,2025-10,8219,-0.0006272040145325007,-0.000552471482889682,-0.0005910654825462791,-0.0006053419685193351,0.327168755323032,0.40833200796452607,-0.0027180450184445914,0.0014582525785305396
BUY_REVERSE_SHORT,5,2025-11,7960,-0.000551655087223585,-0.0005321434611739833,-0.0005282423154879424,-0.0005319699133743288,0.35175879396984927,0.46687379774608584,-0.0027082612611638124,0.0017179665364663557
BUY_REVERSE_SHORT,5,2025-12,8444,-0.0006117572534616373,-0.0005829712708424023,-0.000593186801963868,-0.000599561666495256,0.26243486499289437,0.29639020747366346,-0.002103742515011552,0.0008859600301980745
BUY_REVERSE_SHORT,5,2026-01,8098,-0.0005699599512531316,-0.0005668353978791168,-0.0005621352271690554,-0.0005631027744442688,0.2543837984687577,0.2743490454481863,-0.0018482404280017342,0.0007319279616207491
BUY_REVERSE_SHORT,5,2026-02,7740,-0.0005480811011241084,-0.0005370272723037134,-0.0005181811889846896,-0.0005182893873489774,0.3475452196382429,0.5045985828054855,-0.0028857823798589246,0.001866408399093012
BUY_REVERSE_SHORT,5,2026-03,8430,-0.000567907519001896,-0.0005553226052196874,-0.0005456700550332701,-0.0005415440664510808,0.29134045077105575,0.38523366533183295,-0.0022357606962831503,0.001175174685292337
BUY_REVERSE_SHORT,5,2026-04,8346,-0.0005828195726938788,-0.0005702013300544867,-0.0005669772164893945,-0.0005695166959930055,0.24694464414090583,0.2631461447136902,-0.0018536637204209054,0.0006957945756442158
BUY_REVERSE_SHORT,5,2026-05,8326,-0.0005688850346809851,-0.0005778199725764538,-0.0005725715402964964,-0.0005714450313514254,0.2248378573144367,0.23448484417410884,-0.0017110837728158794,0.0005678882667860436
BUY_REVERSE_SHORT,5,2026-06,7892,-0.0006039657307467376,-0.0005510523494382074,-0.000567872003972212,-0.0005802222774260007,0.3089204257475925,0.373166239002285,-0.0024303651687900265,0.0012437220932783222
BUY_REVERSE_SHORT,5,2026-07,8438,-0.0006076278904054985,-0.0005905045365977129,-0.0005833337868816521,-0.0005911692351847235,0.24994074425219245,0.2291524726801516,-0.0018693704244951306,0.0006355114545381963
BUY_REVERSE_SHORT,15,2024-01,7359,-0.0005516111919413548,-0.000511236073659726,-0.0005202290796251107,-0.0005230319485853137,0.39665715450468814,0.6155598489697354,-0.003904538938527734,0.0029804832320868588
BUY_REVERSE_SHORT,15,2024-02,7543,-0.0008617847836256151,-0.0007315010848839115,-0.0007989527092854352,-0.0008313319888297632,0.347209333156569,0.4091788618946309,-0.003935222825785511,0.002016809243637186
BUY_REVERSE_SHORT,15,2024-03,7959,-0.000656603116540155,-0.0006313262687852144,-0.0006017015491001774,-0.0006120789091555781,0.41738911923608496,0.6577024856311527,-0.005367073590861503,0.0041893822708530815
BUY_REVERSE_SHORT,15,2024-04,7756,-0.0006311878655184073,-0.0005610706162034845,-0.000560095249804681,-0.0005790950325424583,0.4127127385250129,0.6124492372456026,-0.00456205246735859,0.0033795980503302687
BUY_REVERSE_SHORT,15,2024-05,8167,-0.0005611106553044684,-0.0004803255146003765,-0.00049315542564056,-0.0005096267281478314,0.3968409452675401,0.5746803526938098,-0.0035401833562689992,0.0025359550392194913
BUY_REVERSE_SHORT,15,2024-06,8152,-0.0004989172295703214,-0.0005053026048327907,-0.0004833758681757593,-0.0004817194202626255,0.37107458292443574,0.5587475281956596,-0.003010565155840216,0.002188038254184834
BUY_REVERSE_SHORT,15,2024-07,8159,-0.0006068229221341424,-0.0005676254916878281,-0.0005851709692174175,-0.0005870816668083787,0.38166441965927195,0.5580202833340596,-0.0036994793266404303,0.0025765542262111926
BUY_REVERSE_SHORT,15,2024-08,8007,-0.0005265618657029725,-0.0005161127960251027,-0.0004947724846654973,-0.00048447999873211487,0.40402148120394654,0.6398968426192614,-0.0038850809258589294,0.0030230718791531847
BUY_REVERSE_SHORT,15,2024-09,7807,-0.0006913211712815937,-0.000673875704127646,-0.0006719270562606706,-0.0006844480770284887,0.36813116433969517,0.47843241070154163,-0.003500814483517777,0.0021232820177474756
BUY_REVERSE_SHORT,15,2024-10,8307,-0.0006188409902624233,-0.0005629887033296693,-0.0005893188671433272,-0.0005986989578583077,0.3649933790778861,0.4943182474926527,-0.0033084759296354562,0.0020071351966205486
BUY_REVERSE_SHORT,15,2024-11,7640,-0.0005693160501587633,-0.0005169339381541177,-0.0005266406700519059,-0.0005410378308177823,0.4162303664921466,0.6484053291809256,-0.004584383739717589,0.0034767321203933565
BUY_REVERSE_SHORT,15,2024-12,8075,-0.0004468966278798419,-0.0005067897303868246,-0.00043658895054257755,-0.00043162030810566627,0.4154798761609907,0.6949104572225359,-0.004055326891229937,0.003379072445769766
BUY_REVERSE_SHORT,15,2025-01,8101,-0.000563064252183776,-0.00047636109382049815,-0.0004962527344101365,-0.0005083993542837028,0.40772744105665965,0.6163858895244695,-0.00394188697260851,0.0028531536029289713
BUY_REVERSE_SHORT,15,2025-02,7166,-0.0005343087025759867,-0.0005368545218025872,-0.0005132150622295381,-0.0005405177454277005,0.4134803237510466,0.6647126944812586,-0.004543771337956758,0.0034942338827138493
BUY_REVERSE_SHORT,15,2025-03,8530,-0.0004038526172108732,-0.00039881571006612434,-0.00037528012992345695,-0.0003634839105832266,0.43223915592028134,0.7169671051616552,-0.003973211899651207,0.003330492230788709
BUY_REVERSE_SHORT,15,2025-04,8023,-0.0005512736920103923,-0.0005351105248600601,-0.0004969892403162408,-0.0005011193126923467,0.3919980057335161,0.6050451440428878,-0.0035298156831360607,0.0027384144918565683
BUY_REVERSE_SHORT,15,2025-05,8219,-0.0006411194292513832,-0.0006,-0.0006236138756433192,-0.0006334269651922272,0.37680983087966907,0.5221929973980342,-0.003664159666311949,0.002315818916582813
BUY_REVERSE_SHORT,15,2025-06,8069,-0.0005336711527604432,-0.0005221801995300529,-0.0005257679524142678,-0.0005310685929802681,0.3643574172759945,0.5363384725697496,-0.0031466272759846916,0.0020741899064810727
BUY_REVERSE_SHORT,15,2025-07,8143,-0.0005936229854435724,-0.0006,-0.0005866445820635636,-0.0005872935750880507,0.36153751688566865,0.5352295865772653,-0.003446561963064875,0.0022978276946206363
BUY_REVERSE_SHORT,15,2025-08,8314,-0.0006151987335218297,-0.0005844530556164512,-0.0005951254540582406,-0.0005962720808266352,0.380442626894395,0.543277603374116,-0.0036217772838460717,0.0025029479553907888
BUY_REVERSE_SHORT,15,2025-09,8074,-0.0005859364181799762,-0.0005535605728422926,-0.0005593762011654216,-0.0005620713019907563,0.357195937577409,0.4830001622459495,-0.0030470160928363957,0.0019004686507893226
BUY_REVERSE_SHORT,15,2025-10,8219,-0.0006497806080832402,-0.0005824879845684577,-0.0006165029104068644,-0.0006316332875578788,0.3926268402482054,0.5843934363974398,-0.0043050964625397144,0.0029342878842999027
BUY_REVERSE_SHORT,15,2025-11,7960,-0.0004591191256293164,-0.0004888580028973405,-0.0004440601745124437,-0.0004437339479126761,0.4190954773869347,0.6851752905569808,-0.004168162077461201,0.003325192805419553
BUY_REVERSE_SHORT,15,2025-12,8444,-0.0006438685562430134,-0.0005609580672502717,-0.0006024149529246663,-0.0006121168512362331,0.3542160113690194,0.46003046089156746,-0.0031309778602829122,0.0018163033763855647
BUY_REVERSE_SHORT,15,2026-01,8098,-0.0005048157163586449,-0.0005237470677838079,-0.0005126949238812458,-0.0005178363619756572,0.35638429241788094,0.5137538248588273,-0.0027531855241970543,0.001730933986610051
BUY_REVERSE_SHORT,15,2026-02,7740,-0.00041026180142342814,-0.00044699419309375207,-0.00041344567320974405,-0.0004130767271517568,0.42674418604651165,0.7429809241792908,-0.004440993583877727,0.003804905355481494
BUY_REVERSE_SHORT,15,2026-03,8430,-0.00045253257980496295,-0.0004567800705034369,-0.0004310699374969962,-0.00043003522172242,0.40308422301304864,0.6425487892218432,-0.003465636981026065,0.002652026040988366
BUY_REVERSE_SHORT,15,2026-04,8346,-0.0005541715833446871,-0.0005194607363961484,-0.000536972334307919,-0.0005505679874944059,0.35945363048166784,0.47363425610611004,-0.0027845426148642265,0.0016753576250288955
BUY_REVERSE_SHORT,15,2026-05,8326,-0.0005304115090228917,-0.0005408190081901515,-0.0005402101955107916,-0.0005365209109758473,0.33281287533029064,0.4378866086153548,-0.002442349180011915,0.0013496531341352543
