hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
FUT_DOWN_REVERT_LONG,30,2024-09,1890,-0.00039934873806291704,-0.00043974153041621497,-0.0004139098931061413,-0.0004250340241883868,0.43174603174603177,0.7600082673112618,-0.004754441481292803,0.003968689410457918
FUT_DOWN_REVERT_LONG,30,2024-10,2021,-0.00044061696788875624,-0.00047070080165518776,-0.0004149397622508243,-0.00040308441682081013,0.42206828302820387,0.7203627448614766,-0.0042835278858624586,0.003578170720388286
FUT_DOWN_REVERT_LONG,30,2024-11,1931,-0.0001761497112473667,-0.0001667645679147117,-0.00017458875155813855,-0.0002081906575889901,0.4795442775763853,0.918044081578034,-0.006678632145237073,0.0065895713375755845
FUT_DOWN_REVERT_LONG,30,2024-12,1999,-0.0004312107975833275,-0.00039347377116889456,-0.0005015877713596046,-0.0005643071687332681,0.4562281140570285,0.8178399192403359,-0.007065042190928671,0.00571454298739782
FUT_DOWN_REVERT_LONG,30,2025-01,2014,-0.0005226633751625755,-0.0005548165935256971,-0.0005497701787394208,-0.0005567833553971687,0.43445878848063557,0.7714171090347308,-0.006258084365320437,0.0054299807091734665
FUT_DOWN_REVERT_LONG,30,2025-02,1870,-0.0009446499167222595,-0.0006309838105533866,-0.0008306157702220479,-0.0008967110001415374,0.4374331550802139,0.671711063538517,-0.008078503148961956,0.005850206685083451
FUT_DOWN_REVERT_LONG,30,2025-03,1851,-0.0004130910718727334,-0.00048339552238825187,-0.0004874013110616472,-0.000505947025329149,0.44570502431118314,0.8146814175268235,-0.006351507172060188,0.005133852341188284
FUT_DOWN_REVERT_LONG,30,2025-04,1889,-0.0004234055045583128,-0.00033225904164619843,-0.0003789294273981955,-0.0003919692408526708,0.45685547908946533,0.7860623958352423,-0.005611041687400719,0.004724082280809961
FUT_DOWN_REVERT_LONG,30,2025-05,2082,-0.000493359272938411,-0.00043702879869518204,-0.0004192146564990015,-0.00045120023042865924,0.4404418828049952,0.7245260259189646,-0.005118048263120256,0.004169268145866957
FUT_DOWN_REVERT_LONG,30,2025-06,2114,-0.00043696775153487927,-0.0003993980430013305,-0.0003444497303638445,-0.00035612999893047946,0.4323557237464522,0.7205305658554625,-0.004217453547859794,0.003643591765530819
FUT_DOWN_REVERT_LONG,30,2025-07,2169,-0.0004338111588919916,-0.0004939104604287475,-0.0004327156371404943,-0.0004558369003131049,0.41632088520055327,0.7425736653701339,-0.004938094608489462,0.004014936464231658
FUT_DOWN_REVERT_LONG,30,2025-08,1993,-0.0004310448447318333,-0.00041662281894045913,-0.00045082901194959363,-0.00045574126802617006,0.44154540893125943,0.7747277072518087,-0.0056484378339004765,0.004588133217487367
FUT_DOWN_REVERT_LONG,30,2025-09,1931,-0.0004385456723197076,-0.0003094503917547392,-0.00044781353040516795,-0.00046130413380061414,0.4391506991196271,0.6877259953796647,-0.004023501615314017,0.0030744302205120595
FUT_DOWN_REVERT_LONG,30,2025-10,2048,-0.0005214507715630962,-0.0006770952278940084,-0.0007343271620414648,-0.0008050516857722407,0.4296875,0.7936268851408648,-0.007191056979547338,0.005275676012169516
FUT_DOWN_REVERT_LONG,30,2025-11,1845,-0.0008435540438168316,-0.0006623431385234907,-0.0008445753994846687,-0.0008737497885441065,0.4292682926829268,0.6812095699089792,-0.007780159695979826,0.005795261000712309
FUT_DOWN_REVERT_LONG,30,2025-12,2028,-0.0005868874853370087,-0.00047934176986237306,-0.000513057202287125,-0.0005697329712087301,0.4265285996055227,0.6629752084342795,-0.004730898048638776,0.003585979629751734
