hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
DOWN_CONTINUE_SHORT,30,BNBUSDT,0.0004,356,-0.00014988458291481795,-0.00047552747302241865,-0.000391373440255537,-0.0003275154731189802,0.43820224719101125,0.8892370523854461,-0.004268985949636361,0.0034649140219267906
DOWN_CONTINUE_SHORT,30,BNBUSDT,0.0006,356,-0.0003498845829148177,-0.0006755274730224186,-0.0005913734402555367,-0.00052751547311898,0.4044943820224719,0.7618737450315987,-0.004468985949636361,0.003264914021926791
DOWN_CONTINUE_SHORT,30,BTCUSDT,0.0,211,2.0820049184742495e-05,-0.00022635494155154312,-8.149338134048736e-05,-6.768959630169291e-05,0.4597156398104265,1.016393136694574,-0.003938021811302761,0.003913396390675117
DOWN_CONTINUE_SHORT,30,BTCUSDT,0.0004,211,-0.00037917995081525747,-0.0006263549415515431,-0.00048149338134048777,-0.00046768959630169306,0.3886255924170616,0.747607904482004,-0.004338021811302761,0.0035133963906751166
DOWN_CONTINUE_SHORT,30,BTCUSDT,0.0006,211,-0.0005791799508152575,-0.0008263549415515431,-0.0006814933813404872,-0.0006676895963016929,0.36018957345971564,0.6439967605075683,-0.004538021811302761,0.003313396390675117
DOWN_CONTINUE_SHORT,30,ETHUSDT,0.0,242,-0.0003554053906148817,-0.0007176771650204694,-0.0005708549796207814,-0.0005021322636547511,0.38016528925619836,0.8026600987463935,-0.004442336456914897,0.004652621792865808
DOWN_CONTINUE_SHORT,30,ETHUSDT,0.0004,242,-0.0007554053906148817,-0.0011176771650204694,-0.0009708549796207812,-0.0009021322636547513,0.32644628099173556,0.6332407485306322,-0.0048423364569148974,0.0042526217928658076
DOWN_CONTINUE_SHORT,30,ETHUSDT,0.0006,242,-0.0009554053906148816,-0.0013176771650204692,-0.001170854979620782,-0.0011021322636547508,0.30991735537190085,0.5649141320805562,-0.005042336456914897,0.004052621792865808
DOWN_CONTINUE_SHORT,30,SOLUSDT,0.0,363,-6.320979256169757e-05,-0.000569410407957216,-0.00018528730306596495,-0.00013657619983796314,0.4573002754820937,0.9701378776852789,-0.0059576568829917236,0.006059986683727604
DOWN_CONTINUE_SHORT,30,SOLUSDT,0.0004,363,-0.0004632097925616977,-0.0009694104079572159,-0.000585287303065965,-0.0005365761998379632,0.43526170798898073,0.8019046295791695,-0.006357656882991724,0.005659986683727604
DOWN_CONTINUE_SHORT,30,SOLUSDT,0.0006,363,-0.0006632097925616975,-0.0011694104079572158,-0.0007852873030659651,-0.000736576199837963,0.42699724517906334,0.7295368003522272,-0.006557656882991723,0.005459986683727604
DOWN_CONTINUE_SHORT,60,BNBUSDT,0.0,356,0.0003837206046780498,5.378850360387988e-05,0.00013579831070030187,0.0001593581156947784,0.5,1.2400838922582178,-0.0048977945108982235,0.005442080118800652
DOWN_CONTINUE_SHORT,60,BNBUSDT,0.0004,356,-1.627939532195036e-05,-0.00034621149639612014,-0.00026420168929969804,-0.00024064188430522184,0.4747191011235955,0.9909701229063744,-0.005297794510898224,0.005042080118800652
DOWN_CONTINUE_SHORT,60,BNBUSDT,0.0006,356,-0.00021627939532195006,-0.0005462114963961201,-0.00046420168929969824,-0.00044064188430522147,0.4353932584269663,0.886895859107013,-0.005497794510898223,0.004842080118800652
DOWN_CONTINUE_SHORT,60,BTCUSDT,0.0,211,6.824118195512943e-05,-0.00017390620244750465,-4.859925687755467e-05,4.220365001969684e-06,0.46919431279620855,1.0411593212016923,-0.005053699896512276,0.005801952322283421
DOWN_CONTINUE_SHORT,60,BTCUSDT,0.0004,211,-0.00033175881804487064,-0.0005739062024475046,-0.00044859925687755524,-0.0003957796349980305,0.41706161137440756,0.8235869710507732,-0.005453699896512276,0.005401952322283421
DOWN_CONTINUE_SHORT,60,BTCUSDT,0.0006,211,-0.0005317588180448705,-0.0007739062024475046,-0.0006485992568775545,-0.0005957796349980302,0.3981042654028436,0.7339718316867772,-0.005653699896512276,0.0052019523222834214
DOWN_CONTINUE_SHORT,60,ETHUSDT,0.0,242,-0.00011162135060878236,-0.00052824805528362,-0.00019500190775423412,-8.772271421529553e-05,0.45041322314049587,0.9506224015464035,-0.006088112510904997,0.0063700095139694
DOWN_CONTINUE_SHORT,60,ETHUSDT,0.0004,242,-0.0005116213506087823,-0.0009282480552836199,-0.0005950019077542336,-0.0004877227142152956,0.4132231404958678,0.7944347763193641,-0.006488112510904997,0.0059700095139694
DOWN_CONTINUE_SHORT,60,ETHUSDT,0.0006,242,-0.0007116213506087823,-0.0011282480552836198,-0.0007950019077542348,-0.0006877227142152955,0.3925619834710744,0.7271845569619493,-0.006688112510904997,0.0057700095139694004
DOWN_CONTINUE_SHORT,60,SOLUSDT,0.0,363,0.00021707695683488942,0.00029473891044851097,0.00029525911036442894,0.0003000368565532951,0.5151515151515151,1.0873697430737288,-0.007382198755225344,0.008048683340636294
DOWN_CONTINUE_SHORT,60,SOLUSDT,0.0004,363,-0.0001829230431651104,-0.00010526108955148905,-0.00010474088963557116,-9.996314344670482e-05,0.4931129476584022,0.9318114646750869,-0.007782198755225343,0.007648683340636294
DOWN_CONTINUE_SHORT,60,SOLUSDT,0.0006,363,-0.0003829230431651107,-0.000305261089551489,-0.0003047408896355712,-0.00029996314344670475,0.4793388429752066,0.8625194911436985,-0.007982198755225343,0.0074486833406362946
DOWN_REVERSE_LONG,5,BNBUSDT,0.0,356,-2.6400929809450488e-05,0.0001471806537665099,4.454846791498455e-05,2.869835480373187e-05,0.5674157303370787,0.9525030015403414,-0.001691558065325116,0.001598188290924174
DOWN_REVERSE_LONG,5,BNBUSDT,0.0004,356,-0.0004264009298094506,-0.0002528193462334901,-0.0003554515320850154,-0.0003713016451962682,0.3539325842696629,0.44528088761768253,-0.0020915580653251163,0.001198188290924174
DOWN_REVERSE_LONG,5,BNBUSDT,0.0006,356,-0.0006264009298094504,-0.00045281934623349004,-0.0005554515320850153,-0.000571301645196268,0.29775280898876405,0.30767406768744215,-0.002291558065325116,0.0009981882909241742
DOWN_REVERSE_LONG,5,BTCUSDT,0.0,211,-9.119071484740436e-05,0.0001530106070901649,-1.640193548496736e-05,-4.508292881724889e-05,0.5829383886255924,0.8412440769620918,-0.0019349998459919915,0.0014092155246774318
DOWN_REVERSE_LONG,5,BTCUSDT,0.0004,211,-0.0004911907148474043,-0.0002469893929098351,-0.0004164019354849672,-0.00044508292881724877,0.3791469194312796,0.37338305207127703,-0.0023349998459919917,0.0010092155246774319
DOWN_REVERSE_LONG,5,BTCUSDT,0.0006,211,-0.0006911907148474043,-0.00044698939290983505,-0.0006164019354849673,-0.0006450829288172489,0.2938388625592417,0.24459702032234115,-0.0025349998459919913,0.0008092155246774319
DOWN_REVERSE_LONG,5,ETHUSDT,0.0,242,0.00022503424884859368,0.0004901794725098441,0.0003153646793747903,0.0002813996619714846,0.6322314049586777,1.3980165715134383,-0.0017547874523025863,0.0019208267239604782
DOWN_REVERSE_LONG,5,ETHUSDT,0.0004,242,-0.00017496575115140636,9.017947250984404e-05,-8.46353206252095e-05,-0.00011860033802851541,0.5330578512396694,0.7602735792727986,-0.0021547874523025865,0.0015208267239604782
DOWN_REVERSE_LONG,5,ETHUSDT,0.0006,242,-0.00037496575115140616,-0.00010982052749015589,-0.0002846353206252096,-0.0003186003380285152,0.44214876033057854,0.5489496967300631,-0.002354787452302586,0.0013208267239604784
DOWN_REVERSE_LONG,5,SOLUSDT,0.0,363,-4.9366565210308184e-05,6.893699158960764e-05,1.5847917477911204e-06,-2.014440218977688e-05,0.5151515151515151,0.9391091930267134,-0.002362937206066151,0.0022591063368188726
DOWN_REVERSE_LONG,5,SOLUSDT,0.0004,363,-0.0004493665652103082,-0.0003310630084103924,-0.000398415208252209,-0.0004201444021897769,0.418732782369146,0.5611898923196709,-0.002762937206066151,0.0018591063368188728
DOWN_REVERSE_LONG,5,SOLUSDT,0.0006,363,-0.000649366565210308,-0.0005310630084103923,-0.0005984152082522088,-0.0006201444021897767,0.3746556473829201,0.4329663064471562,-0.002962937206066151,0.001659106336818873
DOWN_REVERSE_LONG,15,BNBUSDT,0.0,356,-0.0001810877210471033,-8.52691498718916e-05,-6.045303809417515e-05,-9.486695904627788e-05,0.4747191011235955,0.82365149436964,-0.0028770127137349166,0.0025857326518000656
DOWN_REVERSE_LONG,15,BNBUSDT,0.0004,356,-0.0005810877210471033,-0.0004852691498718916,-0.0004604530380941755,-0.0004948669590462779,0.4101123595505618,0.5346274810805167,-0.003277012713734917,0.0021857326518000654
DOWN_REVERSE_LONG,15,BNBUSDT,0.0006,356,-0.0007810877210471032,-0.0006852691498718916,-0.000660453038094175,-0.0006948669590462778,0.35674157303370785,0.4308341771633695,-0.0034770127137349165,0.0019857326518000658
DOWN_REVERSE_LONG,15,BTCUSDT,0.0,211,-0.0001811981001866237,0.0001602326543868049,-5.193517077862398e-05,-0.00010430506351926427,0.5402843601895735,0.832654441520251,-0.003063556643379428,0.0024879703702440636
DOWN_REVERSE_LONG,15,BTCUSDT,0.0004,211,-0.0005811981001866239,-0.00023976734561319512,-0.00045193517077862425,-0.0005043050635192643,0.43601895734597157,0.5488287648959005,-0.0034635566433794283,0.0020879703702440635
DOWN_REVERSE_LONG,15,BTCUSDT,0.0006,211,-0.0007811981001866236,-0.00043976734561319505,-0.000651935170778624,-0.0007043050635192642,0.3791469194312796,0.44479707820691433,-0.003663556643379428,0.0018879703702440638
DOWN_REVERSE_LONG,15,ETHUSDT,0.0,242,0.00013529069404596766,0.00040152269744442304,0.0003978460217292615,0.0002922584242027849,0.5950413223140496,1.118004401016161,-0.003096683204267592,0.0035943288867157364
DOWN_REVERSE_LONG,15,ETHUSDT,0.0004,242,-0.00026470930595403247,1.5226974444230187e-06,-2.1539782707391593e-06,-0.00010774157579721513,0.5,0.8001499283448454,-0.003496683204267592,0.003194328886715736
DOWN_REVERSE_LONG,15,ETHUSDT,0.0006,242,-0.00046470930595403224,-0.0001984773025555769,-0.00020215397827073826,-0.0003077415757972149,0.47107438016528924,0.6744769180249718,-0.0036966832042675916,0.0029943288867157365
DOWN_REVERSE_LONG,15,SOLUSDT,0.0,363,-0.0002918317911789578,-0.00011331444759210552,-0.00022527961274779328,-0.0002657233785503286,0.4765840220385675,0.816712586088653,-0.004720973002602568,0.003864605321852466
DOWN_REVERSE_LONG,15,SOLUSDT,0.0004,363,-0.0006918317911789579,-0.0005133144475921055,-0.0006252796127477933,-0.0006657233785503288,0.418732782369146,0.6180133835825197,-0.005120973002602568,0.0034646053218524656
DOWN_REVERSE_LONG,15,SOLUSDT,0.0006,363,-0.0008918317911789576,-0.0007133144475921055,-0.0008252796127477931,-0.0008657233785503284,0.4049586776859504,0.5375046956635144,-0.005320973002602568,0.003264605321852466
DOWN_REVERSE_LONG,30,BNBUSDT,0.0,356,-0.0002501154170851821,7.552747302241869e-05,-8.626559744463186e-06,-7.248452688101993e-05,0.5084269662921348,0.819805534583826,-0.003864914021926791,0.003868985949636361
DOWN_REVERSE_LONG,30,BNBUSDT,0.0004,356,-0.0006501154170851822,-0.00032447252697758133,-0.00040862655974446333,-0.00047248452688102,0.449438202247191,0.5925018172658995,-0.004264914021926791,0.003468985949636361
DOWN_REVERSE_LONG,30,BNBUSDT,0.0006,356,-0.000850115417085182,-0.0005244725269775813,-0.0006086265597444632,-0.0006724845268810198,0.398876404494382,0.5029524776767875,-0.004464914021926791,0.003268985949636361
DOWN_REVERSE_LONG,30,BTCUSDT,0.0,211,-2.0820049184742495e-05,0.00022635494155154312,8.149338134048736e-05,6.768959630169291e-05,0.5402843601895735,0.9838712638813302,-0.003913396390675117,0.003938021811302761
DOWN_REVERSE_LONG,30,BTCUSDT,0.0004,211,-0.00042082004918474257,-0.0001736450584484569,-0.00031850661865951335,-0.00033231040369830725,0.4597156398104265,0.7173038540334105,-0.004313396390675117,0.003538021811302761
DOWN_REVERSE_LONG,30,BTCUSDT,0.0006,211,-0.0006208200491847424,-0.0003736450584484568,-0.0005185066186595127,-0.000532310403698307,0.4265402843601896,0.6117940690025945,-0.004513396390675117,0.003338021811302761
DOWN_REVERSE_LONG,30,ETHUSDT,0.0,242,0.0003554053906148817,0.0007176771650204694,0.0005708549796207814,0.0005021322636547508,0.6198347107438017,1.2458573704633067,-0.004652621792865808,0.004442336456914897
DOWN_REVERSE_LONG,30,ETHUSDT,0.0004,242,-4.4594609385118416e-05,0.0003176771650204694,0.00017085497962078061,0.0001021322636547507,0.5619834710743802,0.9722745448360697,-0.005052621792865808,0.004042336456914897
DOWN_REVERSE_LONG,30,ETHUSDT,0.0006,242,-0.00024459460938511826,0.00011767716502046946,-2.9145020379218488e-05,-9.786773634524911e-05,0.5330578512396694,0.855985830043165,-0.005252621792865808,0.0038423364569148974
DOWN_REVERSE_LONG,30,SOLUSDT,0.0,363,6.320979256169757e-05,0.000569410407957216,0.00018528730306596495,0.00013657619983796284,0.5426997245179064,1.0307813177916227,-0.006059986683727603,0.005957656882991727
DOWN_REVERSE_LONG,30,SOLUSDT,0.0004,363,-0.00033679020743830254,0.00016941040795721596,-0.0002147126969340348,-0.0002634238001620373,0.509641873278237,0.8498208542727609,-0.006459986683727603,0.005557656882991727
DOWN_REVERSE_LONG,30,SOLUSDT,0.0006,363,-0.0005367902074383023,-3.058959204278397e-05,-0.0004147126969340352,-0.000463423800162037,0.49586776859504134,0.7707630548870313,-0.006659986683727603,0.005357656882991727
DOWN_REVERSE_LONG,60,BNBUSDT,0.0,356,-0.0003837206046780498,-5.378850360387988e-05,-0.00013579831070030187,-0.0001593581156947784,0.49157303370786515,0.806397056072537,-0.005442080118800652,0.0048977945108982235
DOWN_REVERSE_LONG,60,BNBUSDT,0.0004,356,-0.00078372060467805,-0.00045378850360387984,-0.000535798310700302,-0.0005593581156947786,0.4606741573033708,0.6424206568017403,-0.005842080118800652,0.004497794510898223
DOWN_REVERSE_LONG,60,BNBUSDT,0.0006,356,-0.0009837206046780498,-0.0006537885036038798,-0.000735798310700302,-0.0007593581156947783,0.45224719101123595,0.5723331855743525,-0.006042080118800652,0.004297794510898224
DOWN_REVERSE_LONG,60,BTCUSDT,0.0,211,-6.824118195512943e-05,0.00017390620244750465,4.859925687755467e-05,-4.220365001969684e-06,0.5308056872037915,0.9604677974220249,-0.005801952322283421,0.005053699896512276
DOWN_REVERSE_LONG,60,BTCUSDT,0.0004,211,-0.00046824118195512945,-0.00022609379755249536,-0.00035140074312244604,-0.00040422036500196984,0.4834123222748815,0.7570114403174296,-0.0062019523222834215,0.004653699896512276
DOWN_REVERSE_LONG,60,BTCUSDT,0.0006,211,-0.0006682411819551292,-0.0004260937975524953,-0.0005514007431224453,-0.0006042203650019697,0.4597156398104265,0.6712459462079916,-0.006401952322283421,0.004453699896512276
DOWN_REVERSE_LONG,60,ETHUSDT,0.0,242,0.00011162135060878236,0.00052824805528362,0.00019500190775423412,8.772271421529541e-05,0.5495867768595041,1.0519423888741446,-0.0063700095139693986,0.006088112510904998
DOWN_REVERSE_LONG,60,ETHUSDT,0.0004,242,-0.00028837864939121755,0.00012824805528361994,-0.00020499809224576562,-0.00031227728578470457,0.5082644628099173,0.8765980874304539,-0.006770009513969399,0.0056881125109049975
DOWN_REVERSE_LONG,60,ETHUSDT,0.0006,242,-0.0004883786493912176,-7.175194471637999e-05,-0.000404998092245767,-0.0005122772857847045,0.49173553719008267,0.7995801026762877,-0.006970009513969398,0.005488112510904998
DOWN_REVERSE_LONG,60,SOLUSDT,0.0,363,-0.00021707695683488942,-0.00029473891044851097,-0.00029525911036442894,-0.0003000368565532957,0.4820936639118457,0.9196503823743009,-0.008048683340636284,0.007382198755225346
DOWN_REVERSE_LONG,60,SOLUSDT,0.0004,363,-0.0006170769568348892,-0.0006947389104485109,-0.000695259110364429,-0.0007000368565532955,0.45454545454545453,0.7881824285036592,-0.008448683340636285,0.006982198755225346
DOWN_REVERSE_LONG,60,SOLUSDT,0.0006,363,-0.0008170769568348894,-0.0008947389104485109,-0.000895259110364429,-0.0009000368565532958,0.4462809917355372,0.7297187295627482,-0.008648683340636284,0.006782198755225346
