hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
LOW_CONTINUE_SHORT,30,BNBUSDT,0.0,19254,-5.290660528142868e-05,-0.00022214808585185875,-0.0001257521802706718,-9.343520724761194e-05,0.47013607562065024,0.969077185992276,-0.004947377342266401,0.004984464358691899
LOW_CONTINUE_SHORT,30,BNBUSDT,0.0004,19254,-0.00045290660528142876,-0.0006221480858518587,-0.0005257521802706719,-0.000493435207247612,0.4220421730549496,0.7656387522225866,-0.005347377342266401,0.004584464358691899
LOW_CONTINUE_SHORT,30,BNBUSDT,0.0006,19254,-0.0006529066052814287,-0.0008221480858518587,-0.0007257521802706715,-0.0006934352072476118,0.39690453931650566,0.6815974367746968,-0.005547377342266401,0.004384464358691899
LOW_CONTINUE_SHORT,30,BTCUSDT,0.0,19529,-3.458908164127497e-05,-0.0001336580520534536,-0.00011706182804911044,-8.736767082695095e-05,0.4786215372010856,0.9761261218932957,-0.004339846461705132,0.004213413253641951
LOW_CONTINUE_SHORT,30,BTCUSDT,0.0004,19529,-0.00043458908164127505,-0.0005336580520534536,-0.0005170618280491108,-0.00048736767082695106,0.4187106354652056,0.7396076766624762,-0.004739846461705132,0.0038134132536419515
LOW_CONTINUE_SHORT,30,BTCUSDT,0.0006,19529,-0.0006345890816412749,-0.0007336580520534535,-0.0007170618280491106,-0.0006873676708269509,0.3917763326335194,0.6450713040989574,-0.004939846461705132,0.003613413253641952
LOW_CONTINUE_SHORT,30,ETHUSDT,0.0,16056,1.5219774378070974e-05,-0.00020895654501928984,-9.243377271102547e-05,-5.059013910770758e-05,0.476831091180867,1.0077730739669923,-0.005837559980176765,0.005862191027564911
LOW_CONTINUE_SHORT,30,ETHUSDT,0.0004,16056,-0.00038478022562192906,-0.0006089565450192898,-0.000492433772711025,-0.0004505901391077076,0.4369706028898854,0.8231048623436903,-0.006237559980176765,0.005462191027564911
LOW_CONTINUE_SHORT,30,ETHUSDT,0.0006,16056,-0.0005847802256219291,-0.0008089565450192898,-0.0006924337727110256,-0.0006505901391077075,0.4169157947184853,0.7446256414150559,-0.006437559980176765,0.0052621910275649116
LOW_CONTINUE_SHORT,30,SOLUSDT,0.0,17478,2.901882248023796e-05,-0.00010062009405709116,1.2218958764105899e-06,3.073731462143607e-05,0.4899301979631537,1.0114551219320693,-0.007437468255962365,0.007744828300497508
LOW_CONTINUE_SHORT,30,SOLUSDT,0.0004,17478,-0.000370981177519762,-0.0005006200940570911,-0.00039877810412358873,-0.00036926268537856394,0.46012129534271656,0.8647611152785061,-0.007837468255962364,0.007344828300497508
LOW_CONTINUE_SHORT,30,SOLUSDT,0.0006,17478,-0.000570981177519762,-0.0007006200940570911,-0.0005987781041235901,-0.0005692626853785638,0.44581759926765074,0.7998369428246693,-0.008037468255962365,0.007144828300497509
LOW_CONTINUE_SHORT,60,BNBUSDT,0.0,19254,-2.9879869723342773e-05,-0.000279626406086142,-0.00015696787460802355,-0.00011109374286809746,0.4747065544821855,0.9871960466398184,-0.00683455483260984,0.0069088975264192665
LOW_CONTINUE_SHORT,60,BNBUSDT,0.0004,19254,-0.00042987986972334286,-0.0006796264060861419,-0.0005569678746080233,-0.0005110937428680974,0.4397527786433988,0.831466450918236,-0.00723455483260984,0.006508897526419266
LOW_CONTINUE_SHORT,60,BNBUSDT,0.0006,19254,-0.0006298798697233428,-0.0008796264060861419,-0.0007569678746080237,-0.0007110937428680973,0.4188220629479589,0.7636418935233571,-0.00743455483260984,0.006308897526419267
LOW_CONTINUE_SHORT,60,BTCUSDT,0.0,19529,2.536332671017529e-06,-0.00020872683474304488,-0.00012096866588358956,-7.282191517544683e-05,0.47657330124430336,1.001270880942807,-0.005877805511968769,0.006026884266269495
LOW_CONTINUE_SHORT,60,BTCUSDT,0.0004,19529,-0.0003974636673289825,-0.0006087268347430448,-0.0005209686658835899,-0.00047282191517544693,0.43478928772594605,0.8204264035872437,-0.0062778055119687695,0.005626884266269495
LOW_CONTINUE_SHORT,60,BTCUSDT,0.0006,19529,-0.0005974636673289824,-0.0008087268347430448,-0.0007209686658835899,-0.0006728219151754467,0.41446054585488246,0.7434071599735887,-0.006477805511968769,0.005426884266269495
LOW_CONTINUE_SHORT,60,ETHUSDT,0.0,16056,7.9372624878049e-05,-0.0002815205802900733,-0.00011711414626805999,-5.456846668163347e-05,0.47776532137518685,1.029636439785718,-0.00793783806747872,0.008357364659564825
LOW_CONTINUE_SHORT,60,ETHUSDT,0.0004,16056,-0.00032062737512195084,-0.0006815205802900733,-0.0005171141462680597,-0.00045456846668163336,0.4475585450921774,0.8891820770507779,-0.008337838067478719,0.007957364659564826
LOW_CONTINUE_SHORT,60,ETHUSDT,0.0006,16056,-0.0005206273751219511,-0.0008815205802900733,-0.0007171141462680606,-0.0006545684666816335,0.4314275037369208,0.8267667370315981,-0.00853783806747872,0.007757364659564826
LOW_CONTINUE_SHORT,60,SOLUSDT,0.0,17478,1.6775351290422618e-05,-0.00013160493627017988,-5.3145381582934785e-05,-2.5664098714789293e-05,0.490216271884655,1.0047080341540973,-0.010677511801791773,0.010924510340610429
LOW_CONTINUE_SHORT,60,SOLUSDT,0.0004,17478,-0.00038322464870957726,-0.0005316049362701798,-0.0004531453815829343,-0.00042566409871478924,0.46933287561505893,0.898375841571454,-0.011077511801791772,0.01052451034061043
LOW_CONTINUE_SHORT,60,SOLUSDT,0.0006,17478,-0.0005832246487095775,-0.0007316049362701798,-0.0006531453815829348,-0.0006256640987147892,0.45686005263760154,0.849618838680865,-0.011277511801791772,0.010324510340610429
LOW_REVERSE_LONG,5,BNBUSDT,0.0,19254,-9.2986784076513e-06,4.7756539674259635e-05,1.7691733599342145e-05,4.681322622051326e-07,0.5130362522073335,0.9865814585850355,-0.0021246153778565645,0.002008757473902501
LOW_REVERSE_LONG,5,BNBUSDT,0.0004,19254,-0.00040929867840765134,-0.0003522434603257404,-0.0003823082664006579,-0.00039953186773779493,0.38849070323049756,0.5515295507687935,-0.0025246153778565646,0.001608757473902501
LOW_REVERSE_LONG,5,BNBUSDT,0.0006,19254,-0.0006092986784076511,-0.0005522434603257403,-0.0005823082664006577,-0.0005995318677377947,0.33296977251480214,0.4145905840010328,-0.0027246153778565643,0.001408757473902501
LOW_REVERSE_LONG,5,BTCUSDT,0.0,19529,6.8734815868515614e-06,5.2496244132393954e-05,3.407369925011279e-05,2.1266709121320477e-05,0.5199446976291668,1.0114900941080975,-0.0018009216688803064,0.0017673599475484193
LOW_REVERSE_LONG,5,BTCUSDT,0.0004,19529,-0.00039312651841314845,-0.00034750375586760606,-0.00036592630074988727,-0.00037873329087867956,0.3776435045317221,0.5199851482573319,-0.002200921668880307,0.0013673599475484194
LOW_REVERSE_LONG,5,BTCUSDT,0.0006,19529,-0.0005931265184131484,-0.000547503755867606,-0.0005659263007498871,-0.0005787332908786793,0.3166572789185314,0.3754210886942796,-0.0024009216688803065,0.0011673599475484195
LOW_REVERSE_LONG,5,ETHUSDT,0.0,16056,-1.5091869346901478e-05,0.00010601942432142408,4.543702917056464e-05,2.4837885170338062e-05,0.5262207274539114,0.9816433156895724,-0.0024916490214909603,0.002369573968478478
LOW_REVERSE_LONG,5,ETHUSDT,0.0004,16056,-0.0004150918693469015,-0.00029398057567857594,-0.00035456297082943534,-0.000375162114829662,0.4250747384155456,0.5977465922592708,-0.0028916490214909605,0.0019695739684784776
LOW_REVERSE_LONG,5,ETHUSDT,0.0006,16056,-0.0006150918693469013,-0.0004939805756785759,-0.0005545629708294353,-0.0005751621148296618,0.37356751370204283,0.4660465784122908,-0.00309164902149096,0.001769573968478478
LOW_REVERSE_LONG,5,SOLUSDT,0.0,17478,-1.5233308902276897e-05,6.0823875805304795e-05,5.722398536052402e-06,-9.531697826868461e-06,0.5061791967044285,0.9857219543884758,-0.003240621614967909,0.003104538214263087
LOW_REVERSE_LONG,5,SOLUSDT,0.0004,17478,-0.00041523330890227695,-0.0003391761241946952,-0.00039427760146394745,-0.00040953169782686853,0.4327154136628905,0.6751639389105093,-0.003640621614967909,0.0027045382142630867
LOW_REVERSE_LONG,5,SOLUSDT,0.0006,17478,-0.0006152333089022768,-0.0005391761241946952,-0.0005942776014639474,-0.0006095316978268682,0.393923789907312,0.5591478348151133,-0.003840621614967909,0.002504538214263087
LOW_REVERSE_LONG,15,BNBUSDT,0.0,19254,4.0769644861122185e-05,0.00012204585849784344,9.324567542582309e-05,6.852413643512316e-05,0.5217097745922925,1.0343971818989384,-0.0035551385923375473,0.0035548985713291133
LOW_REVERSE_LONG,15,BNBUSDT,0.0004,19254,-0.0003592303551388779,-0.0002779541415021566,-0.00030675432457417695,-0.00033147586356487696,0.4508673522384959,0.7417152458840313,-0.0039551385923375475,0.003154898571329113
LOW_REVERSE_LONG,15,BNBUSDT,0.0006,19254,-0.0005592303551388777,-0.0004779541415021565,-0.0005067543245741766,-0.0005314758635648766,0.41487483120390567,0.6282274517921431,-0.004155138592337547,0.0029548985713291134
LOW_REVERSE_LONG,15,BTCUSDT,0.0,19529,3.99513468620943e-05,0.0001222831697069715,9.598789112474984e-05,7.135675096025669e-05,0.526038199600594,1.0396859897144375,-0.0030103956021818364,0.0030548361677766433
LOW_REVERSE_LONG,15,BTCUSDT,0.0004,19529,-0.00036004865313790576,-0.0002777168302930285,-0.00030401210887525033,-0.0003286432490397434,0.44503046750985714,0.703074443496743,-0.0034103956021818366,0.002654836167776643
LOW_REVERSE_LONG,15,BTCUSDT,0.0006,19529,-0.0005600486531379056,-0.00047771683029302844,-0.00050401210887525,-0.0005286432490397431,0.4047314250601669,0.5781534008696434,-0.0036103956021818363,0.0024548361677766434
LOW_REVERSE_LONG,15,ETHUSDT,0.0,16056,-1.946751695776896e-05,0.0001686344425286812,6.385395499348662e-05,2.6038863886333302e-05,0.5250996512207274,0.9862117806715764,-0.004315007313155039,0.00408548423512356
LOW_REVERSE_LONG,15,ETHUSDT,0.0004,16056,-0.00041946751695776905,-0.00023136555747131881,-0.00033614604500651333,-0.0003739611361136668,0.46300448430493274,0.7401015962438299,-0.0047150073131550395,0.0036854842351235597
LOW_REVERSE_LONG,15,ETHUSDT,0.0006,16056,-0.0006194675169577688,-0.00043136555747131874,-0.0005361460450065136,-0.0005739611361136666,0.4330468360737419,0.6407521582534417,-0.004915007313155039,0.00348548423512356
LOW_REVERSE_LONG,15,SOLUSDT,0.0,17478,-8.158116332576908e-06,0.0001194244975748493,1.2383876206324517e-05,-1.855942048856743e-05,0.5096120837624443,0.9955631082700911,-0.005670827896447017,0.005310696641439994
LOW_REVERSE_LONG,15,SOLUSDT,0.0004,17478,-0.000408158116332577,-0.0002805755024251507,-0.00038761612379367526,-0.00041855942048856756,0.4678452912232521,0.8001767679384564,-0.006070827896447017,0.004910696641439994
LOW_REVERSE_LONG,15,SOLUSDT,0.0006,17478,-0.0006081581163325768,-0.00048057550242515065,-0.0005876161237936762,-0.0006185594204885673,0.4455887401304497,0.7172924435882769,-0.006270827896447017,0.004710696641439994
LOW_REVERSE_LONG,30,BNBUSDT,0.0,19254,5.290660528142868e-05,0.00022214808585185875,0.0001257521802706716,9.343520724761171e-05,0.5274228731692115,1.0319095469945059,-0.0049844643586918974,0.004947377342266402
LOW_REVERSE_LONG,30,BNBUSDT,0.0004,19254,-0.00034709339471857145,-0.00017785191414814127,-0.00027424781972932856,-0.0003065647927523883,0.47678404487379245,0.8130857266160455,-0.005384464358691898,0.004547377342266402
LOW_REVERSE_LONG,30,BNBUSDT,0.0006,19254,-0.0005470933947185712,-0.0003778519141481412,-0.0004742478197293284,-0.000506564792752388,0.44956892074374155,0.7214750370720312,-0.005584464358691897,0.004347377342266402
LOW_REVERSE_LONG,30,BTCUSDT,0.0,19529,3.458908164127497e-05,0.0001336580520534536,0.00011706182804911064,8.736767082694918e-05,0.5211736392032362,1.024457780169225,-0.004213413253641951,0.004339846461705135
LOW_REVERSE_LONG,30,BTCUSDT,0.0004,19529,-0.0003654109183587251,-0.0002663419479465464,-0.0002829381719508897,-0.0003126323291730509,0.4588048543192176,0.7741934521626499,-0.004613413253641951,0.0039398464617051345
LOW_REVERSE_LONG,30,BTCUSDT,0.0006,19529,-0.0005654109183587249,-0.00046634194794654635,-0.0004829381719508895,-0.0005126323291730506,0.43074402171130116,0.6730376909007791,-0.004813413253641951,0.003739846461705135
LOW_REVERSE_LONG,30,ETHUSDT,0.0,16056,-1.5219774378070974e-05,0.00020895654501928984,9.243377271102523e-05,5.059013910770758e-05,0.5227329347284504,0.9922868806799982,-0.005862191027564911,0.005837559980176765
LOW_REVERSE_LONG,30,ETHUSDT,0.0004,16056,-0.00041521977437807104,-0.00019104345498071018,-0.0003075662272889742,-0.0003494098608922925,0.47826357747882414,0.8088976832074134,-0.006262191027564912,0.005437559980176765
LOW_REVERSE_LONG,30,ETHUSDT,0.0006,16056,-0.000615219774378071,-0.0003910434549807101,-0.0005075662272889752,-0.0005494098608922923,0.45845789735924264,0.7300447883840723,-0.006462191027564911,0.005237559980176765
LOW_REVERSE_LONG,30,SOLUSDT,0.0,17478,-2.901882248023796e-05,0.00010062009405709116,-1.2218958764108158e-06,-3.0737314621437146e-05,0.5052637601556242,0.9886746117710218,-0.007744828300497508,0.00743746825596237
LOW_REVERSE_LONG,30,SOLUSDT,0.0004,17478,-0.000429018822480238,-0.00029937990594290886,-0.0004012218958764106,-0.00043073731462143713,0.47722851584849524,0.8448692901845877,-0.008144828300497507,0.00703746825596237
LOW_REVERSE_LONG,30,SOLUSDT,0.0006,17478,-0.0006290188224802381,-0.0004993799059429088,-0.0006012218958764114,-0.0006307373146214371,0.4622382423618263,0.7809462988970943,-0.008344828300497507,0.00683746825596237
LOW_REVERSE_LONG,60,BNBUSDT,0.0,19254,2.9879869723342773e-05,0.000279626406086142,0.00015696787460802355,0.00011109374286809729,0.5236833904643191,1.012970020902903,-0.0069088975264192665,0.006834554832609841
LOW_REVERSE_LONG,60,BNBUSDT,0.0004,19254,-0.00037012013027665723,-0.00012037359391385804,-0.0002430321253919768,-0.0002889062571319027,0.4878986184688896,0.8520246731019298,-0.007308897526419267,0.006434554832609841
LOW_REVERSE_LONG,60,BNBUSDT,0.0006,19254,-0.0005701201302766572,-0.00032037359391385797,-0.00044303212539197685,-0.0004889062571319026,0.4699802638412797,0.781174321837762,-0.007508897526419266,0.006234554832609841
LOW_REVERSE_LONG,60,BTCUSDT,0.0,19529,-2.536332671017529e-06,0.00020872683474304488,0.00012096866588358935,7.282191517544629e-05,0.5234266987556967,0.9987307321455204,-0.006026884266269494,0.005877805511968771
LOW_REVERSE_LONG,60,BTCUSDT,0.0004,19529,-0.0004025363326710175,-0.00019127316525695514,-0.0002790313341164104,-0.0003271780848245538,0.47928721388703976,0.8168325656306533,-0.006426884266269494,0.005477805511968771
LOW_REVERSE_LONG,60,BTCUSDT,0.0006,19529,-0.0006025363326710174,-0.00039127316525695507,-0.0004790313341164108,-0.0005271780848245534,0.45737108914947,0.7384651200326593,-0.006626884266269494,0.005277805511968771
LOW_REVERSE_LONG,60,ETHUSDT,0.0,16056,-7.9372624878049e-05,0.0002815205802900733,0.00011711414626805975,5.456846668163347e-05,0.5221723966118585,0.9712165977809742,-0.008357364659564825,0.00793783806747872
LOW_REVERSE_LONG,60,ETHUSDT,0.0004,16056,-0.0004793726248780489,-0.0001184794197099267,-0.0002828858537319397,-0.0003454315333183664,0.4910313901345291,0.8377754942727361,-0.008757364659564825,0.0075378380674787195
LOW_REVERSE_LONG,60,ETHUSDT,0.0006,16056,-0.0006793726248780492,-0.00031847941970992663,-0.0004828858537319409,-0.0005454315333183665,0.4735924265072247,0.7778774391078127,-0.008957364659564825,0.00733783806747872
LOW_REVERSE_LONG,60,SOLUSDT,0.0,17478,-1.6775351290422618e-05,0.00013160493627017988,5.3145381582934785e-05,2.5664098714786816e-05,0.5066941297631308,0.9953140275641756,-0.010924510340610427,0.010677511801791776
LOW_REVERSE_LONG,60,SOLUSDT,0.0004,17478,-0.0004167753512904225,-0.00026839506372982014,-0.00034685461841706567,-0.00037433590128521324,0.48397986039592633,0.8897862412486471,-0.011324510340610426,0.010277511801791777
LOW_REVERSE_LONG,60,SOLUSDT,0.0006,17478,-0.0006167753512904227,-0.00046839506372982006,-0.0005468546184170661,-0.0005743359012852132,0.47196475569287105,0.841276724430608,-0.011524510340610427,0.010077511801791776
