hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
DISAGREE_BUY_CATCHUP_LONG,30,2026-01,2339,-0.0007389419933474776,-0.0006110416712673089,-0.0006936153669732118,-0.0007301289056729654,0.3638306968790081,0.45779100607221,-0.003621034401554412,0.001984278189499579
DISAGREE_BUY_CATCHUP_LONG,30,2026-02,2136,-0.000684413873398941,-0.0005334169871137989,-0.0006052389749836813,-0.0006195390801212793,0.43352059925093633,0.6861005442274153,-0.0061792101555336425,0.004856179814186557
DISAGREE_BUY_CATCHUP_LONG,30,2026-03,2511,-0.0005604948648638787,-0.000646655573008203,-0.0006165589787226877,-0.0005937463413217828,0.40860215053763443,0.6727956614810511,-0.0046659169871104515,0.003609056688247115
DISAGREE_BUY_CATCHUP_LONG,30,2026-04,2479,-0.0005574564396530852,-0.0005277138604798498,-0.0005604192145346745,-0.0005672060401803258,0.39330375151270675,0.5566352873698683,-0.0035479295073060904,0.0022485433564531803
DISAGREE_BUY_CATCHUP_LONG,30,2026-05,2507,-0.0005256136108148535,-0.0006,-0.0005690882281860012,-0.0005569304417707868,0.37455125648185084,0.5715249572801309,-0.0033896018220837647,0.0022043261895065016
DISAGREE_BUY_CATCHUP_LONG,30,2026-06,2386,-0.0006698999764560957,-0.0006866708249261938,-0.0006911155082311349,-0.0006814268855353077,0.38809723386420786,0.6170006502821069,-0.004838248534626121,0.003419436836061319
DISAGREE_BUY_CATCHUP_LONG,30,2026-07,2629,-0.0005654911021085538,-0.0006,-0.0006165689152892218,-0.0006105186706826099,0.36287561810574365,0.5390202301956781,-0.0035022950726172333,0.0022324510225654637
DISAGREE_BUY_CATCHUP_LONG,60,2024-01,2060,-0.0007991945602952932,-0.0007362930182238764,-0.0007450684006657438,-0.0007814570290896122,0.4140776699029126,0.6847845407606253,-0.006903645753336628,0.005080045433231688
DISAGREE_BUY_CATCHUP_LONG,60,2024-02,2088,-0.00028179301928544403,-0.00048183109106898433,-0.00039235392732401485,-0.00036644576616724604,0.44492337164750956,0.8613613931057208,-0.0057686258475379655,0.005277535353375674
DISAGREE_BUY_CATCHUP_LONG,60,2024-03,2344,-0.00025273867313046735,-0.00028223478640161334,-0.0003162467519706944,-0.0002934708612676587,0.47909556313993173,0.9205963834534056,-0.009906294357657108,0.008831745915046797
DISAGREE_BUY_CATCHUP_LONG,60,2024-04,2060,-0.0006685704944927469,-0.0008452973037010419,-0.0007467289508902058,-0.0007350118820291767,0.43155339805825244,0.7549272921767612,-0.007704827908815214,0.0067214316605247034
DISAGREE_BUY_CATCHUP_LONG,60,2024-05,2288,-0.0006617199579135777,-0.0008250230341309666,-0.0007328513149918446,-0.0007088134172564084,0.40996503496503495,0.6960633382813486,-0.006007039864562901,0.0048646268395255085
DISAGREE_BUY_CATCHUP_LONG,60,2024-06,2308,-0.0008328207271504488,-0.0007777156364834442,-0.0008158780371098705,-0.0008185980955522292,0.37694974003466203,0.5745996189091281,-0.00547846484386919,0.0038143516790155652
DISAGREE_BUY_CATCHUP_LONG,60,2024-07,2122,-0.000618097493178008,-0.00042699370925309784,-0.0005712750001275957,-0.0006294953419474383,0.4580584354382658,0.7292618571609816,-0.006670408395436766,0.004936709834192278
DISAGREE_BUY_CATCHUP_LONG,60,2024-08,2201,-0.0006262421154034244,-0.0006556813541704448,-0.0006830219099535353,-0.0006507266877222874,0.4384370740572467,0.7570509707307134,-0.007293973433137379,0.0060109795863669165
DISAGREE_BUY_CATCHUP_LONG,60,2024-09,2129,-0.0006097874090765446,-0.0007029548028415039,-0.0006185946125687122,-0.0006156935527892438,0.42837012682010334,0.7028761367795433,-0.0056591922298347965,0.004718859544067368
DISAGREE_BUY_CATCHUP_LONG,60,2024-10,2369,-0.0005410805151707126,-0.0006551318570246595,-0.0005591466135199179,-0.0005451593052424381,0.4263402279442803,0.7178597702613796,-0.005454820304671503,0.004436896283337557
DISAGREE_BUY_CATCHUP_LONG,60,2024-11,2316,-0.00032285957641779733,-0.00048744956043229534,-0.0004740714370507354,-0.00044618765833892695,0.46157167530224524,0.8771704170197185,-0.007990703714324598,0.007307761421191539
DISAGREE_BUY_CATCHUP_LONG,60,2024-12,2494,-0.0008569579123475902,-0.0006470665795787583,-0.00076083149369098,-0.0008131101457949305,0.4466720128307939,0.6918461392948049,-0.008167983354534813,0.005997833420413715
DISAGREE_BUY_CATCHUP_LONG,60,2025-01,2333,-0.0004915345273940458,-0.0005969225277127726,-0.0006226349188781547,-0.0006078603714534068,0.4410630090012859,0.7950206437428196,-0.0068165255069899885,0.005317004419437302
DISAGREE_BUY_CATCHUP_LONG,60,2025-02,1931,-0.0010857828353002244,-0.0006436287031160276,-0.0008939376848043939,-0.0009860694295344725,0.43656136716727084,0.6252071645313342,-0.008417447878349815,0.005657309941520406
DISAGREE_BUY_CATCHUP_LONG,60,2025-03,2349,-0.0006723800178491995,-0.0005159318949446539,-0.0006283243173669552,-0.0006425811649580958,0.44699872286079184,0.7501955461940762,-0.007609646048630924,0.005904513675636365
DISAGREE_BUY_CATCHUP_LONG,60,2025-04,2351,-0.0006049335258493257,-0.0006267999517600259,-0.0006377969214613516,-0.0006225235004367683,0.4321565291365376,0.7445379274805823,-0.006720316465143993,0.005544629867351315
DISAGREE_BUY_CATCHUP_LONG,60,2025-05,2452,-0.0006452212234398785,-0.0006211548626525837,-0.0005834128648740755,-0.0006097368115823033,0.43474714518760194,0.7184857448100272,-0.006217729925948411,0.005312657011949341
DISAGREE_BUY_CATCHUP_LONG,60,2025-06,2455,-0.0004345122366599458,-0.00046112397000281854,-0.0004561233253753915,-0.00042975181437051007,0.4305498981670061,0.7644838100121035,-0.005287682738529775,0.00460291481265782
DISAGREE_BUY_CATCHUP_LONG,60,2025-07,2342,-0.00046034013435050875,-0.0004962302017668779,-0.0004373376240484639,-0.000436389687050953,0.4372331340734415,0.7771882777969595,-0.005900875358355183,0.00527829921483354
DISAGREE_BUY_CATCHUP_LONG,60,2025-08,2476,-0.0004199654016683749,-0.0004542298322214971,-0.00036871712170452104,-0.00039034577849101287,0.45476575121163165,0.8065094675511829,-0.006424698740580336,0.00538621108257591
DISAGREE_BUY_CATCHUP_LONG,60,2025-09,2286,-0.0003798390333428342,-0.0003566337480209286,-0.0003600614892420845,-0.00037284719592569677,0.4479440069991251,0.78297835961318,-0.0050644327104123026,0.004315874052877745
DISAGREE_BUY_CATCHUP_LONG,60,2025-10,2109,-0.0006830161674446555,-0.0004475117505649656,-0.0006634855094255302,-0.0006961734761424295,0.4547178757705074,0.7354859832597257,-0.008058604820207125,0.006090750239458332
DISAGREE_BUY_CATCHUP_LONG,60,2025-11,2218,-0.0011176054160471234,-0.0008700070732732373,-0.0009720242669542198,-0.0010306020747376783,0.4143372407574391,0.625239422622861,-0.008579412954059028,0.006281224587733591
DISAGREE_BUY_CATCHUP_LONG,60,2025-12,2369,-0.0008351272212934438,-0.0005865317144454035,-0.0007212110342724114,-0.0007585409099079933,0.41367665681722243,0.5925406832165713,-0.005742185591475434,0.003830557255402735
DISAGREE_BUY_CATCHUP_LONG,60,2026-01,2339,-0.0008401913343814775,-0.0007391222456470497,-0.0007626220851707689,-0.0008015521958179107,0.3817870884993587,0.5406195501321664,-0.004955372183753569,0.0030739394453496395
DISAGREE_BUY_CATCHUP_LONG,60,2026-02,2136,-0.0005632964760397926,-0.0004776095776983341,-0.0004031068241664977,-0.00040143776397660267,0.46254681647940077,0.8004866078570757,-0.008005618087447718,0.007205452490632803
DISAGREE_BUY_CATCHUP_LONG,60,2026-03,2511,-0.0006101435679113806,-0.0007122964626613098,-0.0007060177993322643,-0.0006895057051202885,0.42891278375149344,0.7299773600351395,-0.006450788959060327,0.005122788142382918
DISAGREE_BUY_CATCHUP_LONG,60,2026-04,2479,-0.0005064296965739326,-0.0004875855327467032,-0.0005068179363376026,-0.0005058531220886131,0.41871722468737393,0.6868770963162398,-0.004793556536543186,0.003720680234917741
DISAGREE_BUY_CATCHUP_LONG,60,2026-05,2507,-0.0005556384994056321,-0.0006,-0.0005852229474126966,-0.0005750950704005884,0.4172317510969286,0.6588334004343733,-0.004636965795709912,0.0034043803944509925
DISAGREE_BUY_CATCHUP_LONG,60,2026-06,2386,-0.0005631039668924688,-0.0006334168884411067,-0.0006300161113214758,-0.0006169267528238918,0.43419949706621963,0.7567668071537772,-0.00686954164988297,0.005442841394215737
DISAGREE_BUY_CATCHUP_LONG,60,2026-07,2629,-0.0004819654439612091,-0.00040577381477875315,-0.0005526577290671084,-0.000556401098504474,0.4206922784328642,0.7014209564418449,-0.004679925669676965,0.003655732145302686
DISAGREE_BUY_CATCHUP_LONG,120,2024-01,2060,-0.0008938394804444836,-0.0007676173457789698,-0.0008423501077918836,-0.0008943455089914283,0.441747572815534,0.7495761354237755,-0.010589624593116808,0.008035650328981061
DISAGREE_BUY_CATCHUP_LONG,120,2024-02,2088,0.0003794011759430533,-0.00010658851736995375,6.68619883611892e-05,0.00014486845762432893,0.4899425287356322,1.146502364078359,-0.007924648397173205,0.008777440985425142
DISAGREE_BUY_CATCHUP_LONG,120,2024-03,2344,-0.0003004873534141041,6.213900349176852e-05,-0.0003552798501165999,-0.00038690507815759774,0.5029863481228669,0.9329264481505961,-0.014597853680877402,0.01255349589751459
DISAGREE_BUY_CATCHUP_LONG,120,2024-04,2060,-0.0009650687989158061,-0.0009246569461941573,-0.001018085746660926,-0.0010027153221563528,0.437378640776699,0.7446827539845046,-0.010540447482019244,0.00898224951987712
DISAGREE_BUY_CATCHUP_LONG,120,2024-05,2288,-0.0006643358183279262,-0.0007780324539145672,-0.0007644523325417626,-0.000726413510983613,0.4383741258741259,0.7800134998419276,-0.00860665600903606,0.007262557750937187
DISAGREE_BUY_CATCHUP_LONG,120,2024-06,2308,-0.0009359716350485823,-0.0006916859106714351,-0.0007706323757038972,-0.000826591235481149,0.4172443674176776,0.6459881200556207,-0.007588715697291725,0.005761790022468506
DISAGREE_BUY_CATCHUP_LONG,120,2024-07,2122,-0.0005881493335918088,-0.00037076711530143966,-0.000499554104914642,-0.0005849903254567675,0.4754948162111216,0.8084878287727032,-0.009984569637381079,0.007853466831620607
DISAGREE_BUY_CATCHUP_LONG,120,2024-08,2201,-0.0007516657263559671,-0.0006424853956452198,-0.0007572059561507867,-0.0008137991155359861,0.453430258973194,0.7936826006563177,-0.010550157589972974,0.008748185467999759
DISAGREE_BUY_CATCHUP_LONG,120,2024-09,2129,-0.0005806785939238367,-0.0006683524720255235,-0.0006746304814539035,-0.0006414929243959128,0.4485674025364021,0.7958010342095839,-0.008508076503334515,0.0072480866333286785
DISAGREE_BUY_CATCHUP_LONG,120,2024-10,2369,-0.0006429119694021995,-0.0006650914534920943,-0.0005569971792802992,-0.0005789918961638942,0.4402701561840439,0.7580677816169381,-0.007472153066304021,0.006687099713669367
DISAGREE_BUY_CATCHUP_LONG,120,2024-11,2316,0.00013413050419197855,-8.348304234413403e-05,4.72334899735325e-05,0.00011124658202102831,0.49093264248704666,1.0398082231800323,-0.010300766269691519,0.011020489095835685
DISAGREE_BUY_CATCHUP_LONG,120,2024-12,2494,-0.0012872749511742738,-0.0006762615686017986,-0.0010709421544915102,-0.0011955770169662944,0.4482758620689655,0.6800776454771329,-0.012321063189584223,0.008678978661629692
DISAGREE_BUY_CATCHUP_LONG,120,2025-01,2333,-0.0002838091668966762,-0.0004555122092183111,-0.0004896476239920717,-0.000430763719451468,0.4612087441063009,0.9089152700605838,-0.009146033727442559,0.008089890804567575
DISAGREE_BUY_CATCHUP_LONG,120,2025-02,1931,-0.001330516749628386,-0.0007748863238894005,-0.0010207473045038826,-0.0011918243676005329,0.4572760227861212,0.6702947403659283,-0.011506166758807845,0.008664810071393459
DISAGREE_BUY_CATCHUP_LONG,120,2025-03,2349,-0.0008141227614703683,-0.0006512725355000798,-0.0008326754803693751,-0.0008970530084118657,0.4559386973180077,0.7898657852174422,-0.010772457970082904,0.008962065870366125
