timestamp,equity,realized_equity,unrealized_pnl,active_positions,gross_exposure_ratio
2024-08-16 02:40:00+00:00,1.1562211316537445,1.1578909325609936,-0.0016698009072490842,1,1.2522748383060662
2024-08-16 02:45:00+00:00,1.1515623871225196,1.1578909325609936,-0.006328545438474076,1,1.2573410237075597
2024-08-16 02:50:00+00:00,1.149669946094304,1.1578909325609936,-0.008220986466689565,1,1.2594106992242644
2024-08-16 02:55:00+00:00,1.1514121050408672,1.1578909325609936,-0.0064788275201264275,1,1.2575051316108572
2024-08-16 03:00:00+00:00,1.153243320035817,1.1578909325609936,-0.004647612525176663,1,1.2555083611000508
2024-08-16 03:05:00+00:00,1.1489572739538896,1.1489572739538896,0.0,0,0.0
2024-08-16 13:20:00+00:00,1.1476651816764518,1.1476651816764518,0.0,3,3.752814258801789
2024-08-16 13:25:00+00:00,1.13706879064289,1.1476651816764518,-0.010596391033561803,3,3.7877868899124425
2024-08-16 13:30:00+00:00,1.1458060317383016,1.1476651816764518,-0.0018591499381502424,3,3.758903460816685
2024-08-16 13:35:00+00:00,1.1649984651552248,1.1476651816764518,0.01733328347877298,3,3.6969784827586634
2024-08-16 13:40:00+00:00,1.1446194711974311,1.1476651816764518,-0.0030457104790206956,3,3.762800097765278
2024-08-16 13:45:00+00:00,1.1406787638582376,1.1476651816764518,-0.006986417818214088,3,3.7757994578226413
2024-08-16 13:50:00+00:00,1.134753869548411,1.134753869548411,0.0,0,0.0
2024-08-17 15:15:00+00:00,1.1343283368473303,1.1343283368473303,0.0,1,1.2504689258471928
2024-08-17 15:20:00+00:00,1.1332999068205505,1.1343283368473303,-0.0010284300267797864,1,1.251603682660598
2024-08-17 15:25:00+00:00,1.133563606827417,1.1343283368473303,-0.0007647300199131221,1,1.2513125230840874
2024-08-17 15:30:00+00:00,1.1293971467189245,1.1343283368473303,-0.004931190128405695,1,1.2559287413256803
2024-08-17 15:35:00+00:00,1.1286324166990114,1.1343283368473303,-0.0056959201483188174,1,1.2567797238042562
2024-08-17 15:40:00+00:00,1.1329834668123104,1.1343283368473303,-0.0013448700350197208,1,1.251953253057039
2024-08-17 15:45:00+00:00,1.1293671640281437,1.1293671640281437,0.0,0,0.0
2024-08-18 10:20:00+00:00,1.128943651341633,1.128943651341633,0.0,1,1.2504689258471928
2024-08-18 10:25:00+00:00,1.1174539087442734,1.128943651341633,-0.011489742597359728,1,1.2633263385525872
2024-08-18 10:30:00+00:00,1.119941578371503,1.128943651341633,-0.00900207297013012,1,1.2605201756041
2024-08-18 10:35:00+00:00,1.1156147755568275,1.128943651341633,-0.01332887578480562,1,1.2654089798430335
2024-08-18 10:40:00+00:00,1.1160793986778663,1.128943651341633,-0.012864252663766743,1,1.2648821909153802
2024-08-18 10:45:00+00:00,1.1172506361288186,1.128943651341633,-0.011693015212814503,1,1.2635561881858801
2024-08-18 10:50:00+00:00,1.1106805467368965,1.1106805467368965,0.0,0,0.0
2024-08-19 17:35:00+00:00,1.109847692516296,1.109847692516296,0.0,2,2.501406953454738
2024-08-19 17:40:00+00:00,1.0960145930658718,1.109847692516296,-0.013833099450424094,2,2.5329778936338547
2024-08-19 17:45:00+00:00,1.0845839622829923,1.109847692516296,-0.025263730233303708,2,2.559673415686734
2024-08-19 17:50:00+00:00,1.0871464613309545,1.109847692516296,-0.02270123118534142,2,2.553640042149592
2024-08-19 17:55:00+00:00,1.082099792441067,1.109847692516296,-0.02774790007522896,2,2.5655496422130164
2024-08-19 18:00:00+00:00,1.0814209003433928,1.109847692516296,-0.028426792172903018,2,2.567160237474987
2024-08-19 18:05:00+00:00,1.0800855564917138,1.0800855564917138,0.0,0,0.0
2024-08-20 00:25:00+00:00,1.0796805244080294,1.0796805244080294,0.0,1,1.2504689258471926
2024-08-20 00:30:00+00:00,1.0911045277238476,1.0796805244080294,0.011424003315818243,1,1.2373763569940448
2024-08-20 00:35:00+00:00,1.0917836419274756,1.0796805244080294,0.012103117519446038,1,1.2366066808173761
2024-08-20 00:40:00+00:00,1.0926209060141396,1.0796805244080294,0.012940381606110225,1,1.2356590819223905
2024-08-20 00:45:00+00:00,1.087104265976452,1.0796805244080294,0.007423741568422617,1,1.2419295810618105
2024-08-20 00:50:00+00:00,1.089662572907926,1.0796805244080294,0.009982048499896505,1,1.2390137820478517
2024-08-20 00:55:00+00:00,1.094141581329783,1.094141581329783,0.0,0,0.0
2024-08-20 05:20:00+00:00,1.0937312782367843,1.0937312782367843,0.0,1,1.2504689258471928
2024-08-20 05:25:00+00:00,1.0932282970495797,1.0937312782367843,-0.0005029811872045652,1,1.2510442515559972
2024-08-20 05:30:00+00:00,1.0890672708645228,1.0937312782367843,-0.0046640073722613975,1,1.2558241471865554
2024-08-20 05:35:00+00:00,1.0895702520517279,1.0937312782367843,-0.004161026185056529,1,1.2552444177755484
2024-08-20 05:40:00+00:00,1.0880155829276403,1.0937312782367843,-0.005715695309144016,1,1.2570380407439325
2024-08-20 05:45:00+00:00,1.0873144576363856,1.0937312782367843,-0.00641682060039874,1,1.2578486076928452
2024-08-20 05:50:00+00:00,1.0856238387941386,1.0856238387941386,0.0,0,0.0
2024-08-20 15:20:00+00:00,1.0852167298545907,1.0852167298545907,0.0,1,1.2504689258471926
2024-08-20 15:25:00+00:00,1.082117156935681,1.0852167298545907,-0.0030995729189098368,1,1.2540507188107846
2024-08-20 15:30:00+00:00,1.0798003575166313,1.0852167298545907,-0.0054163723379593584,1,1.2567413865407726
2024-08-20 15:35:00+00:00,1.0821907061235871,1.0852167298545907,-0.003026023731003632,1,1.253965489459396
2024-08-20 15:40:00+00:00,1.0828263812476346,1.0852167298545907,-0.0023903486069560276,1,1.2532293468220648
2024-08-20 15:45:00+00:00,1.080520088855429,1.0852167298545907,-0.004696640999161741,1,1.2559042746999223
2024-08-20 15:50:00+00:00,1.0789572069630673,1.0789572069630673,0.0,0,0.0
2024-08-21 14:00:00+00:00,1.077339681295195,1.077339681295195,0.0,4,5.0046910179335145
2024-08-21 14:05:00+00:00,1.082384061475851,1.077339681295195,0.005044380180656082,4,4.981366982519736
2024-08-21 14:10:00+00:00,1.0988428126148164,1.077339681295195,0.021503131319621387,4,4.906754782707414
2024-08-21 14:15:00+00:00,1.0574432010471888,1.077339681295195,-0.01989648024800616,4,5.0988575281414175
2024-08-21 14:20:00+00:00,1.0464949693324817,1.077339681295195,-0.03084471196271322,4,5.152200807692946
2024-08-21 14:25:00+00:00,1.0689693835995842,1.077339681295195,-0.008370297695610889,4,5.043879000617913
2024-08-21 14:30:00+00:00,1.062870412390544,1.062870412390544,0.0,0,0.0
2024-08-23 14:05:00+00:00,1.0624718359858976,1.0624718359858976,0.0,1,1.2504689258471926
2024-08-23 14:10:00+00:00,1.0659282114664794,1.0624718359858976,0.003456375480581774,1,1.246414159224043
2024-08-23 14:15:00+00:00,1.0728215445878646,1.0624718359858976,0.01034970860196705,1,1.238405419979304
2024-08-23 14:20:00+00:00,1.0599798798809836,1.0624718359858976,-0.002491956104913986,1,1.253408711528898
2024-08-23 14:25:00+00:00,1.0675140017150608,1.0624718359858976,0.005042165729163374,1,1.2445626130932985
2024-08-23 14:30:00+00:00,1.0667782813412294,1.0624718359858976,0.0043064453553318645,1,1.2454209452200178
2024-08-23 14:35:00+00:00,1.0633699397709075,1.0633699397709075,0.0,0,0.0
2024-08-23 20:05:00+00:00,1.0629711760434934,1.0629711760434934,0.0,1,1.2504689258471928
2024-08-23 20:10:00+00:00,1.0567660225925413,1.0629711760434934,-0.006205153450952237,1,1.257811470369483
2024-08-23 20:15:00+00:00,1.0595961350730039,1.0629711760434934,-0.0033750409704895352,1,1.2544519375979553
2024-08-23 20:20:00+00:00,1.0603256361161044,1.0629711760434934,-0.0026455399273890923,1,1.2535888782076823
2024-08-23 20:25:00+00:00,1.0633578994880286,1.0629711760434934,0.0003867234445352101,1,1.2500141536105633
2024-08-23 20:30:00+00:00,1.061696746510366,1.0629711760434934,-0.0012744295331275713,1,1.2519699519496048
2024-08-23 20:35:00+00:00,1.0588194370702486,1.0588194370702486,0.0,0,0.0
2024-08-23 21:50:00+00:00,1.0584223797813472,1.0584223797813472,0.0,1,1.2504689258471926
2024-08-23 21:55:00+00:00,1.0594019930341414,1.0584223797813472,0.000979613252794108,1,1.2493126358458317
2024-08-23 22:00:00+00:00,1.059735952097594,1.0584223797813472,0.0013135723162466847,1,1.248918934681876
2024-08-23 22:05:00+00:00,1.0630087509194297,1.0584223797813472,0.004586371138082467,1,1.2450737542781778
2024-08-23 22:10:00+00:00,1.0615393310402383,1.0584223797813472,0.0031169512588910112,1,1.2467972289268305
2024-08-23 22:15:00+00:00,1.0590680339706888,1.0584223797813472,0.000645654189341531,1,1.2497065853036984
2024-08-23 22:20:00+00:00,1.0585819209315335,1.0585819209315335,0.0,0,0.0
2024-08-27 01:05:00+00:00,1.0581849527111842,1.0581849527111842,0.0,1,1.2504689258471928
2024-08-27 01:10:00+00:00,1.0566612032373945,1.0581849527111842,-0.0015237494737895482,1,1.2522721541306883
2024-08-27 01:15:00+00:00,1.056071432435556,1.0581849527111842,-0.0021135202756282266,1,1.252971494658022
2024-08-27 01:20:00+00:00,1.059018187616273,1.0581849527111842,0.0008332349050887364,1,1.2494850576106236
2024-08-27 01:25:00+00:00,1.0593183200883831,1.0581849527111842,0.0011333673771988545,1,1.2491310459485065
2024-08-27 01:30:00+00:00,1.059624749045922,1.0581849527111842,0.0014397963347378194,1,1.248769814366681
2024-08-27 01:35:00+00:00,1.0604513978272523,1.0604513978272523,0.0,0,0.0
2024-08-27 16:15:00+00:00,1.0600537285530671,1.0600537285530671,0.0,1,1.2504689258471926
2024-08-27 16:20:00+00:00,1.0624059776115844,1.0600537285530671,0.00235224905851731,1,1.247700290866296
2024-08-27 16:25:00+00:00,1.0624676085912834,1.0600537285530671,0.0024138800382163365,1,1.2476279150209761
2024-08-27 16:30:00+00:00,1.0603310679617135,1.0600537285530671,0.00027733940864635523,1,1.2501418541212912
2024-08-27 16:35:00+00:00,1.059411739181201,1.0600537285530671,-0.0006419893718660125,1,1.2512266933237577
2024-08-27 16:40:00+00:00,1.05484591076849,1.0600537285530671,-0.005207817784577161,1,1.2566425425286507
2024-08-27 16:45:00+00:00,1.0517210706426177,1.0517210706426177,0.0,0,0.0
2024-08-28 09:55:00+00:00,1.0509324277379113,1.0509324277379113,0.0,2,2.5014069534547385
2024-08-28 10:00:00+00:00,1.0703046580884215,1.0509324277379113,0.019372230350510188,2,2.456132151241657
2024-08-28 10:05:00+00:00,1.0539207972441877,1.0509324277379113,0.0029883695062763453,2,2.4943142684237207
2024-08-28 10:10:00+00:00,1.0542590113894037,1.0509324277379113,0.0033265836514924205,2,2.4935140738234556
2024-08-28 10:15:00+00:00,1.0571761608615233,1.0509324277379113,0.006243733123612041,2,2.4866335239837305
2024-08-28 10:20:00+00:00,1.0516426193955437,1.0509324277379113,0.0007101916576324914,2,2.499717711959649
2024-08-28 10:25:00+00:00,1.0567434691545812,1.0567434691545812,0.0,0,0.0
2024-08-28 16:30:00+00:00,1.0559510601572655,1.0559510601572655,0.0,2,2.5014069534547385
2024-08-28 16:35:00+00:00,1.0404604101527435,1.0559510601572655,-0.015490650004522072,2,2.5386485623201414
2024-08-28 16:40:00+00:00,1.0496316897428841,1.0559510601572655,-0.006319370414381319,2,2.516466823741107
2024-08-28 16:45:00+00:00,1.0613800033222374,1.0559510601572655,0.005428943164971972,2,2.4886122935400383
2024-08-28 16:50:00+00:00,1.0566359923176225,1.0559510601572655,0.0006849321603569457,2,2.4997854924397642
2024-08-28 16:55:00+00:00,1.0675132992666059,1.0559510601572655,0.011562239109340356,2,2.4743142087315766
2024-08-28 17:00:00+00:00,1.0812149341719832,1.0812149341719832,0.0,0,0.0
2024-08-28 18:55:00+00:00,1.0804041750172042,1.0804041750172042,0.0,2,2.501406953454739
2024-08-28 19:00:00+00:00,1.083564815908556,1.0804041750172042,0.003160640891351739,2,2.4941106210278026
2024-08-28 19:05:00+00:00,1.0938135554048205,1.0804041750172042,0.013409380387616222,2,2.470741473787421
2024-08-28 19:10:00+00:00,1.075685252848477,1.0804041750172042,-0.004718922168727111,2,2.5123803722074904
2024-08-28 19:15:00+00:00,1.0891881116013031,1.0804041750172042,0.00878393658409885,2,2.481233945857486
2024-08-28 19:20:00+00:00,1.0798564584622754,1.0804041750172042,-0.0005477165549288981,2,2.502675698007114
2024-08-28 19:25:00+00:00,1.0825025693109627,1.0825025693109627,0.0,0,0.0
2024-09-02 08:15:00+00:00,1.082096630847471,1.082096630847471,0.0,1,1.2504689258471926
2024-09-02 08:20:00+00:00,1.0853399065529301,1.082096630847471,0.003243275705458929,1,1.2467322020216471
2024-09-02 08:25:00+00:00,1.0905669334180386,1.082096630847471,0.008470302570567386,1,1.2407566836798811
2024-09-02 08:30:00+00:00,1.0928970538277858,1.082096630847471,0.010800422980314733,1,1.2381113178953849
2024-09-02 08:35:00+00:00,1.0960563612301908,1.082096630847471,0.01395973038271968,1,1.2345425468084328
2024-09-02 08:40:00+00:00,1.0929810221308398,1.082096630847471,0.010884391283368712,1,1.2380161999525747
2024-09-02 08:45:00+00:00,1.0937611359479855,1.0937611359479855,0.0,0,0.0
2024-09-02 20:55:00+00:00,1.0929409689061842,1.0929409689061842,0.0,2,2.5014069534547385
2024-09-02 21:00:00+00:00,1.0869036309639646,1.0929409689061842,-0.006037337942219513,2,2.5153013215282267
2024-09-02 21:05:00+00:00,1.0965917595054346,1.0929409689061842,0.0036507905992503456,2,2.493079229931911
2024-09-02 21:10:00+00:00,1.0925162442167107,1.0929409689061842,-0.00042472468947362156,2,2.5023793960130774
2024-09-02 21:15:00+00:00,1.0948395634514936,1.0929409689061842,0.001898594545309341,2,2.49706918767063
2024-09-02 21:20:00+00:00,1.0925367534002577,1.0929409689061842,-0.0004042155059265891,2,2.5023324211555478
2024-09-02 21:25:00+00:00,1.0930584592823063,1.0930584592823063,0.0,0,0.0
2024-09-04 01:10:00+00:00,1.0922388191491905,1.0922388191491905,0.0,2,2.501406953454738
2024-09-04 01:15:00+00:00,1.103210338231627,1.0922388191491905,0.010971519082436373,2,2.476530252093546
2024-09-04 01:20:00+00:00,1.0930004130046804,1.0922388191491905,0.0007615938554899064,2,2.499663993302881
2024-09-04 01:25:00+00:00,1.1063839877992967,1.0922388191491905,0.014145168650106253,2,2.469426353943762
2024-09-04 01:30:00+00:00,1.1103749949385127,1.0922388191491905,0.018136175789322112,2,2.460550525279318
2024-09-04 01:35:00+00:00,1.1170028915900176,1.0922388191491905,0.02476407244082715,2,2.4459504962998553
2024-09-04 01:40:00+00:00,1.1232634719726777,1.1232634719726777,0.0,0,0.0
2024-09-05 13:40:00+00:00,1.122842248170688,1.122842248170688,0.0,1,1.2504689258471928
2024-09-05 13:45:00+00:00,1.1189087150062416,1.122842248170688,-0.003933533164446284,1,1.2548649600588864
2024-09-05 13:50:00+00:00,1.1138625679554814,1.122842248170688,-0.008979680215206405,1,1.260549892203546
2024-09-05 13:55:00+00:00,1.1186896383781841,1.122842248170688,-0.004152609792503733,1,1.255110704342811
2024-09-05 14:00:00+00:00,1.122020095431686,1.122842248170688,-0.0008221527390019724,1,1.251385198609693
2024-09-05 14:05:00+00:00,1.1232754783565093,1.122842248170688,0.0004332301858213165,1,1.2499866390924768
2024-09-05 14:10:00+00:00,1.123577945887653,1.123577945887653,0.0,0,0.0
2024-09-06 19:05:00+00:00,1.123156604157945,1.123156604157945,0.0,1,1.2504689258471926
2024-09-06 19:10:00+00:00,1.1245113419601969,1.123156604157945,0.0013547378022517867,1,1.248962442576483
2024-09-06 19:15:00+00:00,1.1267734390346547,1.123156604157945,0.003616834876709504,1,1.2464550402988073
2024-09-06 19:20:00+00:00,1.123232217430629,1.123156604157945,7.561327268406143e-05,1,1.250384747307434
2024-09-06 19:25:00+00:00,1.1246184607631657,1.123156604157945,0.001461856605220614,1,1.2488434801314674
2024-09-06 19:30:00+00:00,1.1214364022043881,1.123156604157945,-0.0017202019535569402,1,1.252387054316071
2024-09-06 19:35:00+00:00,1.1190176098546163,1.1190176098546163,0.0,0,0.0
2024-09-07 05:10:00+00:00,1.1185979782509208,1.1185979782509208,0.0,1,1.2504689258471926
2024-09-07 05:15:00+00:00,1.1187644627597026,1.1185979782509208,0.00016648450878196643,1,1.2502828422596313
2024-09-07 05:20:00+00:00,1.112715525607305,1.1185979782509208,-0.00588245264361597,1,1.2570796219948848
2024-09-07 05:25:00+00:00,1.112980667602772,1.1185979782509208,-0.005617310648148687,1,1.2567801517442876
2024-09-07 05:30:00+00:00,1.1119324318067396,1.1185979782509208,-0.0066655464441810475,1,1.2579649377124968
2024-09-07 05:35:00+00:00,1.1139672424696256,1.1185979782509208,-0.004630735781295057,1,1.2556670959347447
2024-09-07 05:40:00+00:00,1.114164220157714,1.114164220157714,0.0,0,0.0
2024-09-08 22:20:00+00:00,1.113746408575155,1.113746408575155,0.0,1,1.2504689258471926
2024-09-08 22:25:00+00:00,1.1211748125359893,1.113746408575155,0.007428403960834227,1,1.242183876791682
2024-09-08 22:30:00+00:00,1.1206422195582577,1.113746408575155,0.0068958109831028,1,1.2427742332839542
2024-09-08 22:35:00+00:00,1.1119710986493836,1.113746408575155,-0.0017753099257712692,1,1.2524653535408814
2024-09-08 22:40:00+00:00,1.1100689808717716,1.113746408575155,-0.0036774277033832,1,1.2546114693731987
2024-09-08 22:45:00+00:00,1.108357074871921,1.113746408575155,-0.005389333703234061,1,1.2565492716849218
2024-09-08 22:50:00+00:00,1.1102344854076802,1.1102344854076802,0.0,0,0.0
2024-09-09 16:15:00+00:00,1.1089859399332225,1.1089859399332225,0.0,3,3.752814258801789
2024-09-09 16:20:00+00:00,1.106998221726068,1.1089859399332225,-0.00198771820715432,3,3.7595527856430135
2024-09-09 16:25:00+00:00,1.1184349922663523,1.1089859399332225,0.009449052333129945,3,3.72110876087555
2024-09-09 16:30:00+00:00,1.1113256238461036,1.1089859399332225,0.0023396839128811413,3,3.744913424913912
2024-09-09 16:35:00+00:00,1.1188610920910214,1.1089859399332225,0.009875152157798795,3,3.719691637872711
2024-09-09 16:40:00+00:00,1.1040167634053544,1.1089859399332225,-0.004969176527868081,3,3.7697056658405423
2024-09-09 16:45:00+00:00,1.1206139938902084,1.1206139938902084,0.0,0,0.0
2024-09-10 14:30:00+00:00,1.1201937636424997,1.1201937636424997,0.0,1,1.2504689258471926
2024-09-10 14:35:00+00:00,1.114255381262406,1.1201937636424997,-0.00593838238009367,1,1.2571332532186184
2024-09-10 14:40:00+00:00,1.1146883883109546,1.1201937636424997,-0.0055053753315450656,1,1.2566449126515893
2024-09-10 14:45:00+00:00,1.1117088874292755,1.1201937636424997,-0.008484876213224184,1,1.2600128578641718
2024-09-10 14:50:00+00:00,1.113977019588339,1.1201937636424997,-0.006216744054160663,1,1.257447386913244
2024-09-10 14:55:00+00:00,1.1091727032877772,1.1201937636424997,-0.011021060354722416,1,1.2628939462814461
2024-09-10 15:00:00+00:00,1.1119690968292857,1.1119690968292857,0.0,0,0.0
2024-09-10 17:15:00+00:00,1.1115521084179747,1.1115521084179747,0.0,1,1.2504689258471928
2024-09-10 17:20:00+00:00,1.1055990113483285,1.1115521084179747,-0.005953097069646245,1,1.25720207486572
2024-09-10 17:25:00+00:00,1.1085806654552524,1.1115521084179747,-0.002971442962722347,1,1.2538206865314598
2024-09-10 17:30:00+00:00,1.1038631168340238,1.1115521084179747,-0.007688991583950975,1,1.2591791045824035
2024-09-10 17:35:00+00:00,1.1062423134330417,1.1115521084179747,-0.005309794984932941,1,1.2564709866530868
2024-09-10 17:40:00+00:00,1.1065384366148936,1.1115521084179747,-0.0050136718030810165,1,1.2561347396921494
2024-09-10 17:45:00+00:00,1.1076735421222552,1.1076735421222552,0.0,0,0.0
2024-09-11 15:00:00+00:00,1.1072581645439594,1.1072581645439594,0.0,1,1.2504689258471926
2024-09-11 15:05:00+00:00,1.1055729727887726,1.1072581645439594,-0.0016851917551867,1,1.252374978161984
2024-09-11 15:10:00+00:00,1.1058848232203373,1.1072581645439594,-0.0013733413236220152,1,1.2520218187106378
2024-09-11 15:15:00+00:00,1.1077499286860422,1.1072581645439594,0.0004917641420827722,1,1.2499138043684217
2024-09-11 15:20:00+00:00,1.110778476146431,1.1072581645439594,0.003520311602471499,1,1.24650590318991
2024-09-11 15:25:00+00:00,1.109201232617555,1.1072581645439594,0.0019430680735956511,1,1.2482783889316291
2024-09-11 15:30:00+00:00,1.1091576767076632,1.1091576767076632,0.0,0,0.0
2024-09-12 02:00:00+00:00,1.1083259644254309,1.1083259644254309,0.0,2,2.5014069534547376
2024-09-12 02:05:00+00:00,1.112473122500716,1.1083259644254309,0.004147158075285212,2,2.492082027003234
2024-09-12 02:10:00+00:00,1.1098113578255082,1.1083259644254309,0.0014853934000774215,2,2.4980590210756266
2024-09-12 02:15:00+00:00,1.0980573180031092,1.1083259644254309,-0.010268646422321632,2,2.5247992328396385
2024-09-12 02:20:00+00:00,1.0961657461066425,1.1083259644254309,-0.012160218318788316,2,2.52915609154465
2024-09-12 02:25:00+00:00,1.0938969379973462,1.1083259644254309,-0.014429026428084732,2,2.534401713550575
2024-09-12 02:30:00+00:00,1.094715990393901,1.094715990393901,0.0,0,0.0
2024-09-16 10:50:00+00:00,1.0943054718975034,1.0943054718975034,0.0,1,1.2504689258471926
2024-09-16 10:55:00+00:00,1.0907638947615936,1.0943054718975034,-0.0035415771359096695,1,1.254529045712009
2024-09-16 11:00:00+00:00,1.0923379290442203,1.0943054718975034,-0.001967542853283133,1,1.2527212976937474
2024-09-16 11:05:00+00:00,1.0919651314509664,1.0943054718975034,-0.0023403404465368624,1,1.2531489775448226
2024-09-16 11:10:00+00:00,1.0922861516007127,1.0943054718975034,-0.0020193202967906036,1,1.2527806802155592
2024-09-16 11:15:00+00:00,1.0930731687420259,1.0943054718975034,-0.0012323031554774115,1,1.2518786730143667
2024-09-16 11:20:00+00:00,1.0933771789660314,1.0933771789660314,0.0,0,0.0
2024-09-17 19:55:00+00:00,1.0921475908505331,1.0921475908505331,0.0,3,3.752814258801789
2024-09-17 20:00:00+00:00,1.0899954269267722,1.0921475908505331,-0.002152163923760967,3,3.7602240802201607
2024-09-17 20:05:00+00:00,1.0859143487769234,1.0921475908505331,-0.006233242073609813,3,3.7743557365055813
2024-09-17 20:10:00+00:00,1.0934886271954898,1.0921475908505331,0.001341036344956738,3,3.7482118695388738
2024-09-17 20:15:00+00:00,1.08902273894479,1.0921475908505331,-0.003124851905743119,3,3.7635826186983694
2024-09-17 20:20:00+00:00,1.0961369640244412,1.0921475908505331,0.003989373173908103,3,3.739155950559217
2024-09-17 20:25:00+00:00,1.0938926577024717,1.0938926577024717,0.0,0,0.0
2024-09-18 16:10:00+00:00,1.0934824479558332,1.0934824479558332,0.0,1,1.2504689258471928
2024-09-18 16:15:00+00:00,1.092747033214025,1.0934824479558332,-0.0007354147418080558,1,1.2513104868437357
2024-09-18 16:20:00+00:00,1.0948130890042924,1.0934824479558332,0.001330641048459171,1,1.2489490999524655
2024-09-18 16:25:00+00:00,1.0947188639904983,1.0934824479558332,0.0012364160346650822,1,1.249056599923501
2024-09-18 16:30:00+00:00,1.0972284667969183,1.0934824479558332,0.0037460188410851636,1,1.2461997327865262
2024-09-18 16:35:00+00:00,1.0988486773999644,1.0934824479558332,0.00536622944413115,1,1.2443622586537355
2024-09-18 16:40:00+00:00,1.1018259718077794,1.1018259718077794,0.0,0,0.0
2024-09-19 12:10:00+00:00,1.1014127870683514,1.1014127870683514,0.0,1,1.2504689258471926
2024-09-19 12:15:00+00:00,1.1038340923444192,1.1014127870683514,0.002421305276067862,1,1.2477259710601358
2024-09-19 12:20:00+00:00,1.1023421769722968,1.1014127870683514,0.0009293899039453296,1,1.2494146495805694
2024-09-19 12:25:00+00:00,1.1066956349434087,1.1014127870683514,0.005282847875057293,1,1.244499771457174
2024-09-19 12:30:00+00:00,1.106377685765743,1.1014127870683514,0.004964898697391665,1,1.2448574139548767
2024-09-19 12:35:00+00:00,1.1042009567801871,1.1014127870683514,0.002788169711835683,1,1.2473114212614282
2024-09-19 12:40:00+00:00,1.1030785007982749,1.1030785007982749,0.0,0,0.0
2024-09-19 16:20:00+00:00,1.1026648463604756,1.1026648463604756,0.0,1,1.2504689258471926
2024-09-19 16:25:00+00:00,1.1030920876328978,1.1026648463604756,0.0004272412724221985,1,1.249984603694044
2024-09-19 16:30:00+00:00,1.1073532571657376,1.1026648463604756,0.004688410805261969,1,1.2451745791826134
2024-09-19 16:35:00+00:00,1.115476462937444,1.1026648463604756,0.012811616576968417,1,1.2361068761297291
2024-09-19 16:40:00+00:00,1.1134639316805093,1.1026648463604756,0.010799085320033618,1,1.2383410784728337
2024-09-19 16:45:00+00:00,1.1129186368986022,1.1026648463604756,0.01025379053812664,1,1.2389478262672586
2024-09-19 16:50:00+00:00,1.114135245210834,1.114135245210834,0.0,0,0.0
2024-09-20 03:50:00+00:00,1.11371744449388,1.11371744449388,0.0,1,1.2504689258471926
2024-09-20 03:55:00+00:00,1.11782579392891,1.11371744449388,0.004108349435030085,1,1.2458730725998184
2024-09-20 04:00:00+00:00,1.1276556897918015,1.11371744449388,0.013938245297921594,1,1.2350126631034604
2024-09-20 04:05:00+00:00,1.1313118975091176,1.11371744449388,0.017594453015237568,1,1.231021312142011
2024-09-20 04:10:00+00:00,1.1367744534934914,1.113290994154943,0.02348345933854846,2,2.4755747964388877
2024-09-20 04:15:00+00:00,1.1345671640535337,1.113290994154943,0.02127616989859079,2,2.4803910032524907
2024-09-20 04:20:00+00:00,1.1434897945781466,1.1409617999014012,0.002527994676745462,1,1.2431253313589494
2024-09-20 04:25:00+00:00,1.140913184619156,1.1409617999014012,-4.8615282245275e-05,1,1.2459327746878843
2024-09-20 04:30:00+00:00,1.144510715505294,1.1409617999014012,0.0035489156038927654,1,1.2420164446979005
2024-09-20 04:35:00+00:00,1.1433342256749623,1.1409617999014012,0.0023724257735612134,1,1.2432944784377102
2024-09-20 04:40:00+00:00,1.149062470068256,1.149062470068256,0.0,0,0.0
2024-09-20 14:20:00+00:00,1.1486315716419804,1.1486315716419804,0.0,1,1.2504689258471926
2024-09-20 14:25:00+00:00,1.1530725928394205,1.1486315716419804,0.004441021197440121,1,1.2456527858739472
2024-09-20 14:30:00+00:00,1.1539098809123136,1.1486315716419804,0.005278309270333245,1,1.2447489282696136
2024-09-20 14:35:00+00:00,1.1595276312932796,1.1486315716419804,0.010896059651299165,1,1.238718292537204
2024-09-20 14:40:00+00:00,1.1616547955865755,1.1486315716419804,0.013023223944595113,1,1.2364500134138805
2024-09-20 14:45:00+00:00,1.1568177597600644,1.1486315716419804,0.008186188118083962,1,1.2416200179043144
2024-09-20 14:50:00+00:00,1.156047420223156,1.156047420223156,0.0,0,0.0
2024-09-21 00:25:00+00:00,1.1556139024405725,1.1556139024405725,0.0,1,1.2504689258471926
2024-09-21 00:30:00+00:00,1.148343163948603,1.1556139024405725,-0.007270738491969533,1,1.2583862739340714
2024-09-21 00:35:00+00:00,1.1487514438793058,1.1556139024405725,-0.006862458561266669,1,1.2579390284803602
2024-09-21 00:40:00+00:00,1.1502782989626195,1.1556139024405725,-0.005335603477952983,1,1.2562692668219286
2024-09-21 00:45:00+00:00,1.1487682225065952,1.1556139024405725,-0.006845679933977319,1,1.2579206553310183
2024-09-21 00:50:00+00:00,1.1455746904458917,1.1556139024405725,-0.010039211994680842,1,1.2614273755615928
2024-09-21 00:55:00+00:00,1.1459073966428461,1.1459073966428461,0.0,0,0.0
2024-09-22 20:10:00+00:00,1.145477681369105,1.145477681369105,0.0,1,1.2504689258471928
2024-09-22 20:15:00+00:00,1.1459874525684859,1.145477681369105,0.0005097711993808666,1,1.249912678008101
