hypothesis,minutes,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
PRE_UP_REVERSE_SHORT,120,0.0,1442,-0.00041540543164420756,6.463444636445326e-05,-0.0001672351588715549,-0.00026655841910238877,0.5027739251040222,0.898097131569347,-0.011942419709576301,0.010658087169857913
PRE_UP_REVERSE_SHORT,120,0.0004,1442,-0.0008154054316442074,-0.00033536555363554676,-0.0005672351588715546,-0.0006665584191023887,0.4812760055478502,0.8094589697397747,-0.0123424197095763,0.010258087169857913
PRE_UP_REVERSE_SHORT,120,0.0006,1442,-0.001015405431644208,-0.0005353655536355467,-0.0007672351588715559,-0.0008665584191023888,0.47018030513176146,0.7684015918175009,-0.012542419709576301,0.010058087169857913
PRE_DOWN_CONTINUE_SHORT,30,0.0,1543,-0.00025395342591003685,-0.0007505253677573265,-0.0005206249490119244,-0.00038107019492099873,0.4225534672715489,0.8953353014126958,-0.006886135441903152,0.006988484410885239
PRE_DOWN_CONTINUE_SHORT,30,0.0004,1543,-0.0006539534259100368,-0.0011505253677573264,-0.0009206249490119244,-0.000781070194920999,0.3849643551523007,0.7546030573475876,-0.007286135441903152,0.006588484410885239
PRE_DOWN_CONTINUE_SHORT,30,0.0006,1543,-0.0008539534259100368,-0.0013505253677573263,-0.0011206249490119252,-0.0009810701949209987,0.3661697990926766,0.693929790912262,-0.007486135441903152,0.006388484410885239
PRE_DOWN_CONTINUE_SHORT,60,0.0,1543,-7.099859957310048e-05,-0.000854613042422292,-0.0003191991768615112,-0.00017790812888662086,0.4387556707712249,0.9764912260703297,-0.00853725345329148,0.010014672506869689
PRE_DOWN_CONTINUE_SHORT,60,0.0004,1543,-0.0004709985995731003,-0.001254613042422292,-0.0007191991768615106,-0.0005779081288866208,0.4121840570317563,0.8550721253094462,-0.00893725345329148,0.00961467250686969
PRE_DOWN_CONTINUE_SHORT,60,0.0006,1543,-0.0006709985995731006,-0.0014546130424222918,-0.000919199176861512,-0.0007779081288866209,0.3966299416720674,0.8008339938755097,-0.00913725345329148,0.00941467250686969
PRE_DOWN_CONTINUE_SHORT,120,0.0,1543,-0.0004265808037472802,-0.001378871446754193,-0.0008783135973668778,-0.0006398110604434658,0.40894361633182114,0.9016665177586698,-0.012275539098193055,0.012767853355805745
PRE_DOWN_CONTINUE_SHORT,120,0.0004,1543,-0.0008265808037472797,-0.001778871446754193,-0.0012783135973668776,-0.0010398110604434656,0.3953337653920933,0.8194278817124535,-0.012675539098193054,0.012367853355805746
PRE_DOWN_CONTINUE_SHORT,120,0.0006,1543,-0.0010265808037472808,-0.0019788714467541928,-0.0014783135973668782,-0.0012398110604434662,0.3869086195722618,0.7815536384225762,-0.012875539098193054,0.012167853355805745
PRE_DOWN_REVERSE_LONG,30,0.0,1543,0.00025395342591003685,0.0007505253677573265,0.0005206249490119247,0.00038107019492099597,0.5742060920285159,1.1169000020686777,-0.006988484410885241,0.006886135441903151
PRE_DOWN_REVERSE_LONG,30,0.0004,1543,-0.00014604657408996314,0.00035052536775732646,0.00012062494901192498,-1.8929805079004074e-05,0.5418016850291639,0.9378330171442186,-0.0073884844108852415,0.006486135441903151
PRE_DOWN_REVERSE_LONG,30,0.0006,1543,-0.00034604657408996315,0.00015052536775732653,-7.937505098807569e-05,-0.00021892980507900387,0.5217109526895658,0.8583469866470491,-0.007588484410885241,0.006286135441903151
PRE_DOWN_REVERSE_LONG,60,0.0,1543,7.099859957310048e-05,0.000854613042422292,0.0003191991768615112,0.00017790812888661997,0.560596241088788,1.0240747415870557,-0.010014672506869693,0.008537253453291479
PRE_DOWN_REVERSE_LONG,60,0.0004,1543,-0.0003290014004268993,0.00045461304242229195,-8.080082313848856e-05,-0.00022209187111337983,0.5288399222294232,0.8949064485857399,-0.010414672506869692,0.00813725345329148
PRE_DOWN_REVERSE_LONG,60,0.0006,1543,-0.0005290014004268999,0.000254613042422292,-0.0002808008231384892,-0.00042209187111338003,0.5191186001296176,0.835995672514216,-0.010614672506869692,0.007937253453291479
PRE_DOWN_REVERSE_LONG,120,0.0,1543,0.0004265808037472802,0.001378871446754193,0.0008783135973668791,0.0006398110604434658,0.5910563836681789,1.1090574844519723,-0.012767853355805747,0.012275539098193055
PRE_DOWN_REVERSE_LONG,120,0.0004,1543,2.6580803747280438e-05,0.000978871446754193,0.0004783135973668787,0.00023981106044346595,0.5690213869086196,1.0065151331472082,-0.013167853355805746,0.011875539098193055
PRE_DOWN_REVERSE_LONG,120,0.0006,1543,-0.0001734191962527203,0.000778871446754193,0.0002783135973668783,3.9811060443465624e-05,0.5528191834089436,0.9583882428551451,-0.013367853355805747,0.011675539098193055
