hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_UP_REVERSE_SHORT,60,ETHUSDT,0.0004,889,3.423308747501465e-05,-0.00013022995335369958,-5.187796402777744e-05,-2.1352548684004957e-05,0.4915635545556805,1.0104600189225923,-0.009437457756293764,0.009665760137010307
ABS_UP_REVERSE_SHORT,60,ETHUSDT,0.0006,889,-0.00016576691252498602,-0.0003302299533536995,-0.00025187796402777955,-0.00022135254868400518,0.47919010123734535,0.9508913507497393,-0.009637457756293764,0.009465760137010306
ABS_UP_REVERSE_SHORT,60,SOLUSDT,0.0,1045,0.00024612357598268814,0.0002788777957497546,6.808573420166664e-05,7.359345260487201e-05,0.5119617224880383,1.0630286292503668,-0.012725685593791346,0.012513080360761932
ABS_UP_REVERSE_SHORT,60,SOLUSDT,0.0004,1045,-0.00015387642401731142,-0.00012112220425024544,-0.00033191426579833413,-0.0003264065473951278,0.49186602870813395,0.962495778347204,-0.013125685593791346,0.012113080360761933
ABS_UP_REVERSE_SHORT,60,SOLUSDT,0.0006,1045,-0.0003538764240173124,-0.00032112220425024537,-0.0005319142657983338,-0.0005264065473951282,0.47655502392344495,0.9158643885157419,-0.013325685593791346,0.011913080360761932
ABS_UP_CONTINUE_LONG,5,BNBUSDT,0.0,1116,4.304863621348286e-05,8.942888766760859e-05,6.512332080677008e-05,6.081283599941405e-05,0.521505376344086,1.051497579640174,-0.0026622849905533763,0.002737059454757107
ABS_UP_CONTINUE_LONG,5,BNBUSDT,0.0004,1116,-0.0003569513637865172,-0.00031057111233239143,-0.0003348766791932299,-0.000339187164000586,0.41397849462365593,0.6593192429958288,-0.0030622849905533765,0.002337059454757107
ABS_UP_CONTINUE_LONG,5,BNBUSDT,0.0006,1116,-0.000556951363786517,-0.0005105711123323914,-0.0005348766791932299,-0.0005391871640005858,0.37007168458781364,0.5237289752697738,-0.003262284990553376,0.002137059454757107
ABS_UP_CONTINUE_LONG,5,BTCUSDT,0.0,885,4.068206501517477e-05,-2.2092353836322687e-05,1.743235901295835e-05,3.387586510058022e-05,0.4915254237288136,1.044020329467576,-0.0027285547466303407,0.003037837233273777
ABS_UP_CONTINUE_LONG,5,BTCUSDT,0.0004,885,-0.0003593179349848253,-0.0004220923538363227,-0.0003825676409870418,-0.0003661241348994198,0.4124293785310734,0.6866096659116189,-0.003128554746630341,0.0026378372332737767
ABS_UP_CONTINUE_LONG,5,BTCUSDT,0.0006,885,-0.0005593179349848252,-0.0006220923538363226,-0.0005825676409870416,-0.0005661241348994196,0.3864406779661017,0.5583767213029723,-0.0033285547466303405,0.002437837233273777
ABS_UP_CONTINUE_LONG,5,ETHUSDT,0.0,889,2.870902873028246e-05,0.00010596077524760439,4.295608072120515e-05,2.8949647136704775e-05,0.5174353205849269,1.0257698772177435,-0.0033366253158789486,0.00327979358964976
ABS_UP_CONTINUE_LONG,5,ETHUSDT,0.0004,889,-0.0003712909712697176,-0.00029403922475239563,-0.0003570439192787949,-0.0003710503528632953,0.44769403824521936,0.7185970183259619,-0.003736625315878949,0.00287979358964976
ABS_UP_CONTINUE_LONG,5,ETHUSDT,0.0006,889,-0.0005712909712697172,-0.0004940392247523956,-0.0005570439192787949,-0.000571050352863295,0.4229471316085489,0.601096567269175,-0.003936625315878949,0.00267979358964976
ABS_UP_CONTINUE_LONG,5,SOLUSDT,0.0,1045,-0.00013421301543289275,5.707436790136633e-05,6.575801806024619e-06,-1.2735849249620052e-05,0.5043062200956938,0.9089908344689995,-0.004380484758629022,0.004513600931470219
ABS_UP_CONTINUE_LONG,5,SOLUSDT,0.0004,1045,-0.0005342130154328929,-0.0003429256320986337,-0.0003934241981939751,-0.0004127358492496202,0.45454545454545453,0.6825072115248788,-0.004780484758629022,0.004113600931470219
ABS_UP_CONTINUE_LONG,5,SOLUSDT,0.0006,1045,-0.0007342130154328926,-0.0005429256320986336,-0.0005934241981939755,-0.00061273584924962,0.4277511961722488,0.590899416098605,-0.004980484758629022,0.003913600931470219
ABS_UP_CONTINUE_LONG,15,BNBUSDT,0.0,1116,5.7815475208965956e-05,9.244827064114336e-05,5.692690486435464e-05,7.04207910304846e-05,0.5098566308243727,1.0434443812003067,-0.004128203038889888,0.004414130362387247
ABS_UP_CONTINUE_LONG,15,BNBUSDT,0.0004,1116,-0.0003421845247910342,-0.00030755172935885666,-0.00034307309513564535,-0.0003295792089695155,0.44623655913978494,0.777548770583494,-0.0045282030388898884,0.004014130362387247
ABS_UP_CONTINUE_LONG,15,BNBUSDT,0.0006,1116,-0.0005421845247910339,-0.0005075517293588566,-0.0005430730951356455,-0.0005295792089695153,0.4068100358422939,0.6720189013156304,-0.004728203038889888,0.0038141303623872476
ABS_UP_CONTINUE_LONG,15,BTCUSDT,0.0,885,9.024998592032329e-06,-1.6488648154511232e-05,2.1003180568832566e-05,-1.2603937157144337e-05,0.4971751412429379,1.006014339004429,-0.004466744364681885,0.004659217725237765
