hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_DOWN_REVERSE_LONG,5,2025,0.0004,1619,-0.00047434737597008256,-0.0003832124630672059,-0.00042832217365774115,-0.00044921296832961256,0.4175416924027177,0.6422099086875382,-0.003810480303600005,0.0028643108299744487
ABS_DOWN_REVERSE_LONG,5,2025,0.0006,1619,-0.0006743473759700824,-0.0005832124630672058,-0.000628322173657741,-0.0006492129683296123,0.38295243977764054,0.5336868857834266,-0.004010480303600005,0.002664310829974449
ABS_DOWN_REVERSE_LONG,5,2026,0.0,848,7.178418550013888e-05,6.477080004196889e-05,1.881180370645426e-05,2.131556499409087e-05,0.5129716981132075,1.09267551970493,-0.0025254562576701887,0.0023189452222490492
ABS_DOWN_REVERSE_LONG,5,2026,0.0004,848,-0.0003282158144998612,-0.00033522919995803113,-0.00038118819629354573,-0.0003786844350059092,0.39976415094339623,0.6688746397102171,-0.002925456257670189,0.0019189452222490495
ABS_DOWN_REVERSE_LONG,5,2026,0.0006,848,-0.000528215814499861,-0.0005352291999580311,-0.0005811881962935455,-0.000578684435005909,0.3490566037735849,0.5269372842830604,-0.0031254562576701886,0.0017189452222490496
ABS_DOWN_REVERSE_LONG,15,2024,0.0,1532,0.00012656848129006338,0.00015661419596169068,7.919813493182253e-05,7.193875198945142e-05,0.5176240208877284,1.0684484163647612,-0.005748287387505347,0.005659635420198006
ABS_DOWN_REVERSE_LONG,15,2024,0.0004,1532,-0.0002734315187099367,-0.00024338580403830934,-0.0003208018650681772,-0.00032806124801054866,0.4719321148825065,0.8666956292901122,-0.006148287387505347,0.005259635420198006
ABS_DOWN_REVERSE_LONG,15,2024,0.0006,1532,-0.00047343151870993656,-0.00044338580403830926,-0.0005208018650681779,-0.0005280612480105484,0.44843342036553524,0.7807233369348304,-0.006348287387505347,0.005059635420198006
ABS_DOWN_REVERSE_LONG,15,2025,0.0,1619,-0.00015735185889469546,-4.6407211680143945e-06,-9.844057066645172e-05,-0.00012100615666936723,0.4947498455836936,0.9181261047239795,-0.00589397723579068,0.0052280123789557416
ABS_DOWN_REVERSE_LONG,15,2025,0.0004,1619,-0.0005573518588946954,-0.0004046407211680144,-0.0004984405706664517,-0.0005210061566693673,0.4416306361951822,0.7388481385953946,-0.0062939772357906805,0.004828012378955741
ABS_DOWN_REVERSE_LONG,15,2025,0.0006,1619,-0.0007573518588946955,-0.0006046407211680143,-0.000698440570666452,-0.0007210061566693672,0.4156886967263743,0.6631368219057815,-0.00649397723579068,0.004628012378955742
ABS_DOWN_REVERSE_LONG,15,2026,0.0,848,0.0001582770257730457,0.0001637433814445366,8.48533481185313e-05,8.427095167921372e-05,0.5259433962264151,1.125804884205547,-0.004251251965098934,0.004048282772276428
ABS_DOWN_REVERSE_LONG,15,2026,0.0004,848,-0.0002417229742269544,-0.00023625661855546342,-0.00031514665188146865,-0.0003157290483207863,0.4634433962264151,0.8344965551654676,-0.004651251965098934,0.003648282772276428
ABS_DOWN_REVERSE_LONG,15,2026,0.0006,848,-0.00044172297422695423,-0.00043625661855546335,-0.0005151466518814686,-0.0005157290483207861,0.42452830188679247,0.7188182139311396,-0.004851251965098934,0.003448282772276428
ABS_DOWN_REVERSE_LONG,30,2024,0.0,1532,6.218754676715276e-05,0.0002651496004392184,0.0001484386499637479,8.455533576180378e-05,0.5228459530026109,1.0241579399421017,-0.008488640071555708,0.007836068187664847
ABS_DOWN_REVERSE_LONG,30,2024,0.0004,1532,-0.0003378124532328472,-0.0001348503995607816,-0.0002515613500362515,-0.0003154446642381962,0.4915143603133159,0.8781183529884692,-0.008888640071555707,0.007436068187664847
ABS_DOWN_REVERSE_LONG,30,2024,0.0006,1532,-0.0005378124532328472,-0.0003348503995607815,-0.00045156135003625265,-0.0005154446642381961,0.47780678851174935,0.8129069284615095,-0.009088640071555708,0.007236068187664847
