hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SPOT_DOWN_CATCHUP_SHORT,30,2026,0.0004,12262,-0.00043920423217286194,-0.00047731361962892704,-0.00044447592914678843,-0.00043635028473917967,0.42268797912249223,0.7306680079703955,-0.004502026765631783,0.0037181896580745777
SPOT_DOWN_CATCHUP_SHORT,30,2026,0.0006,12262,-0.0006392042321728618,-0.000677313619628927,-0.0006444759291467885,-0.0006363502847391794,0.3905561898548361,0.6346061849402189,-0.004702026765631783,0.003518189658074578
SPOT_DOWN_CATCHUP_SHORT,60,2024,0.0,20207,-0.00026114653314777275,-0.0002134243944083014,-0.00024739461025096533,-0.00024322178833577473,0.47909140396892164,0.904554726730403,-0.00793479984541432,0.00749081791675648
SPOT_DOWN_CATCHUP_SHORT,60,2024,0.0004,20207,-0.0006611465331477727,-0.0006134243944083014,-0.0006473946102509652,-0.0006432217883357746,0.4427673578462909,0.7760269300195245,-0.008334799845414319,0.00709081791675648
SPOT_DOWN_CATCHUP_SHORT,60,2024,0.0006,20207,-0.0008611465331477728,-0.0008134243944083014,-0.0008473946102509657,-0.0008432217883357744,0.42440738357994756,0.7190663836838861,-0.00853479984541432,0.00689081791675648
SPOT_DOWN_CATCHUP_SHORT,60,2025,0.0,20345,-8.416614350859697e-05,-0.0001510878323931486,-0.0001318170959321931,-0.00010405957848671445,0.48463996067829934,0.9670265815068152,-0.007498505541256772,0.007377265014990278
SPOT_DOWN_CATCHUP_SHORT,60,2025,0.0004,20345,-0.00048416614350859695,-0.0005510878323931486,-0.0005318170959321931,-0.0005040595784867145,0.44664536741214056,0.8249663566237899,-0.007898505541256772,0.006977265014990278
SPOT_DOWN_CATCHUP_SHORT,60,2025,0.0006,20345,-0.0006841661435085969,-0.0007510878323931485,-0.000731817095932194,-0.0007040595784867143,0.42747603833865816,0.7623270549469329,-0.008098505541256773,0.006777265014990278
SPOT_DOWN_CATCHUP_SHORT,60,2026,0.0,12262,2.2263829606814943e-05,-0.00011244536750631973,-1.0800168552783172e-05,1.5076747420111287e-05,0.4858098189528625,1.011343125642014,-0.005796701979528417,0.0059724074383261435
SPOT_DOWN_CATCHUP_SHORT,60,2026,0.0004,12262,-0.000377736170393185,-0.0005124453675063197,-0.00041080016855278323,-0.00038492325257988877,0.4385907682270429,0.8265531539342668,-0.006196701979528417,0.005572407438326143
SPOT_DOWN_CATCHUP_SHORT,60,2026,0.0006,12262,-0.0005777361703931849,-0.0007124453675063197,-0.0006108001685527836,-0.0005849232525798885,0.41502201924645243,0.7479727366187567,-0.006396701979528417,0.005372407438326144
SPOT_DOWN_CATCHUP_SHORT,120,2024,0.0,20207,-0.00037924541562986706,-0.00034536349507852115,-0.000371272975391507,-0.0003704315819202639,0.47651803830355816,0.9001804543393657,-0.011055877117610358,0.010300605457341374
SPOT_DOWN_CATCHUP_SHORT,120,2024,0.0004,20207,-0.000779245415629867,-0.0007453634950785211,-0.0007712729753915065,-0.0007704315819202637,0.4516751620725491,0.8058531465423248,-0.011455877117610357,0.009900605457341375
