hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
HIGH_FUNDING_LONG,60,BTCUSDT,0.0006,364,-0.0005198973512872412,-0.0006414758981070462,-0.0005140839576727401,-0.0004504627806647948,0.4258241758241758,0.7307422152657965,-0.005180491296130318,0.004429682231417397
HIGH_FUNDING_LONG,60,ETHUSDT,0.0,349,-0.00020581320473760296,-0.00019648586378417932,-0.00022535123901381218,-0.0002089756958086221,0.4813753581661891,0.9198759412326708,-0.007922356212098624,0.008014045752048515
HIGH_FUNDING_LONG,60,ETHUSDT,0.0004,349,-0.0006058132047376029,-0.0005964858637841793,-0.0006253512390138122,-0.0006089756958086221,0.42120343839541546,0.7826228581382471,-0.008322356212098623,0.007614045752048515
HIGH_FUNDING_LONG,60,ETHUSDT,0.0006,349,-0.0008058132047376027,-0.0007964858637841793,-0.0008253512390138123,-0.0008089756958086218,0.4040114613180516,0.7225567075599069,-0.008522356212098623,0.007414045752048516
HIGH_FUNDING_LONG,60,SOLUSDT,0.0,396,-0.0002988221006978347,-0.00016563628047377987,-0.0004465685350742138,-0.0004007977774886477,0.4898989898989899,0.9101136730685319,-0.01004042038331976,0.008644652768997951
HIGH_FUNDING_LONG,60,SOLUSDT,0.0004,396,-0.0006988221006978346,-0.0005656362804737798,-0.0008465685350742128,-0.0008007977774886475,0.46464646464646464,0.8022158714220371,-0.010440420383319758,0.008244652768997952
HIGH_FUNDING_LONG,60,SOLUSDT,0.0006,396,-0.0008988221006978348,-0.0007656362804737798,-0.0010465685350742153,-0.0010007977774886476,0.45454545454545453,0.7531775897267884,-0.010640420383319759,0.008044652768997951
HIGH_FUNDING_LONG,240,BNBUSDT,0.0,527,5.799693222364212e-05,-0.00015103458692045102,0.00018432917097804873,0.00010183515929667617,0.48956356736242884,1.0165193877440069,-0.010370302513439733,0.01052666767562256
HIGH_FUNDING_LONG,240,BNBUSDT,0.0004,527,-0.0003420030677763575,-0.000551034586920451,-0.00021567082902195119,-0.00029816484070332376,0.4686907020872865,0.9080463942946849,-0.010770302513439732,0.01012666767562256
HIGH_FUNDING_LONG,240,BNBUSDT,0.0006,527,-0.0005420030677763586,-0.000751034586920451,-0.000415670829021953,-0.000498164840703324,0.4573055028462998,0.8583524150468085,-0.010970302513439733,0.00992666767562256
HIGH_FUNDING_LONG,240,BTCUSDT,0.0,364,-6.56714526149715e-05,-6.93205158147081e-05,-8.271515347985567e-05,-0.00015273664433577828,0.49175824175824173,0.9811543020404538,-0.010749508889502879,0.009632229125810207
HIGH_FUNDING_LONG,240,BTCUSDT,0.0004,364,-0.00046567145261497113,-0.0004693205158147081,-0.0004827151534798556,-0.0005527366443357782,0.46153846153846156,0.8739175246023897,-0.011149508889502878,0.009232229125810208
HIGH_FUNDING_LONG,240,BTCUSDT,0.0006,364,-0.0006656714526149717,-0.000669320515814708,-0.000682715153479856,-0.0007527366443357783,0.45054945054945056,0.8249481807651544,-0.011349508889502879,0.009032229125810207
HIGH_FUNDING_LONG,240,ETHUSDT,0.0,349,0.00012155982347091355,0.00035461522381807775,0.00021302421887342424,0.0001997550559390602,0.5128939828080229,1.02622180022163,-0.01457446658206345,0.015432590941184453
HIGH_FUNDING_LONG,240,ETHUSDT,0.0004,349,-0.00027844017652908624,-4.538477618192227e-05,-0.0001869757811265747,-0.00020024494406093994,0.498567335243553,0.9424034042880016,-0.01497446658206345,0.015032590941184453
HIGH_FUNDING_LONG,240,ETHUSDT,0.0006,349,-0.00047844017652908677,-0.0002453847761819222,-0.00038697578112657663,-0.0004002449440609399,0.49570200573065903,0.9030515004838731,-0.01517446658206345,0.014832590941184453
HIGH_FUNDING_LONG,240,SOLUSDT,0.0,396,0.00011986375609883457,-0.00020657201302987094,0.00019352322745265626,0.00020282305543070197,0.49747474747474746,1.0198708622322836,-0.017433992965231904,0.019647596796430244
HIGH_FUNDING_LONG,240,SOLUSDT,0.0004,396,-0.0002801362439011654,-0.0006065720130298709,-0.00020647677254734435,-0.0001971769445692981,0.48737373737373735,0.9550637567534682,-0.017833992965231905,0.019247596796430243
HIGH_FUNDING_LONG,240,SOLUSDT,0.0006,396,-0.00048013624390116563,-0.0008065720130298709,-0.0004064767725473422,-0.0003971769445692983,0.48737373737373735,0.9242281881796303,-0.018033992965231904,0.019047596796430245
LOW_FUNDING_SHORT,30,BNBUSDT,0.0,610,-0.0002629134088221129,-0.00028529663308973774,-0.00027673043377430856,-0.0002693258289135912,0.46557377049180326,0.8494482458228797,-0.0051803061180240246,0.004770785843052706
LOW_FUNDING_SHORT,30,BNBUSDT,0.0004,610,-0.0006629134088221131,-0.0006852966330897377,-0.0006767304337743089,-0.0006693258289135913,0.4016393442622951,0.6642813001807482,-0.005580306118024025,0.004370785843052706
LOW_FUNDING_SHORT,30,BNBUSDT,0.0006,610,-0.0008629134088221129,-0.0008852966330897377,-0.0008767304337743087,-0.0008693258289135912,0.3836065573770492,0.5883576219570076,-0.005780306118024024,0.004170785843052706
LOW_FUNDING_SHORT,30,BTCUSDT,0.0,230,-6.936591229870756e-05,4.2107637004240583e-05,-1.218589504005225e-05,-3.227893294883214e-05,0.5043478260869565,0.9485507901161289,-0.003232312056612207,0.0033944380682482513
LOW_FUNDING_SHORT,30,BTCUSDT,0.0004,230,-0.0004693659122987076,-0.00035789236299575944,-0.0004121858950400528,-0.0004322789329488322,0.43478260869565216,0.6990286364090681,-0.003632312056612207,0.002994438068248251
LOW_FUNDING_SHORT,30,BTCUSDT,0.0006,230,-0.0006693659122987076,-0.0005578923629957594,-0.0006121858950400522,-0.0006322789329488321,0.4043478260869565,0.6002945142900891,-0.0038323120566122067,0.0027944380682482515
LOW_FUNDING_SHORT,30,ETHUSDT,0.0,204,0.00024371866570556045,-0.00025534139100480413,4.8492148944764355e-05,0.00020739370461857114,0.49019607843137253,1.1117403327549968,-0.005837918982547619,0.007151494832904105
LOW_FUNDING_SHORT,30,ETHUSDT,0.0004,204,-0.00015628133429443944,-0.0006553413910048041,-0.0003515078510552353,-0.0001926062953814288,0.43137254901960786,0.9347647251836334,-0.006237918982547619,0.0067514948329041044
LOW_FUNDING_SHORT,30,ETHUSDT,0.0006,204,-0.0003562813342944396,-0.0008553413910048041,-0.000551507851055236,-0.00039260629538142883,0.4117647058823529,0.8580797530088742,-0.006437918982547619,0.006551494832904105
