hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_DOWN_REVERSE_LONG,15,2024-08,134,-0.0012519952786364742,-0.0013613421934956065,-0.0011863484099996478,-0.0012329572870865707,0.3805970149253731,0.5802224573219704,-0.007661009186033428,0.005045772485256928
ABS_DOWN_REVERSE_LONG,15,2024-09,139,-0.0011373082345827433,-0.0007029742392777421,-0.0010729417726889768,-0.0011255412725964522,0.381294964028777,0.44207984544464873,-0.006294906870220162,0.003085215481079319
ABS_DOWN_REVERSE_LONG,15,2024-10,126,-0.0009002275498001371,-0.000628835099101232,-0.0007220705007761879,-0.0007968378288186831,0.38095238095238093,0.4949763163591312,-0.004985697329742866,0.003034983672726855
ABS_DOWN_REVERSE_LONG,15,2024-11,130,0.00042256391251489393,-0.00030202849663303274,0.00023738945226748452,0.00036747329890310203,0.4846153846153846,1.227983131693511,-0.005661831614017176,0.0064952811798342745
ABS_DOWN_REVERSE_LONG,15,2024-12,136,-0.0002940747416708646,-0.0005054935989135639,-0.00047033479650239517,-0.0004447167712417796,0.47794117647058826,0.8792131624655929,-0.007764277492421156,0.00613801356347048
ABS_DOWN_REVERSE_LONG,15,2025-01,130,-0.0010344245891947116,-0.0007274080114158082,-0.0007349025606855209,-0.0007807648808840007,0.4230769230769231,0.6322594269031883,-0.006978357937176393,0.007066868538085229
ABS_DOWN_REVERSE_LONG,15,2025-02,160,0.0004938096827360865,-0.00011516161908204866,0.0001763354436813375,0.00022977487259389905,0.49375,1.193952537367318,-0.007744205928969893,0.009686430191087834
ABS_DOWN_REVERSE_LONG,15,2025-03,115,-0.0024876976031985134,-0.0011081325171254479,-0.002259713561946454,-0.0025672481351516857,0.3391304347826087,0.3186525819432264,-0.008811693831947132,0.0032244670825934546
ABS_DOWN_REVERSE_LONG,15,2025-04,126,-0.0010735371801329488,-0.0010194823413022351,-0.0011199814057203982,-0.0011467719394911602,0.3888888888888889,0.5266407439018633,-0.006579549508836834,0.004119219941030639
ABS_DOWN_REVERSE_LONG,15,2025-05,139,-0.0008281403223301082,-0.00027689822294025776,-0.0005686805792447204,-0.0006230320467315176,0.4316546762589928,0.6121781682506668,-0.006569106954409775,0.0042211072440635055
ABS_DOWN_REVERSE_LONG,15,2025-06,141,-7.334306776418012e-05,-0.00027460526519658076,-2.6250246343486867e-05,4.5761233031007195e-05,0.4397163120567376,0.9454486721803826,-0.0034390510731909345,0.004196641583428851
ABS_DOWN_REVERSE_LONG,15,2025-07,134,-0.0005073878581797087,-0.0004799972844242267,-0.0004999182819566424,-0.0005986491511080238,0.3880597014925373,0.698225103327255,-0.004888827164252329,0.004183760886027078
ABS_DOWN_REVERSE_LONG,15,2025-08,146,-0.0002258833451244324,-0.0003205858832622915,-0.0002105384256569939,-0.00013254627619189383,0.4657534246575342,0.8613667340669628,-0.0048264558566906805,0.005273762670776217
ABS_DOWN_REVERSE_LONG,15,2025-09,150,-0.0003393864515539728,-0.0005651267027235279,-0.0003437401635428907,-0.00033835788821724857,0.4,0.7610471739184478,-0.003692971334082828,0.003547912867858339
ABS_DOWN_REVERSE_LONG,15,2025-10,135,-0.0016495591936418364,-0.001051369454926298,-0.0014393380486125576,-0.0015403632516601303,0.35555555555555557,0.42666613547173843,-0.007989828367003281,0.0038289353856968654
ABS_DOWN_REVERSE_LONG,15,2025-11,130,-0.001085498880883581,-0.0009161463269875652,-0.0012170718026714236,-0.00111708549800469,0.38461538461538464,0.6114117553995637,-0.008076669629574495,0.0043357700929346
ABS_DOWN_REVERSE_LONG,15,2025-12,113,-0.0009575307167778832,-0.0004970652149050675,-0.0007759084958964558,-0.0008308258746196785,0.45132743362831856,0.5620265490530995,-0.00705648278321742,0.004279898482239575
ABS_DOWN_REVERSE_LONG,15,2026-01,121,-0.001574370425724916,-0.0011109489051093872,-0.0016231626197782108,-0.0017227988884583084,0.3140495867768595,0.33423647232306997,-0.006930103157236588,0.0021547131742406973
ABS_DOWN_REVERSE_LONG,15,2026-02,100,-0.0007593583181041283,-0.000585155315881391,-0.0009046355083264303,-0.0008953749479923553,0.41,0.6887044526490134,-0.006875650780618802,0.005223679316252008
ABS_DOWN_REVERSE_LONG,15,2026-03,121,-0.00032928712240789127,-0.00024319695528058846,-0.0004510394828760048,-0.0004336255391208557,0.45454545454545453,0.7868304367543087,-0.00527955589421698,0.003971785974892384
ABS_DOWN_REVERSE_LONG,15,2026-04,122,-1.2879063564427593e-05,-0.0003480789313107907,-0.0003471603729035549,-0.000273555238542396,0.4344262295081967,0.9895972017778631,-0.003964115607226192,0.002812801514774013
ABS_DOWN_REVERSE_LONG,15,2026-05,135,-0.0003254955851621994,-9.943332074053787e-05,-0.00031091333458040126,-0.0003112316199188152,0.43703703703703706,0.7388960308250041,-0.003879019706171926,0.002940713648390304
ABS_DOWN_REVERSE_LONG,15,2026-06,116,-2.4186504957531404e-05,-0.0002666163022632778,-8.534757548005011e-05,1.6478889526201226e-05,0.45689655172413796,0.9826767251686731,-0.004151128907459067,0.004028745854440619
ABS_DOWN_REVERSE_LONG,15,2026-07,133,-0.00015025490739205917,-0.00015362368603828388,-0.00015062448818246863,-0.0001519389177705475,0.45864661654135336,0.850748630002226,-0.002737401195280897,0.0024172775148849418
ABS_DOWN_REVERSE_LONG,30,2024-01,103,-0.0016101574229057329,-0.0005656274705255309,-0.001479120401855061,-0.0016496696771888376,0.4368932038834951,0.5271941592897802,-0.010352162944977804,0.006432207526888934
ABS_DOWN_REVERSE_LONG,30,2024-02,159,-6.597578302375573e-05,-0.00039295983819005395,7.733128041731314e-05,4.3766533513601686e-05,0.46540880503144655,0.9746584245332077,-0.007407717685160973,0.007613241661285587
ABS_DOWN_REVERSE_LONG,30,2024-03,98,-0.00016273276630087005,0.00016757537580607332,-1.3904269568007808e-05,-8.309264619196208e-05,0.5204081632653061,0.955157504394487,-0.013010313233672908,0.01088205440766261
ABS_DOWN_REVERSE_LONG,30,2024-04,146,-0.0010827210535140717,-0.00019590362746153497,-0.0009129938253194887,-0.0010139946078708067,0.4863013698630137,0.6578384294188988,-0.010243513613246668,0.005840686547385277
ABS_DOWN_REVERSE_LONG,30,2024-05,114,0.0005995977688988018,0.0008237156496761383,0.0003415493958906739,0.00035512748263879655,0.5526315789473685,1.258442848119726,-0.007218589831581689,0.007820781248443365
ABS_DOWN_REVERSE_LONG,30,2024-06,120,-0.00033016954193082606,-0.0006983967388930584,-0.0003988637984757892,-0.00037389502248675655,0.43333333333333335,0.8308577010636458,-0.0056823163733773375,0.0054247797126862245
ABS_DOWN_REVERSE_LONG,30,2024-07,127,-0.0009262100568573356,-0.0006903085973784634,-0.0008121393980892758,-0.0009425507311752101,0.4409448818897638,0.6975640360614873,-0.0095563803153633,0.007362658662496309
ABS_DOWN_REVERSE_LONG,30,2024-08,134,-0.0016083545492007513,-0.0010819813256323745,-0.001418264367176428,-0.0015193719372708118,0.417910447761194,0.6001575674068614,-0.0103383419945829,0.007956119969238307
ABS_DOWN_REVERSE_LONG,30,2024-09,139,-0.0006047919424096055,-0.000653082312973296,-0.0006001793010394404,-0.0007043834856494513,0.45323741007194246,0.7475621891922326,-0.006731787074542382,0.0053480084992622925
ABS_DOWN_REVERSE_LONG,30,2024-10,126,-0.0010727768498521183,-0.00048243121727427004,-0.0007164665557925661,-0.0007784225176131435,0.4603174603174603,0.5527126665443348,-0.0070357258892648315,0.004668101452951646
ABS_DOWN_REVERSE_LONG,30,2024-11,130,-4.529520987049972e-05,0.00021764340517498374,-6.697463015466392e-05,-2.1654746584365815e-05,0.5076923076923077,0.9842235283616279,-0.008592167153329233,0.008089600297203804
ABS_DOWN_REVERSE_LONG,30,2024-12,136,0.00041155512623801795,0.0006267930535090344,0.00041703773868819366,0.0004109885649757057,0.5661764705882353,1.1448699018786859,-0.010181325010479646,0.010149283430481205
ABS_DOWN_REVERSE_LONG,30,2025-01,130,-0.000995015776807815,-0.0010046322719774563,-0.0008403760288461005,-0.0008892802105502075,0.4076923076923077,0.6747351614514945,-0.008086063447350566,0.006748268987665723
ABS_DOWN_REVERSE_LONG,30,2025-02,160,0.0011453747922215325,0.0008532735252301699,0.0009441352572564071,0.0009955214276070956,0.5625,1.3597513790924298,-0.011361296262830988,0.012439918227678821
ABS_DOWN_REVERSE_LONG,30,2025-03,115,-0.0021318625511264023,-0.001982715576841331,-0.0020160937005184194,-0.0020589623063761867,0.3652173913043478,0.46586994143487837,-0.01098794979264257,0.005498673054193116
ABS_DOWN_REVERSE_LONG,30,2025-04,126,-0.0011928808495924813,-0.0009016136146421488,-0.0010529958771358058,-0.0011116163050247274,0.38095238095238093,0.5735428721546141,-0.0078760750517043,0.005009438189200233
ABS_DOWN_REVERSE_LONG,30,2025-05,139,-0.000946074050649166,-0.0007663314835256279,-0.0007907367430263504,-0.0008185640096185405,0.4244604316546763,0.6294894024082526,-0.007075910265211837,0.004626830950328635
ABS_DOWN_REVERSE_LONG,30,2025-06,141,-0.00020533711217677602,-0.00020441680551803673,-7.36142883671076e-05,-0.00012245878426317652,0.48226950354609927,0.887229959470823,-0.0063102481650780355,0.005054327857648189
ABS_DOWN_REVERSE_LONG,30,2025-07,134,-0.0005120650453218878,-0.0006298035101264915,-0.0005464913812145445,-0.0005788217630627359,0.4253731343283582,0.7545105469050639,-0.0055385712101633,0.004284353359423388
ABS_DOWN_REVERSE_LONG,30,2025-08,146,0.000248350219749799,0.0002687050723635848,0.00018916388773764832,0.00022822638161367877,0.5136986301369864,1.1165321175598741,-0.00633137644297933,0.007463047310068794
ABS_DOWN_REVERSE_LONG,30,2025-09,150,-0.00028343496617888895,-0.00034141225070012324,-0.0002994452027241848,-0.00032655618342828925,0.46,0.8459200090905078,-0.005353228835655698,0.004949643189688203
ABS_DOWN_REVERSE_LONG,30,2025-10,135,-0.0013512555977486284,-0.0008707427634326409,-0.0012056804578440214,-0.0012636904041946452,0.4222222222222222,0.5978489257115748,-0.010242362220762358,0.005755893232894341
ABS_DOWN_REVERSE_LONG,30,2025-11,130,-0.0019085901567628975,-0.0013384219818699077,-0.0019511682244325802,-0.002077126635794338,0.4076923076923077,0.49397901553547197,-0.01110139802053983,0.005323013184362219
ABS_DOWN_REVERSE_LONG,30,2025-12,113,-0.00046912026035663166,-0.00012675173648786172,-0.0002561437313579761,-0.00024376299384323616,0.4778761061946903,0.8192872423729476,-0.007850662382306781,0.006486160740514157
ABS_DOWN_REVERSE_LONG,30,2026-01,121,-0.0021593090097612086,-0.0010422495761773336,-0.0018050038150837114,-0.002050210273007379,0.34710743801652894,0.30621964545558267,-0.007990270548165323,0.0031417461482023297
ABS_DOWN_REVERSE_LONG,30,2026-02,100,3.4521743239654816e-05,6.703134215473364e-05,-0.00015753448710725907,-0.00019391089613972942,0.5,1.0106455900815479,-0.010569437437050721,0.010396091160872992
ABS_DOWN_REVERSE_LONG,30,2026-03,121,-0.00016138826211676814,-0.00036746889896528353,-0.00025663219668215946,-0.0003489070384927032,0.4793388429752066,0.9196137204539878,-0.00659658472657949,0.00520037425335922
ABS_DOWN_REVERSE_LONG,30,2026-04,122,-0.0004173509793349827,-0.0004793337481622911,-0.00026852942852471635,-0.0002490860471256559,0.4262295081967213,0.7757093917040161,-0.004976883714136781,0.0048350872715378765
ABS_DOWN_REVERSE_LONG,30,2026-05,135,-8.657810174772202e-05,-0.0003602723306324712,-0.00016894810051757835,-0.00011678370583557094,0.45925925925925926,0.9432404399148787,-0.004509743106805807,0.004455243030146306
ABS_DOWN_REVERSE_LONG,30,2026-06,116,0.00014174914127143443,-0.00047095692251226614,-0.00012686159447979458,-6.0710606982254606e-05,0.45689655172413796,1.071654454086428,-0.006049661766372182,0.005754020539844907
ABS_DOWN_REVERSE_LONG,30,2026-07,133,0.0001664992761546597,0.0001668711656441119,0.0002451019428948662,0.00030821419482478615,0.518796992481203,1.1512896595475894,-0.002702064240252477,0.003625080329467623
ABS_DOWN_REVERSE_LONG,60,2024-01,103,-0.002159811698947349,-0.002092258906920396,-0.002103823797734094,-0.0021095769446832996,0.3786407766990291,0.5036889549499431,-0.012284185680393044,0.0070444606618798675
ABS_DOWN_REVERSE_LONG,60,2024-02,159,0.0007703156325808946,0.0005812235093258128,0.0008304465841888816,0.0008246720920965925,0.5283018867924528,1.2727688682374305,-0.009020523314038286,0.010757701347979268
ABS_DOWN_REVERSE_LONG,60,2024-03,98,0.00036791154966710004,0.0006011085916423526,0.0007095695227583806,0.0004573429901221776,0.5306122448979592,1.0752108955543136,-0.015798207075867064,0.0160610711449632
ABS_DOWN_REVERSE_LONG,60,2024-04,146,0.00010740439894229069,0.001010994192878912,0.00021463700904184203,0.00019410281401431232,0.5616438356164384,1.0309579322993514,-0.012194414398689356,0.010527682190936628
ABS_DOWN_REVERSE_LONG,60,2024-05,114,0.00043517206571291086,0.0009328621858443638,6.177174769299465e-05,-1.8811603129651277e-05,0.5263157894736842,1.1329200389346392,-0.011853452185381407,0.008539345930015908
ABS_DOWN_REVERSE_LONG,60,2024-06,120,-0.0006335871255214507,6.721932731035859e-06,-0.0002851430818900773,-0.00038278868720337684,0.5,0.7378857566603289,-0.006804851359014452,0.005617785486348373
ABS_DOWN_REVERSE_LONG,60,2024-07,127,-0.0008561279065570393,-0.00041486180870438036,-0.0006476066797176938,-0.0007957224185973486,0.4881889763779528,0.7444660222607624,-0.009489046649497278,0.008242703239366269
ABS_DOWN_REVERSE_LONG,60,2024-08,134,-0.00202949750457282,-0.0004372618884532325,-0.0016783637474892894,-0.0017430750784969136,0.47761194029850745,0.6290602498590758,-0.0148595746460202,0.009399336670355576
ABS_DOWN_REVERSE_LONG,60,2024-09,139,1.572119549254021e-05,-0.0003088489133825195,6.70921366376981e-05,0.00017958172290128687,0.4748201438848921,1.0060145876993625,-0.00852425715070295,0.008739651997306176
ABS_DOWN_REVERSE_LONG,60,2024-10,126,-0.001411604286397116,-0.0007338851633934656,-0.0008637909918606572,-0.0010693215551944107,0.4523809523809524,0.5762351976394217,-0.009119413800790187,0.006201575451138353
ABS_DOWN_REVERSE_LONG,60,2024-11,130,-0.0008496519769935513,-0.0011823414275403225,-0.0010599238098841805,-0.0010318423187568326,0.4461538461538462,0.7694935033945326,-0.011240761851888303,0.008583522666320165
ABS_DOWN_REVERSE_LONG,60,2024-12,136,0.00041164233766596744,0.001118783694289794,0.0006775443121953953,0.00046950962702619947,0.5661764705882353,1.10867743528204,-0.012952599917878348,0.013195665038051741
ABS_DOWN_REVERSE_LONG,60,2025-01,130,-0.0011469595077052922,-0.0012070150475744883,-0.0011061431403885742,-0.0010832773312394923,0.4076923076923077,0.6930440090546551,-0.011353931087089007,0.009046569318167387
ABS_DOWN_REVERSE_LONG,60,2025-02,160,0.0003877246197626754,0.0003968598681711072,0.00039915973641599687,0.0005872122802874957,0.51875,1.0767606948449167,-0.01625483249934012,0.01845788203062161
ABS_DOWN_REVERSE_LONG,60,2025-03,115,-0.001438211534933953,-0.0014735682860707693,-0.0015064796390564681,-0.001370843358062553,0.45217391304347826,0.7047222213139132,-0.014283477251074527,0.0122092722056576
ABS_DOWN_REVERSE_LONG,60,2025-04,126,-0.0002444988075174145,-0.0003802199831897773,-0.00016735121767707677,-0.000171635131511303,0.42857142857142855,0.9114407890928867,-0.00733685378566552,0.007431527546495276
