timestamp,equity,realized_equity,unrealized_pnl,active_positions,gross_exposure_ratio
2024-01-22 14:35:00+00:00,0.976222818374794,0.976222818374794,0.0,1,0.2500187514063555
2024-01-22 14:40:00+00:00,0.9755148080435324,0.976222818374794,-0.0007080103312615646,1,0.25020021032173556
2024-01-22 14:45:00+00:00,0.9749082347930159,0.976222818374794,-0.0013145835817780225,1,0.25035588113201135
2024-01-22 14:50:00+00:00,0.9737463191408443,0.976222818374794,-0.002476499233949697,1,0.2506546164506282
2024-01-22 14:55:00+00:00,0.9747524930124779,0.976222818374794,-0.0014703253623160112,1,0.2503958819229559
2024-01-22 15:00:00+00:00,0.9750240165114422,0.976222818374794,-0.0011988018633517106,1,0.25032615198314456
2024-01-22 15:05:00+00:00,0.9745122582421472,0.9745122582421472,0.0,0,0.0
2024-01-22 18:55:00+00:00,0.974439169822779,0.974439169822779,0.0,1,0.2500187514063555
2024-01-22 19:00:00+00:00,0.9732332018866217,0.974439169822779,-0.001205967936157354,1,0.25032855854923725
2024-01-22 19:05:00+00:00,0.9748308276338208,0.974439169822779,0.00039165781104175416,1,0.24991830136505663
2024-01-22 19:10:00+00:00,0.9734755225466907,0.974439169822779,-0.0009636472760883398,1,0.2502662459587952
2024-01-22 19:15:00+00:00,0.9713960731614474,0.974439169822779,-0.0030430966613316447,1,0.2508019862254945
2024-01-22 19:20:00+00:00,0.9677922577634445,0.974439169822779,-0.006646912059334577,1,0.25173590985689237
2024-01-22 19:25:00+00:00,0.968950496419078,0.968950496419078,0.0,0,0.0
2024-01-23 09:35:00+00:00,0.9688778251318466,0.9688778251318466,0.0,1,0.2500187514063555
2024-01-23 09:40:00+00:00,0.9692312407270186,0.9688778251318466,0.00035341559517202277,1,0.24992758582881366
2024-01-23 09:45:00+00:00,0.9702421737085571,0.9688778251318466,0.0013643485767105734,1,0.2496671765759929
2024-01-23 09:50:00+00:00,0.9715489895139607,0.9688778251318466,0.002671164382114123,1,0.24933135304474388
2024-01-23 09:55:00+00:00,0.9706942169116842,0.9688778251318466,0.001816391779837578,1,0.2495509089108015
2024-01-23 10:00:00+00:00,0.970069575394636,0.9688778251318466,0.0011917502627893954,1,0.24971159826987083
2024-01-23 10:05:00+00:00,0.9703667576372357,0.9703667576372357,0.0,0,0.0
2024-01-23 14:30:00+00:00,0.9702939801304129,0.9702939801304129,0.0,1,0.2500187514063555
2024-01-23 14:35:00+00:00,0.9684413424637323,0.9702939801304129,-0.0018526376666806686,1,0.25049703969901915
2024-01-23 14:40:00+00:00,0.9690964492832562,0.9702939801304129,-0.0011975308471566996,1,0.2503277043154267
2024-01-23 14:45:00+00:00,0.9691660474782477,0.9702939801304129,-0.0011279326521651753,1,0.2503097276679554
2024-01-23 14:50:00+00:00,0.9686611843812454,0.9702939801304129,-0.0016327957491675648,1,0.2504401882937737
2024-01-23 14:55:00+00:00,0.9695007816541596,0.9702939801304129,-0.0007931984762532564,1,0.2502233046118845
2024-01-23 15:00:00+00:00,0.9701162529644759,0.9701162529644759,0.0,0,0.0
2024-01-25 10:05:00+00:00,0.9700434942455035,0.9700434942455035,0.0,1,0.2500187514063555
2024-01-25 10:10:00+00:00,0.9702431751208993,0.9700434942455035,0.00019968087539579403,1,0.2499672963027007
2024-01-25 10:15:00+00:00,0.9717574217593172,0.9700434942455035,0.0017139275138137598,1,0.2495777833134863
2024-01-25 10:20:00+00:00,0.9718572621970152,0.9700434942455035,0.0018137679515116299,1,0.24955214379203086
2024-01-25 10:25:00+00:00,0.9725145450785263,0.9700434942455035,0.0024710508330227695,1,0.24938348168513594
2024-01-25 10:30:00+00:00,0.972239983874857,0.9700434942455035,0.002196489629353519,1,0.2494539077425316
2024-01-25 10:35:00+00:00,0.9719841843534386,0.9719841843534386,0.0,0,0.0
2024-01-28 10:45:00+00:00,0.971911285539612,0.971911285539612,0.0,1,0.2500187514063555
2024-01-28 10:50:00+00:00,0.9721441201913216,0.971911285539612,0.0002328346517095255,1,0.24995887033759678
2024-01-28 10:55:00+00:00,0.9715191429683118,0.971911285539612,-0.0003921425713002634,1,0.25011966861087936
2024-01-28 11:00:00+00:00,0.9714505180183342,0.971911285539612,-0.00046076752127782906,1,0.25013733749820655
2024-01-28 11:05:00+00:00,0.9712912100987434,0.971911285539612,-0.0006200754408685669,1,0.2501783641835451
2024-01-28 11:10:00+00:00,0.9706490766382393,0.971911285539612,-0.0012622089013727676,1,0.2503438698257004
2024-01-28 11:15:00+00:00,0.9701301156495586,0.9701301156495586,0.0,0,0.0
2024-01-29 15:50:00+00:00,0.9700573558908849,0.9700573558908849,0.0,1,0.2500187514063555
2024-01-29 15:55:00+00:00,0.9710238104982649,0.9700573558908849,0.0009664546073799831,1,0.24976990913120667
2024-01-29 16:00:00+00:00,0.9718509718259335,0.9700573558908849,0.001793615935048573,1,0.24955732508731723
2024-01-29 16:05:00+00:00,0.9721347173957159,0.9700573558908849,0.0020773615048309407,1,0.2494844845806126
2024-01-29 16:10:00+00:00,0.9718727543141188,0.9700573558908849,0.0018153984232338975,1,0.24955173178360424
2024-01-29 16:15:00+00:00,0.9714027111480147,0.9700573558908849,0.0013453552571297304,1,0.24967248508681017
2024-01-29 16:20:00+00:00,0.9727074071553754,0.9727074071553754,0.0,0,0.0
2024-01-30 14:20:00+00:00,0.9726344540998387,0.9726344540998387,0.0,1,0.2500187514063555
2024-01-30 14:25:00+00:00,0.9730098235649103,0.9726344540998387,0.0003753694650715738,1,0.24992229872653626
2024-01-30 14:30:00+00:00,0.9738208069771018,0.9726344540998387,0.0011863528772631236,1,0.2497141671717863
2024-01-30 14:35:00+00:00,0.9739181249865648,0.9726344540998387,0.0012836708867261183,1,0.24968921467828567
2024-01-30 14:40:00+00:00,0.9730607996651052,0.9726344540998387,0.0004263455652664089,1,0.24990920595356134
2024-01-30 14:45:00+00:00,0.9728337243096915,0.9726344540998387,0.0001992702098527728,1,0.24996753886323025
2024-01-30 14:50:00+00:00,0.9731847997239579,0.9731847997239579,0.0,0,0.0
2024-01-30 18:35:00+00:00,0.9731118108639786,0.9731118108639786,0.0,1,0.2500187514063555
2024-01-30 18:40:00+00:00,0.9726833824748288,0.9731118108639786,-0.00042842838914980533,1,0.2501288747341024
2024-01-30 18:45:00+00:00,0.9724021943912579,0.9731118108639786,-0.0007096164727206879,1,0.2502012041255188
2024-01-30 18:50:00+00:00,0.9722345040432374,0.9731118108639786,-0.0008773068207411397,1,0.25024435865955397
2024-01-30 18:55:00+00:00,0.9726496399048002,0.9731118108639786,-0.0004621709591783242,1,0.25013755205296995
2024-01-30 19:00:00+00:00,0.9727580251297403,0.9731118108639786,-0.0003537857342382824,1,0.25010968159171976
2024-01-30 19:05:00+00:00,0.9725623360151119,0.9725623360151119,0.0,0,0.0
2024-01-31 21:35:00+00:00,0.9724893938399107,0.9724893938399107,0.0,1,0.2500187514063555
2024-01-31 21:40:00+00:00,0.9726191163829786,0.9724893938399107,0.00012972254306782712,1,0.24998540529203306
2024-01-31 21:45:00+00:00,0.9728137001975803,0.9724893938399107,0.0003243063576695408,1,0.2499354027954126
2024-01-31 21:50:00+00:00,0.9723677789557846,0.9724893938399107,-0.00012161488412604406,1,0.2500500214691236
2024-01-31 21:55:00+00:00,0.9723758866147264,0.9724893938399107,-0.00011350722518431498,1,0.2500479365549249
2024-01-31 22:00:00+00:00,0.973040714647949,0.9724893938399107,0.0005513208080381708,1,0.24987709182523515
2024-01-31 22:05:00+00:00,0.9723272674163504,0.9723272674163504,0.0,0,0.0
2024-02-01 12:15:00+00:00,0.9722543428712942,0.9722543428712942,0.0,1,0.2500187514063555
2024-02-01 12:20:00+00:00,0.9721125134349626,0.9722543428712942,-0.0001418294363315485,1,0.2500552286845452
2024-02-01 12:25:00+00:00,0.9719291729440951,0.9722543428712942,-0.0003251699271991541,1,0.25010239801503475
2024-02-01 12:30:00+00:00,0.9724728524500327,0.9722543428712942,0.00021850957873843955,1,0.24996257349670084
2024-02-01 12:35:00+00:00,0.9720698492955784,0.9722543428712942,-0.00018449357571581813,1,0.25006620360691123
2024-02-01 12:40:00+00:00,0.9723241045046117,0.9722543428712942,6.97616333175617e-05,1,0.2500008132349399
2024-02-01 12:45:00+00:00,0.9722753947413683,0.9722753947413683,0.0,0,0.0
2024-02-04 14:15:00+00:00,0.9722024740867626,0.9722024740867626,0.0,1,0.2500187514063555
2024-02-04 14:20:00+00:00,0.9732771128318165,0.9722024740867626,0.001074638745053842,1,0.24974269453240977
2024-02-04 14:25:00+00:00,0.9738064125122161,0.9722024740867626,0.0016039384254534503,1,0.24960695017223747
2024-02-04 14:30:00+00:00,0.9744880863430337,0.9722024740867626,0.002285612256271161,1,0.24943234513775098
2024-02-04 14:35:00+00:00,0.9748008543359973,0.9722024740867626,0.002598380249234598,1,0.24935231396664365
2024-02-04 14:40:00+00:00,0.973742254975198,0.9722024740867626,0.0015397808884353274,1,0.2496233961743123
2024-02-04 14:45:00+00:00,0.9733244875591198,0.9733244875591198,0.0,0,0.0
2024-02-04 20:55:00+00:00,0.9732514882225529,0.9732514882225529,0.0,1,0.2500187514063555
2024-02-04 21:00:00+00:00,0.9727285355969741,0.9732514882225529,-0.0005229526255788048,1,0.2501531650250653
2024-02-04 21:05:00+00:00,0.9730965002468269,0.9732514882225529,-0.00015498797572600147,1,0.25005857263699827
2024-02-04 21:10:00+00:00,0.97287192583302,0.9732514882225529,-0.0003795623895329904,1,0.25011629529902213
2024-02-04 21:15:00+00:00,0.9726758185984279,0.9732514882225529,-0.0005756696241250557,1,0.25016672280432206
2024-02-04 21:20:00+00:00,0.9729647077504613,0.9732514882225529,-0.0002867804720916288,1,0.25009244420835425
2024-02-04 21:25:00+00:00,0.9729011974736327,0.9729011974736327,0.0,0,0.0
2024-02-05 00:25:00+00:00,0.9728282298838221,0.9728282298838221,0.0,1,0.2500187514063555
2024-02-05 00:30:00+00:00,0.9732175047619593,0.9728282298838221,0.00038927487813726657,1,0.24991874702037856
2024-02-05 00:35:00+00:00,0.9723992330793443,0.9728282298838221,-0.00042899680447787566,1,0.25012905306205835
2024-02-05 00:40:00+00:00,0.9720417357422794,0.9728282298838221,-0.000786494141542736,1,0.2502210454808036
2024-02-05 00:45:00+00:00,0.9719066811927215,0.9728282298838221,-0.0009215486911005907,1,0.2502558157846211
2024-02-05 00:50:00+00:00,0.9717795710284317,0.9728282298838221,-0.0010486588553903506,1,0.25028854960493097
2024-02-05 00:55:00+00:00,0.9720084900788094,0.9720084900788094,0.0,0,0.0
2024-02-06 16:25:00+00:00,0.9719355894420535,0.9719355894420535,0.0,1,0.2500187514063555
2024-02-06 16:30:00+00:00,0.9720407235901928,0.9719355894420535,0.00010513414813923569,1,0.24999170983514346
2024-02-06 16:35:00+00:00,0.971984033608353,0.9719355894420535,4.844416629950305e-05,1,0.25000629034778626
2024-02-06 16:40:00+00:00,0.9713748739853109,0.9719355894420535,-0.0005607154567425993,1,0.2501630719793325
2024-02-06 16:45:00+00:00,0.9712388180288954,0.9719355894420535,-0.0006967714131580332,1,0.25019811606466574
2024-02-06 16:50:00+00:00,0.9707100551073716,0.9719355894420535,-0.0012255343346818583,1,0.2503344034000179
2024-02-06 16:55:00+00:00,0.9709206043798146,0.9709206043798146,0.0,0,0.0
2024-02-07 14:50:00+00:00,0.9708477853344861,0.9708477853344861,0.0,1,0.2500187514063555
2024-02-07 14:55:00+00:00,0.969713880988796,0.9708477853344861,-0.0011339043456901506,1,0.25031110294868325
2024-02-07 15:00:00+00:00,0.9694361557779515,0.9708477853344861,-0.001411629556534612,1,0.2503828123680491
2024-02-07 15:05:00+00:00,0.9693317984259978,0.9708477853344861,-0.0015159869084882898,1,0.25040976834670975
2024-02-07 15:10:00+00:00,0.9691090571962903,0.9708477853344861,-0.001738728138195843,1,0.2504673228389706
2024-02-07 15:15:00+00:00,0.9693491913179901,0.9708477853344861,-0.0014985940164960146,1,0.2504052752805436
2024-02-07 15:20:00+00:00,0.9694194428358239,0.9694194428358239,0.0,0,0.0
2024-02-08 02:40:00+00:00,0.9693467363776113,0.9693467363776113,0.0,1,0.2500187514063555
2024-02-08 02:45:00+00:00,0.9694398542800353,0.9693467363776113,9.311790242406445e-05,1,0.24999473627886215
2024-02-08 02:50:00+00:00,0.9694165748044293,0.9693467363776113,6.983842681806179e-05,1,0.2500007396282128
2024-02-08 02:55:00+00:00,0.9689820245931171,0.9693467363776113,-0.0003647117844941045,1,0.25011285509730957
2024-02-08 03:00:00+00:00,0.9693079372516012,0.9693467363776113,-3.8799126010013404e-05,1,0.25002875907127586
2024-02-08 03:05:00+00:00,0.9691217014467531,0.9693467363776113,-0.0002250349308580885,1,0.2500768070172782
2024-02-08 03:10:00+00:00,0.9689946762121264,0.9689946762121264,0.0,0,0.0
2024-02-08 13:50:00+00:00,0.9689220016114105,0.9689220016114105,0.0,1,0.2500187514063555
2024-02-08 13:55:00+00:00,0.9701620622755177,0.9689220016114105,0.0012400606641072062,1,0.2496991775630112
2024-02-08 14:00:00+00:00,0.9696383245329119,0.9689220016114105,0.0007163229215013147,1,0.24983404938096493
2024-02-08 14:05:00+00:00,0.9713152247491477,0.9689220016114105,0.0023932231377371744,1,0.24940273031918642
2024-02-08 14:10:00+00:00,0.9711155937710244,0.9689220016114105,0.002193592159613876,1,0.24945399971627938
2024-02-08 14:15:00+00:00,0.9720973084634426,0.9689220016114105,0.003175306852032047,1,0.2492020777590105
2024-02-08 14:20:00+00:00,0.9713834661329894,0.9713834661329894,0.0,0,0.0
2024-02-09 08:55:00+00:00,0.9713106123730294,0.9713106123730294,0.0,1,0.2500187514063555
2024-02-09 09:00:00+00:00,0.9714684606829588,0.9713106123730294,0.0001578483099294233,1,0.24997812730072844
2024-02-09 09:05:00+00:00,0.9712354465111583,0.9713106123730294,-7.516586187110903e-05,1,0.2500381008596738
2024-02-09 09:10:00+00:00,0.9710024323393578,0.9713106123730294,-0.0003081800336716144,1,0.2500981032026649
2024-02-09 09:15:00+00:00,0.9709573328222352,0.9713106123730294,-0.00035327955079427983,1,0.2501097198858151
2024-02-09 09:20:00+00:00,0.9705965366852537,0.9713106123730294,-0.0007140756877757379,1,0.25020269221504315
2024-02-09 09:25:00+00:00,0.9705011331667324,0.9705011331667324,0.0,0,0.0
2024-02-12 15:10:00+00:00,0.9704283455817448,0.9704283455817448,0.0,1,0.2500187514063555
2024-02-12 15:15:00+00:00,0.9703921861475837,0.9704283455817448,-3.615943416111516e-05,1,0.25002806778040465
2024-02-12 15:20:00+00:00,0.9685774345456237,0.9704283455817448,-0.0018509110361211107,1,0.25049652680118734
2024-02-12 15:25:00+00:00,0.9695311396216226,0.9704283455817448,-0.0008972059601222136,1,0.25025011923430546
2024-02-12 15:30:00+00:00,0.9699966923364468,0.9704283455817448,-0.00043165324529808826,1,0.250130010966602
2024-02-12 15:35:00+00:00,0.9715605878639141,0.9704283455817448,0.001132242282169287,1,0.24972738326605265
2024-02-12 15:40:00+00:00,0.9728256993428872,0.9728256993428872,0.0,0,0.0
2024-02-12 17:30:00+00:00,0.9727527374154364,0.9727527374154364,0.0,1,0.2500187514063555
2024-02-12 17:35:00+00:00,0.9742314579416073,0.9727527374154364,0.0014787205261707855,1,0.24963926472829923
2024-02-12 17:40:00+00:00,0.9728057856854336,0.9727527374154364,5.304826999714926e-05,1,0.25000511758301264
2024-02-12 17:45:00+00:00,0.9712386513759342,0.9727527374154364,-0.0015140860395022274,1,0.25040851132847336
2024-02-12 17:50:00+00:00,0.9722023616142159,0.9727527374154364,-0.0005503758012205383,1,0.25016029011893065
2024-02-12 17:55:00+00:00,0.9729450373941761,0.9727527374154364,0.00019229997873965933,1,0.24996933587029527
2024-02-12 18:00:00+00:00,0.9721205583084324,0.9721205583084324,0.0,0,0.0
2024-02-12 20:55:00+00:00,0.9720476492665592,0.9720476492665592,0.0,1,0.2500187514063555
2024-02-12 21:00:00+00:00,0.9718362995331137,0.9720476492665592,-0.00021134973344552697,1,0.2500731241402115
2024-02-12 21:05:00+00:00,0.9714163568018762,0.9720476492665592,-0.0006312924646829228,1,0.2501812306076651
2024-02-12 21:10:00+00:00,0.9712316555130825,0.9720476492665592,-0.0008159937534765914,1,0.250228808129941
2024-02-12 21:15:00+00:00,0.9723573225716511,0.9720476492665592,0.0003096733050918776,1,0.24993912621992898
2024-02-12 21:20:00+00:00,0.972436348993722,0.9720476492665592,0.00038869972716278284,1,0.24991881456158638
2024-02-12 21:25:00+00:00,0.9719912806386078,0.9719912806386078,0.0,0,0.0
2024-02-12 22:40:00+00:00,0.9719183812925599,0.9719183812925599,0.0,1,0.2500187514063555
2024-02-12 22:45:00+00:00,0.9721285522385322,0.9719183812925599,0.00021017094597226195,1,0.24996469818739295
2024-02-12 22:50:00+00:00,0.9721495693331293,0.9719183812925599,0.00023118804056945037,1,0.24995929415094273
2024-02-12 22:55:00+00:00,0.971841623207944,0.9719183812925599,-7.67580846159183e-05,1,0.25003849841041226
2024-02-12 23:00:00+00:00,0.9715802802055611,0.9719183812925599,-0.00033810108699878344,1,0.25010575565432425
2024-02-12 23:05:00+00:00,0.9717136930669175,0.9719183812925599,-0.00020468822564249375,1,0.25007141701657365
2024-02-12 23:10:00+00:00,0.9718491370933985,0.9718491370933985,0.0,0,0.0
2024-02-13 00:10:00+00:00,0.9717762484081165,0.9717762484081165,0.0,1,0.2500187514063555
2024-02-13 00:15:00+00:00,0.9712588140175095,0.9717762484081165,-0.0005174343906070774,1,0.25015194793276757
2024-02-13 00:20:00+00:00,0.9732641406599452,0.9717762484081165,0.00148789225182863,1,0.2496365314647298
2024-02-13 00:25:00+00:00,0.974000572178527,0.9717762484081165,0.002224323770410458,1,0.24944778392678035
2024-02-13 00:30:00+00:00,0.9754712881850243,0.9717762484081165,0.0036950397769077202,1,0.2490716920283822
2024-02-13 00:35:00+00:00,0.9745759763971273,0.9717762484081165,0.0027997279890108477,1,0.24930050622789574
2024-02-13 00:40:00+00:00,0.9745760867545036,0.9745760867545036,0.0,0,0.0
2024-02-13 14:30:00+00:00,0.974502993547997,0.974502993547997,0.0,1,0.2500187514063555
2024-02-13 14:35:00+00:00,0.9753740977752343,0.974502993547997,0.0008711042272373063,1,0.24979546026941074
2024-02-13 14:40:00+00:00,0.9751258504826064,0.974502993547997,0.0006228569346094151,1,0.24985905313456958
2024-02-13 14:45:00+00:00,0.974298525337035,0.974502993547997,-0.00020446821096202196,1,0.2500712208348495
2024-02-13 14:50:00+00:00,0.973466722785384,0.974502993547997,-0.0010362707626129417,1,0.25028490033176104
2024-02-13 14:55:00+00:00,0.9734871198575238,0.974502993547997,-0.0010158736904731724,1,0.2502796562159803
2024-02-13 15:00:00+00:00,0.9731190153393372,0.9731190153393372,0.0,0,0.0
2024-02-14 08:55:00+00:00,0.9730460314131868,0.9730460314131868,0.0,1,0.2500187514063555
2024-02-14 09:00:00+00:00,0.9757792016485374,0.9730460314131868,0.002733170235350584,1,0.2493184456317818
2024-02-14 09:05:00+00:00,0.975818911067265,0.9730460314131868,0.0027728796540782722,1,0.2493083000090214
2024-02-14 09:10:00+00:00,0.976685254361213,0.9730460314131868,0.0036392229480262483,1,0.2490871575551204
2024-02-14 09:15:00+00:00,0.9767714528555242,0.9730460314131868,0.003725421442337417,1,0.24906517601801592
2024-02-14 09:20:00+00:00,0.9779351325287254,0.9730460314131868,0.004889101115538603,1,0.2487688045379516
2024-02-14 09:25:00+00:00,0.9780679596142731,0.9780679596142731,0.0,0,0.0
2024-02-15 00:25:00+00:00,0.977994604517302,0.977994604517302,0.0,1,0.2500187514063555
2024-02-15 00:30:00+00:00,0.9776202192552021,0.977994604517302,-0.0003743852620999262,1,0.25011449751914194
2024-02-15 00:35:00+00:00,0.9781360493233073,0.977994604517302,0.00014144480600528181,1,0.249982597076071
2024-02-15 00:40:00+00:00,0.9783545185286225,0.977994604517302,0.00035991401132046195,1,0.24992677528724955
2024-02-15 00:45:00+00:00,0.9780884342400976,0.977994604517302,9.38297227956104e-05,1,0.24999476667315865
2024-02-15 00:50:00+00:00,0.9780917019418865,0.977994604517302,9.709742458448227e-05,1,0.2499939314668639
2024-02-15 00:55:00+00:00,0.9778647648608371,0.9778647648608371,0.0,0,0.0
2024-02-15 14:35:00+00:00,0.9777914250034725,0.9777914250034725,0.0,1,0.2500187514063555
2024-02-15 14:40:00+00:00,0.9767267271880854,0.9777914250034725,-0.0010646978153870477,1,0.25029128865860667
2024-02-15 14:45:00+00:00,0.9769179098827615,0.9777914250034725,-0.0008735151207110234,1,0.25024230668935865
2024-02-15 14:50:00+00:00,0.9776391269246628,0.9777914250034725,-0.00015229807880972942,1,0.25005769969970515
2024-02-15 14:55:00+00:00,0.9773289758219196,0.9777914250034725,-0.00046244918155290593,1,0.250137054423887
2024-02-15 15:00:00+00:00,0.9770229909280193,0.9777914250034725,-0.0007684340754532602,1,0.25021539256000985
2024-02-15 15:05:00+00:00,0.9759372623218496,0.9759372623218496,0.0,0,0.0
2024-02-16 01:40:00+00:00,0.9758640670271755,0.9758640670271755,0.0,1,0.2500187514063555
2024-02-16 01:45:00+00:00,0.977119361998705,0.9758640670271755,0.0012552949715293768,1,0.24969755494496668
2024-02-16 01:50:00+00:00,0.9767032044266218,0.9758640670271755,0.000839137399446307,1,0.24980394706874595
2024-02-16 01:55:00+00:00,0.9782723231410335,0.9758640670271755,0.002408256113858028,1,0.2494032692216809
2024-02-16 02:00:00+00:00,0.9784974575652752,0.9758640670271755,0.0026333905380996566,1,0.24934588607675182
2024-02-16 02:05:00+00:00,0.9787157697342368,0.9758640670271755,0.0028517027070612804,1,0.24929026702687604
2024-02-16 02:10:00+00:00,0.9800957148142135,0.9800957148142135,0.0,0,0.0
2024-02-17 21:25:00+00:00,0.9799487059700298,0.9799487059700298,0.0,2,0.5000562556255274
2024-02-17 21:30:00+00:00,0.9792938355831754,0.9799487059700298,-0.0006548703868543845,2,0.5003906517196021
2024-02-17 21:35:00+00:00,0.9809919519033842,0.9799487059700298,0.0010432459333543297,2,0.4995244656815655
2024-02-17 21:40:00+00:00,0.9802280812150687,0.9799487059700298,0.0002793752450388028,2,0.4999137343678468
2024-02-17 21:45:00+00:00,0.9801116821224424,0.9799487059700298,0.00016297615241256684,2,0.4999731046479212
2024-02-17 21:50:00+00:00,0.9794646794053987,0.9799487059700298,-0.00048402656463107435,2,0.5003033707248484
2024-02-17 21:55:00+00:00,0.9781710592027596,0.9781710592027596,0.0,0,0.0
