hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_ABSORPTION_SHORT,15,2024-08,10,-0.0003537587615302,-0.0010337829467591,-0.00035375876153020003,-0.0004560949717679173,0.3,0.654212554404201,-0.0020556628386808,0.0019491854467474593
BUY_ABSORPTION_SHORT,15,2024-09,8,-0.0004778860055238,-0.00016484430935829995,-0.0004778860055237999,-0.00038314505772482003,0.375,0.5511996252595206,-0.00293056700773943,0.0016687787027741098
BUY_ABSORPTION_SHORT,15,2024-10,15,-0.00021278064465486067,-0.0007022557621121999,-0.00021278064465486067,-0.0006387310564201921,0.26666666666666666,0.7918592630031059,-0.0023248257625976,0.0005666458043170798
BUY_ABSORPTION_SHORT,15,2024-11,17,-0.0012094232005793295,-0.0012179378531072,-0.0012094232005793292,-0.0009765490919503272,0.35294117647058826,0.34249302465684295,-0.00336149725926548,0.0017138837494711403
BUY_ABSORPTION_SHORT,15,2024-12,11,-0.000648291569720123,0.00023047856327210008,-0.0006482915697201229,-0.0005047505679996639,0.5454545454545454,0.39034086412967167,-0.0025245573518089,0.0013211194104744
BUY_ABSORPTION_SHORT,15,2025-01,15,-0.0011269887908438732,-0.00047636109382049994,-0.0011269887908438732,-0.0011512924643011864,0.3333333333333333,0.2607183845347646,-0.00386765051737988,0.00045897111693871996
BUY_ABSORPTION_SHORT,15,2025-02,10,-0.0009959202699998905,-0.0005990651603653524,-0.0009959202699998905,-0.000962775797470597,0.4,0.13564929462631686,-0.0034413720783015296,0.0005572924892073
BUY_ABSORPTION_SHORT,15,2025-03,25,-0.00042328788093050405,-0.0006498583096411042,-0.00036562721483284806,-0.0002602761668981868,0.36,0.6935268724375411,-0.0032888447194078796,0.0038870968237716625
BUY_ABSORPTION_SHORT,15,2025-04,9,-0.0022991954479622445,-0.0025769357495882,-0.0022991954479622445,-0.002357632460326978,0.2222222222222222,0.07055339856156058,-0.00539168724473394,0.00033211589962244036
BUY_ABSORPTION_SHORT,15,2025-05,20,-0.001304797170265025,-0.0012117870789800501,-0.001289091705915889,-0.0013203309288061912,0.15,0.03844960307966723,-0.00311598414659339,7.727143345594038e-05
BUY_ABSORPTION_SHORT,15,2025-06,9,-0.0007176177374474666,-0.0008310642820835,-0.0007176177374474666,-0.0006405608696461112,0.4444444444444444,0.39459180730637944,-0.0030884581841499597,0.0016317035235858602
BUY_ABSORPTION_SHORT,15,2025-07,6,-0.0008962115851542997,-0.00164680147829045,-0.0008962115851542997,-0.0008986181283813626,0.3333333333333333,0.40365332265107123,-0.00286170818158605,0.0018198749044136002
BUY_ABSORPTION_SHORT,15,2025-08,12,-0.0008553296268920082,-0.0015775661542929498,-0.0008553296268920084,-0.0009523103950379504,0.3333333333333333,0.38316603869912785,-0.0028282821900578,0.0013562030879082105
BUY_ABSORPTION_SHORT,15,2025-09,8,-0.0009043947536158761,-0.0007434956604906544,-0.000904394753615876,-0.0008774985847646898,0.25,0.11674220802350767,-0.0023097283596862097,0.00045004430048559
BUY_ABSORPTION_SHORT,15,2025-10,7,-0.0013600387222379,-0.00040425165407349995,-0.0013600387222378995,-0.001370502210568863,0.2857142857142857,0.21927804518249633,-0.00428546166138044,0.0012042953422332606
BUY_ABSORPTION_SHORT,15,2025-11,18,-0.0005417773130168955,-0.0005813087317107607,-0.0005417773130168955,-0.0005645713576669548,0.4444444444444444,0.47806144361164443,-0.0027032921350729996,0.0014828514491513304
BUY_ABSORPTION_SHORT,15,2025-12,20,-0.00013352671611675465,-0.000711707358775948,-0.00035360800050267195,-0.00023921023655157353,0.4,0.8497960755971393,-0.0021002873618137696,0.001950263770129863
BUY_ABSORPTION_SHORT,15,2026-01,11,-0.0005773547030494728,-0.0004991483639624,-0.0005773547030494726,-0.0005200076382268682,0.2727272727272727,0.15671396843535076,-0.0010712535344015,0.0003131444225333
BUY_ABSORPTION_SHORT,15,2026-02,25,0.00041756582150323214,-0.00045485743774999996,0.00022354409391408262,0.0003451153482637004,0.36,1.512714566670469,-0.0022491294499567003,0.00464473767249294
BUY_ABSORPTION_SHORT,15,2026-03,27,-0.001244869186021709,-0.0006749681385410205,-0.0010218118946258418,-0.0010614267239274725,0.18518518518518517,0.10648752305890449,-0.00270611731619126,0.000497664448532821
BUY_ABSORPTION_SHORT,15,2026-04,19,-0.0005502202199355263,-0.0011313408510263,-0.0005502202199355262,-0.0005537730478584263,0.2631578947368421,0.4316864971765799,-0.00175273265767314,0.00166911653116
